,X,Y,Slice
1930,256.0,437.0,151.0
1931,379.0,437.0,151.0
1932,450.0,438.0,151.0
1933,9.0,440.0,151.0
1934,86.0,440.0,151.0
1935,431.0,443.0,151.0
1936,60.0,445.0,151.0
1937,386.0,445.0,151.0
1938,279.0,446.0,151.0
1939,97.0,447.0,151.0
1940,185.0,448.0,151.0
1941,241.0,450.0,151.0
1942,491.0,450.0,151.0
1943,16.0,452.0,151.0
1944,414.0,456.0,151.0
1945,117.0,459.0,151.0
1946,394.0,462.0,151.0
1947,151.0,463.0,151.0
1948,273.0,464.0,151.0
1949,365.0,467.0,151.0
1950,194.0,468.0,151.0
1951,475.0,468.0,151.0
1952,96.0,469.0,151.0
1953,177.0,469.0,151.0
1954,349.0,469.0,151.0
1955,299.0,471.0,151.0
1956,488.0,476.0,151.0
1957,304.0,485.0,151.0
1958,74.0,487.0,151.0
1959,438.0,490.0,151.0
1960,125.0,491.0,151.0
1961,397.0,491.0,151.0
1962,420.0,493.0,151.0
1963,277.0,494.0,151.0
1964,183.0,495.0,151.0
1965,254.0,495.0,151.0
1966,454.0,495.0,151.0
1967,313.0,500.0,151.0
1968,407.0,500.0,151.0
1969,489.0,500.0,151.0
1970,228.0,502.0,151.0
1971,243.0,502.0,151.0
1972,262.0,505.0,151.0
1973,57.0,507.0,151.0
1974,290.0,509.0,151.0
1975,183.0,510.0,151.0
1976,376.0,510.0,151.0
1977,437.0,511.0,151.0
1978,347.0,513.0,151.0
1979,490.0,514.0,151.0
1980,48.0,523.0,151.0
1981,396.0,524.0,151.0
1982,208.0,526.0,151.0
1983,342.0,528.0,151.0
1984,428.0,529.0,151.0
1985,110.0,530.0,151.0
1986,476.0,533.0,151.0
1987,98.0,534.0,151.0
1988,125.0,535.0,151.0
1989,309.0,535.0,151.0
1990,17.0,542.0,151.0
1991,369.0,542.0,151.0
1992,403.0,545.0,151.0
1993,199.0,548.0,151.0
1994,245.0,549.0,151.0
1995,352.0,550.0,151.0
1996,472.0,551.0,151.0
1997,430.0,553.0,151.0
1998,331.0,557.0,151.0
1999,61.0,562.0,151.0
2000,237.0,563.0,151.0
2001,278.0,564.0,151.0
2002,90.0,565.0,151.0
2003,480.0,565.0,151.0
2004,299.0,567.0,151.0
2005,131.0,575.0,151.0
2006,160.0,575.0,151.0
2007,222.0,575.0,151.0
2008,248.0,575.0,151.0
2009,261.0,575.0,151.0
2010,290.0,575.0,151.0
2011,350.0,575.0,151.0
2012,405.0,575.0,151.0
2013,440.0,575.0,151.0
2014,129.0,0.0,181.0
2015,281.0,0.0,181.0
2016,70.0,4.0,181.0
2017,44.0,6.0,181.0
2018,408.0,12.0,181.0
2019,277.0,19.0,181.0
2020,305.0,20.0,181.0
2021,241.0,21.0,181.0
2022,145.0,24.0,181.0
2023,85.0,28.0,181.0
2024,122.0,28.0,181.0
2025,351.0,28.0,181.0
2026,462.0,31.0,181.0
2027,39.0,33.0,181.0
2028,61.0,34.0,181.0
2029,423.0,36.0,181.0
2030,250.0,38.0,181.0
2031,8.0,43.0,181.0
2032,111.0,43.0,181.0
2033,173.0,46.0,181.0
2034,271.0,46.0,181.0
2035,189.0,49.0,181.0
2036,359.0,49.0,181.0
2037,47.0,53.0,181.0
2038,33.0,56.0,181.0
2039,226.0,56.0,181.0
2040,379.0,57.0,181.0
2041,207.0,59.0,181.0
2042,308.0,61.0,181.0
2043,491.0,65.0,181.0
2044,290.0,66.0,181.0
2045,250.0,67.0,181.0
2046,419.0,67.0,181.0
2047,81.0,68.0,181.0
2048,130.0,68.0,181.0
2049,150.0,68.0,181.0
2050,263.0,73.0,181.0
2051,193.0,78.0,181.0
2052,23.0,79.0,181.0
2053,343.0,80.0,181.0
2054,489.0,84.0,181.0
2055,358.0,87.0,181.0
2056,96.0,98.0,181.0
2057,459.0,98.0,181.0
2058,156.0,99.0,181.0
2059,302.0,103.0,181.0
2060,404.0,103.0,181.0
2061,443.0,104.0,181.0
2062,286.0,106.0,181.0
2063,489.0,107.0,181.0
2064,10.0,109.0,181.0
2065,192.0,109.0,181.0
2066,209.0,109.0,181.0
2067,224.0,112.0,181.0
2068,254.0,112.0,181.0
2069,401.0,115.0,181.0
2070,346.0,116.0,181.0
2071,236.0,117.0,181.0
2072,69.0,121.0,181.0
2073,86.0,122.0,181.0
2074,133.0,123.0,181.0
2075,148.0,131.0,181.0
2076,225.0,132.0,181.0
2077,488.0,133.0,181.0
2078,59.0,137.0,181.0
2079,194.0,137.0,181.0
2080,376.0,137.0,181.0
2081,451.0,139.0,181.0
2082,213.0,140.0,181.0
2083,421.0,140.0,181.0
2084,475.0,142.0,181.0
2085,387.0,143.0,181.0
2086,402.0,144.0,181.0
2087,125.0,148.0,181.0
2088,203.0,148.0,181.0
2089,350.0,149.0,181.0
2090,155.0,151.0,181.0
2091,309.0,153.0,181.0
2092,12.0,155.0,181.0
2093,291.0,160.0,181.0
2094,321.0,162.0,181.0
2095,369.0,162.0,181.0
2096,265.0,165.0,181.0
2097,80.0,166.0,181.0
2098,386.0,166.0,181.0
2099,251.0,169.0,181.0
2100,278.0,169.0,181.0
2101,232.0,172.0,181.0
2102,426.0,172.0,181.0
2103,101.0,173.0,181.0
2104,178.0,181.0,181.0
2105,310.0,186.0,181.0
2106,162.0,188.0,181.0
2107,207.0,189.0,181.0
2108,483.0,194.0,181.0
2109,292.0,203.0,181.0
2110,252.0,204.0,181.0
2111,87.0,206.0,181.0
2112,473.0,208.0,181.0
2113,125.0,210.0,181.0
2114,277.0,214.0,181.0
2115,455.0,216.0,181.0
2116,36.0,218.0,181.0
2117,161.0,220.0,181.0
2118,148.0,226.0,181.0
2119,373.0,231.0,181.0
2120,118.0,237.0,181.0
2121,176.0,242.0,181.0
2122,78.0,244.0,181.0
2123,245.0,248.0,181.0
2124,224.0,250.0,181.0
2125,284.0,251.0,181.0
2126,315.0,255.0,181.0
2127,343.0,257.0,181.0
2128,123.0,259.0,181.0
2129,152.0,260.0,181.0
2130,246.0,261.0,181.0
2131,28.0,262.0,181.0
2132,168.0,270.0,181.0
2133,309.0,270.0,181.0
2134,350.0,270.0,181.0
2135,49.0,278.0,181.0
2136,36.0,281.0,181.0
2137,62.0,281.0,181.0
2138,81.0,281.0,181.0
2139,466.0,283.0,181.0
2140,290.0,284.0,181.0
2141,190.0,285.0,181.0
2142,315.0,289.0,181.0
2143,410.0,290.0,181.0
2144,239.0,294.0,181.0
2145,156.0,295.0,181.0
2146,78.0,298.0,181.0
2147,52.0,299.0,181.0
2148,304.0,299.0,181.0
2149,291.0,300.0,181.0
2150,321.0,301.0,181.0
2151,357.0,301.0,181.0
2152,267.0,302.0,181.0
2153,455.0,305.0,181.0
2154,477.0,308.0,181.0
2155,202.0,311.0,181.0
2156,65.0,312.0,181.0
2157,275.0,314.0,181.0
2158,94.0,316.0,181.0
2159,125.0,321.0,181.0
2160,143.0,321.0,181.0
2161,464.0,325.0,181.0
2162,93.0,327.0,181.0
2163,331.0,327.0,181.0
2164,396.0,327.0,181.0
2165,441.0,327.0,181.0
2166,168.0,329.0,181.0
2167,154.0,332.0,181.0
2168,342.0,334.0,181.0
2169,129.0,337.0,181.0
2170,35.0,338.0,181.0
2171,243.0,342.0,181.0
2172,140.0,343.0,181.0
2173,491.0,346.0,181.0
2174,268.0,350.0,181.0
2175,82.0,351.0,181.0
2176,299.0,354.0,181.0
2177,389.0,355.0,181.0
2178,183.0,356.0,181.0
2179,120.0,357.0,181.0
2180,314.0,357.0,181.0
2181,199.0,359.0,181.0
2182,239.0,362.0,181.0
2183,95.0,363.0,181.0
2184,108.0,371.0,181.0
2185,491.0,371.0,181.0
2186,299.0,373.0,181.0
2187,437.0,373.0,181.0
2188,451.0,373.0,181.0
2189,353.0,377.0,181.0
2190,57.0,378.0,181.0
2191,145.0,379.0,181.0
2192,198.0,379.0,181.0
2193,418.0,379.0,181.0
2194,226.0,385.0,181.0
2195,308.0,385.0,181.0
2196,382.0,385.0,181.0
2197,443.0,388.0,181.0
2198,330.0,392.0,181.0
2199,267.0,394.0,181.0
2200,34.0,395.0,181.0
2201,146.0,396.0,181.0
2202,181.0,397.0,181.0
2203,215.0,399.0,181.0
2204,246.0,404.0,181.0
2205,491.0,405.0,181.0
2206,367.0,410.0,181.0
2207,414.0,414.0,181.0
2208,8.0,417.0,181.0
2209,336.0,417.0,181.0
2210,148.0,418.0,181.0
2211,43.0,420.0,181.0
2212,207.0,421.0,181.0
2213,464.0,422.0,181.0
2214,190.0,423.0,181.0
2215,134.0,424.0,181.0
2216,358.0,425.0,181.0
2217,158.0,426.0,181.0
2218,489.0,426.0,181.0
2219,84.0,430.0,181.0
2220,397.0,431.0,181.0
2221,378.0,433.0,181.0
2222,113.0,434.0,181.0
2223,141.0,435.0,181.0
2224,461.0,439.0,181.0
2225,18.0,442.0,181.0
2226,294.0,443.0,181.0
2227,334.0,444.0,181.0
2228,360.0,446.0,181.0
2229,308.0,447.0,181.0
2230,253.0,448.0,181.0
2231,7.0,449.0,181.0
2232,415.0,449.0,181.0
2233,70.0,450.0,181.0
2234,430.0,456.0,181.0
2235,373.0,457.0,181.0
2236,234.0,459.0,181.0
2237,457.0,460.0,181.0
2238,264.0,461.0,181.0
2239,160.0,467.0,181.0
2240,191.0,468.0,181.0
2241,97.0,477.0,181.0
2242,389.0,477.0,181.0
2243,226.0,478.0,181.0
2244,298.0,479.0,181.0
2245,142.0,484.0,181.0
2246,239.0,487.0,181.0
2247,483.0,488.0,181.0
2248,422.0,490.0,181.0
2249,291.0,493.0,181.0
2250,186.0,494.0,181.0
2251,121.0,497.0,181.0
2252,248.0,497.0,181.0
2253,346.0,500.0,181.0
2254,233.0,503.0,181.0
2255,204.0,506.0,181.0
2256,365.0,507.0,181.0
2257,485.0,507.0,181.0
2258,94.0,509.0,181.0
2259,61.0,510.0,181.0
2260,187.0,510.0,181.0
2261,46.0,518.0,181.0
2262,197.0,519.0,181.0
2263,417.0,520.0,181.0
2264,323.0,522.0,181.0
2265,13.0,527.0,181.0
2266,222.0,528.0,181.0
2267,457.0,530.0,181.0
2268,331.0,533.0,181.0
2269,349.0,534.0,181.0
2270,383.0,534.0,181.0
2271,432.0,534.0,181.0
2272,370.0,541.0,181.0
2273,62.0,542.0,181.0
2274,37.0,543.0,181.0
2275,414.0,544.0,181.0
2276,168.0,546.0,181.0
2277,200.0,546.0,181.0
2278,143.0,548.0,181.0
2279,233.0,549.0,181.0
2280,362.0,552.0,181.0
2281,298.0,554.0,181.0
2282,71.0,556.0,181.0
2283,179.0,558.0,181.0
2284,336.0,559.0,181.0
2285,272.0,560.0,181.0
2286,472.0,560.0,181.0
2287,301.0,567.0,181.0
2288,184.0,569.0,181.0
2289,390.0,569.0,181.0
2290,133.0,572.0,181.0
2291,8.0,575.0,181.0
2292,24.0,575.0,181.0
2293,83.0,575.0,181.0
2294,158.0,575.0,181.0
2295,221.0,575.0,181.0
2296,245.0,575.0,181.0
2297,352.0,575.0,181.0
2298,428.0,575.0,181.0
2299,450.0,575.0,181.0
2300,34.0,0.0,211.0
2301,51.0,0.0,211.0
2302,77.0,0.0,211.0
2303,191.0,0.0,211.0
2304,214.0,0.0,211.0
2305,235.0,0.0,211.0
2306,260.0,0.0,211.0
2307,335.0,0.0,211.0
2308,440.0,0.0,211.0
2309,467.0,0.0,211.0
2310,423.0,3.0,211.0
2311,125.0,4.0,211.0
2312,64.0,5.0,211.0
2313,153.0,7.0,211.0
2314,407.0,8.0,211.0
2315,283.0,12.0,211.0
2316,478.0,12.0,211.0
2317,372.0,13.0,211.0
2318,309.0,18.0,211.0
2319,452.0,19.0,211.0
2320,326.0,22.0,211.0
2321,290.0,23.0,211.0
2322,485.0,26.0,211.0
2323,470.0,27.0,211.0
2324,217.0,28.0,211.0
2325,47.0,30.0,211.0
2326,348.0,32.0,211.0
2327,15.0,39.0,211.0
2328,166.0,41.0,211.0
2329,387.0,42.0,211.0
2330,485.0,44.0,211.0
2331,188.0,45.0,211.0
2332,227.0,51.0,211.0
2333,320.0,52.0,211.0
2334,302.0,53.0,211.0
2335,339.0,53.0,211.0
2336,163.0,54.0,211.0
2337,110.0,56.0,211.0
2338,94.0,59.0,211.0
2339,454.0,60.0,211.0
2340,171.0,64.0,211.0
2341,15.0,65.0,211.0
2342,35.0,67.0,211.0
2343,53.0,68.0,211.0
2344,334.0,68.0,211.0
2345,417.0,68.0,211.0
2346,491.0,69.0,211.0
2347,250.0,70.0,211.0
2348,312.0,73.0,211.0
2349,71.0,74.0,211.0
2350,24.0,80.0,211.0
2351,247.0,80.0,211.0
2352,487.0,83.0,211.0
2353,215.0,88.0,211.0
2354,54.0,89.0,211.0
2355,204.0,89.0,211.0
2356,237.0,89.0,211.0
2357,86.0,92.0,211.0
2358,26.0,93.0,211.0
2359,68.0,93.0,211.0
2360,448.0,94.0,211.0
2361,142.0,95.0,211.0
2362,102.0,97.0,211.0
2363,305.0,99.0,211.0
2364,336.0,99.0,211.0
2365,491.0,102.0,211.0
2366,320.0,103.0,211.0
2367,38.0,107.0,211.0
2368,207.0,107.0,211.0
2369,233.0,107.0,211.0
2370,267.0,107.0,211.0
2371,145.0,108.0,211.0
2372,111.0,111.0,211.0
2373,373.0,113.0,211.0
2374,391.0,113.0,211.0
2375,463.0,123.0,211.0
2376,43.0,125.0,211.0
2377,427.0,127.0,211.0
2378,389.0,129.0,211.0
2379,193.0,130.0,211.0
2380,444.0,131.0,211.0
2381,179.0,133.0,211.0
2382,332.0,133.0,211.0
2383,52.0,135.0,211.0
2384,488.0,135.0,211.0
2385,16.0,136.0,211.0
2386,110.0,137.0,211.0
2387,83.0,138.0,211.0
2388,428.0,139.0,211.0
2389,459.0,139.0,211.0
2390,195.0,142.0,211.0
2391,98.0,145.0,211.0
2392,2.0,146.0,211.0
2393,72.0,148.0,211.0
2394,172.0,151.0,211.0
2395,430.0,152.0,211.0
2396,394.0,153.0,211.0
2397,376.0,154.0,211.0
2398,115.0,155.0,211.0
2399,439.0,155.0,211.0
2400,247.0,156.0,211.0
2401,104.0,157.0,211.0
2402,464.0,160.0,211.0
2403,426.0,161.0,211.0
2404,18.0,162.0,211.0
2405,178.0,163.0,211.0
2406,237.0,167.0,211.0
2407,438.0,167.0,211.0
2408,491.0,168.0,211.0
2409,343.0,169.0,211.0
2410,115.0,171.0,211.0
2411,129.0,174.0,211.0
2412,14.0,176.0,211.0
2413,278.0,177.0,211.0
2414,411.0,177.0,211.0
2415,154.0,178.0,211.0
2416,171.0,178.0,211.0
2417,54.0,181.0,211.0
2418,78.0,182.0,211.0
2419,456.0,186.0,211.0
2420,391.0,187.0,211.0
2421,40.0,189.0,211.0
2422,219.0,189.0,211.0
2423,85.0,193.0,211.0
2424,346.0,195.0,211.0
2425,28.0,197.0,211.0
2426,108.0,197.0,211.0
2427,153.0,197.0,211.0
2428,194.0,201.0,211.0
2429,243.0,205.0,211.0
2430,8.0,209.0,211.0
2431,318.0,209.0,211.0
2432,103.0,210.0,211.0
2433,449.0,210.0,211.0
2434,161.0,212.0,211.0
2435,397.0,212.0,211.0
2436,379.0,213.0,211.0
2437,53.0,214.0,211.0
2438,344.0,218.0,211.0
2439,491.0,220.0,211.0
2440,262.0,221.0,211.0
2441,61.0,223.0,211.0
2442,389.0,223.0,211.0
2443,80.0,224.0,211.0
2444,30.0,226.0,211.0
2445,373.0,226.0,211.0
2446,227.0,228.0,211.0
2447,0.0,229.0,211.0
2448,171.0,233.0,211.0
2449,131.0,234.0,211.0
2450,381.0,234.0,211.0
2451,65.0,239.0,211.0
2452,277.0,240.0,211.0
2453,14.0,241.0,211.0
2454,45.0,242.0,211.0
2455,342.0,242.0,211.0
2456,315.0,243.0,211.0
2457,437.0,243.0,211.0
2458,480.0,246.0,211.0
2459,32.0,249.0,211.0
2460,407.0,250.0,211.0
2461,446.0,250.0,211.0
2462,211.0,251.0,211.0
2463,456.0,253.0,211.0
2464,427.0,254.0,211.0
2465,17.0,255.0,211.0
2466,174.0,256.0,211.0
2467,41.0,257.0,211.0
2468,303.0,257.0,211.0
2469,488.0,257.0,211.0
2470,197.0,258.0,211.0
2471,64.0,265.0,211.0
2472,94.0,268.0,211.0
2473,337.0,270.0,211.0
2474,491.0,274.0,211.0
2475,465.0,276.0,211.0
2476,477.0,279.0,211.0
2477,446.0,282.0,211.0
2478,399.0,283.0,211.0
2479,429.0,285.0,211.0
2480,46.0,286.0,211.0
2481,318.0,288.0,211.0
2482,330.0,290.0,211.0
2483,381.0,294.0,211.0
2484,119.0,295.0,211.0
2485,17.0,304.0,211.0
2486,161.0,304.0,211.0
2487,459.0,304.0,211.0
2488,64.0,306.0,211.0
2489,294.0,306.0,211.0
2490,171.0,308.0,211.0
2491,486.0,311.0,211.0
2492,309.0,315.0,211.0
2493,82.0,316.0,211.0
2494,12.0,318.0,211.0
2495,353.0,318.0,211.0
2496,106.0,320.0,211.0
2497,54.0,323.0,211.0
2498,196.0,323.0,211.0
2499,360.0,333.0,211.0
2500,417.0,334.0,211.0
2501,479.0,336.0,211.0
2502,125.0,338.0,211.0
2503,317.0,338.0,211.0
2504,177.0,340.0,211.0
2505,434.0,341.0,211.0
2506,135.0,343.0,211.0
2507,390.0,343.0,211.0
2508,105.0,346.0,211.0
2509,336.0,346.0,211.0
2510,65.0,349.0,211.0
2511,491.0,351.0,211.0
2512,3.0,353.0,211.0
2513,440.0,357.0,211.0
2514,13.0,360.0,211.0
2515,471.0,361.0,211.0
2516,187.0,362.0,211.0
2517,408.0,366.0,211.0
2518,281.0,367.0,211.0
2519,35.0,368.0,211.0
2520,87.0,368.0,211.0
2521,235.0,368.0,211.0
2522,341.0,373.0,211.0
2523,106.0,376.0,211.0
2524,0.0,378.0,211.0
2525,137.0,379.0,211.0
2526,379.0,381.0,211.0
2527,491.0,383.0,211.0
2528,303.0,388.0,211.0
2529,80.0,389.0,211.0
2530,336.0,393.0,211.0
2531,0.0,394.0,211.0
2532,423.0,396.0,211.0
2533,193.0,399.0,211.0
2534,223.0,401.0,211.0
2535,489.0,401.0,211.0
2536,321.0,408.0,211.0
2537,153.0,413.0,211.0
2538,350.0,415.0,211.0
2539,238.0,416.0,211.0
2540,130.0,417.0,211.0
2541,462.0,417.0,211.0
2542,268.0,418.0,211.0
2543,393.0,418.0,211.0
2544,489.0,422.0,211.0
2545,313.0,428.0,211.0
2546,194.0,429.0,211.0
2547,423.0,431.0,211.0
2548,23.0,435.0,211.0
2549,458.0,436.0,211.0
2550,149.0,439.0,211.0
2551,219.0,439.0,211.0
2552,233.0,439.0,211.0
2553,396.0,442.0,211.0
2554,0.0,444.0,211.0
2555,340.0,444.0,211.0
2556,491.0,447.0,211.0
2557,56.0,449.0,211.0
2558,348.0,451.0,211.0
2559,260.0,458.0,211.0
2560,444.0,458.0,211.0
2561,12.0,459.0,211.0
2562,293.0,459.0,211.0
2563,184.0,460.0,211.0
2564,87.0,461.0,211.0
2565,119.0,463.0,211.0
2566,225.0,464.0,211.0
2567,293.0,471.0,211.0
2568,13.0,472.0,211.0
2569,67.0,478.0,211.0
2570,397.0,478.0,211.0
2571,467.0,480.0,211.0
2572,49.0,482.0,211.0
2573,140.0,483.0,211.0
2574,232.0,483.0,211.0
2575,447.0,487.0,211.0
2576,65.0,496.0,211.0
2577,430.0,500.0,211.0
2578,489.0,507.0,211.0
2579,54.0,509.0,211.0
2580,457.0,513.0,211.0
2581,3.0,514.0,211.0
2582,370.0,514.0,211.0
2583,83.0,519.0,211.0
2584,133.0,519.0,211.0
2585,469.0,521.0,211.0
2586,17.0,524.0,211.0
2587,398.0,526.0,211.0
2588,4.0,528.0,211.0
2589,281.0,529.0,211.0
2590,91.0,530.0,211.0
2591,265.0,530.0,211.0
2592,339.0,539.0,211.0
2593,416.0,539.0,211.0
2594,99.0,542.0,211.0
2595,490.0,545.0,211.0
2596,389.0,550.0,211.0
2597,440.0,551.0,211.0
2598,110.0,552.0,211.0
2599,425.0,552.0,211.0
2600,227.0,556.0,211.0
2601,96.0,557.0,211.0
2602,121.0,558.0,211.0
2603,209.0,559.0,211.0
2604,491.0,562.0,211.0
2605,373.0,568.0,211.0
2606,225.0,569.0,211.0
2607,173.0,573.0,211.0
2608,426.0,573.0,211.0
2609,19.0,575.0,211.0
2610,141.0,575.0,211.0
2611,188.0,575.0,211.0
2612,239.0,575.0,211.0
2613,268.0,575.0,211.0
2614,340.0,575.0,211.0
2615,405.0,575.0,211.0
2616,295.0,0.0,241.0
2617,0.0,0.0,271.0
2618,44.0,0.0,271.0
2619,65.0,0.0,271.0
2620,76.0,0.0,271.0
2621,157.0,0.0,271.0
2622,196.0,0.0,271.0
2623,233.0,0.0,271.0
2624,260.0,0.0,271.0
2625,308.0,0.0,271.0
2626,348.0,0.0,271.0
2627,397.0,0.0,271.0
2628,407.0,0.0,271.0
2629,453.0,0.0,271.0
2630,466.0,0.0,271.0
2631,222.0,1.0,271.0
2632,181.0,3.0,271.0
2633,435.0,4.0,271.0
2634,330.0,5.0,271.0
2635,345.0,17.0,271.0
2636,288.0,19.0,271.0
2637,300.0,22.0,271.0
2638,29.0,23.0,271.0
2639,237.0,23.0,271.0
2640,87.0,28.0,271.0
2641,189.0,29.0,271.0
2642,64.0,34.0,271.0
2643,207.0,42.0,271.0
2644,248.0,42.0,271.0
2645,491.0,43.0,271.0
2646,99.0,45.0,271.0
2647,287.0,49.0,271.0
2648,28.0,50.0,271.0
2649,179.0,54.0,271.0
2650,13.0,55.0,271.0
2651,110.0,55.0,271.0
2652,4.0,56.0,271.0
2653,153.0,63.0,271.0
2654,138.0,65.0,271.0
2655,74.0,67.0,271.0
2656,352.0,69.0,271.0
2657,491.0,71.0,271.0
2658,3.0,80.0,271.0
2659,93.0,81.0,271.0
2660,464.0,82.0,271.0
2661,108.0,84.0,271.0
2662,80.0,86.0,271.0
2663,281.0,88.0,271.0
2664,255.0,90.0,271.0
2665,14.0,92.0,271.0
2666,129.0,92.0,271.0
2667,23.0,98.0,271.0
2668,426.0,98.0,271.0
2669,83.0,100.0,271.0
2670,184.0,104.0,271.0
2671,412.0,107.0,271.0
2672,32.0,112.0,271.0
2673,132.0,112.0,271.0
2674,460.0,112.0,271.0
2675,484.0,113.0,271.0
2676,257.0,114.0,271.0
2677,78.0,115.0,271.0
2678,17.0,118.0,271.0
2679,191.0,119.0,271.0
2680,2.0,133.0,271.0
2681,257.0,134.0,271.0
2682,165.0,136.0,271.0
2683,481.0,137.0,271.0
2684,333.0,141.0,271.0
2685,177.0,145.0,271.0
2686,51.0,147.0,271.0
2687,24.0,150.0,271.0
2688,3.0,151.0,271.0
2689,76.0,153.0,271.0
2690,186.0,156.0,271.0
2691,441.0,157.0,271.0
2692,229.0,162.0,271.0
2693,469.0,163.0,271.0
2694,3.0,167.0,271.0
2695,238.0,168.0,271.0
2696,140.0,172.0,271.0
2697,81.0,178.0,271.0
2698,442.0,184.0,271.0
2699,91.0,187.0,271.0
2700,171.0,188.0,271.0
2701,75.0,191.0,271.0
2702,286.0,191.0,271.0
2703,489.0,194.0,271.0
2704,184.0,196.0,271.0
2705,54.0,205.0,271.0
2706,296.0,205.0,271.0
2707,416.0,209.0,271.0
2708,64.0,210.0,271.0
2709,153.0,210.0,271.0
2710,383.0,210.0,271.0
2711,12.0,212.0,271.0
2712,426.0,212.0,271.0
2713,87.0,215.0,271.0
2714,186.0,224.0,271.0
2715,457.0,224.0,271.0
2716,437.0,226.0,271.0
2717,3.0,229.0,271.0
2718,56.0,229.0,271.0
2719,236.0,229.0,271.0
2720,378.0,230.0,271.0
2721,153.0,233.0,271.0
2722,396.0,234.0,271.0
2723,107.0,238.0,271.0
2724,320.0,239.0,271.0
2725,14.0,240.0,271.0
2726,82.0,240.0,271.0
2727,367.0,243.0,271.0
2728,387.0,245.0,271.0
2729,212.0,253.0,271.0
2730,479.0,254.0,271.0
2731,354.0,258.0,271.0
2732,44.0,260.0,271.0
2733,90.0,262.0,271.0
2734,15.0,263.0,271.0
2735,120.0,270.0,271.0
2736,170.0,275.0,271.0
2737,91.0,278.0,271.0
2738,45.0,280.0,271.0
2739,33.0,291.0,271.0
2740,84.0,294.0,271.0
2741,189.0,296.0,271.0
2742,490.0,299.0,271.0
2743,94.0,300.0,271.0
2744,457.0,300.0,271.0
2745,104.0,305.0,271.0
2746,367.0,306.0,271.0
2747,89.0,319.0,271.0
2748,154.0,319.0,271.0
2749,114.0,320.0,271.0
2750,33.0,327.0,271.0
2751,15.0,328.0,271.0
2752,369.0,328.0,271.0
2753,107.0,340.0,271.0
2754,264.0,341.0,271.0
2755,398.0,344.0,271.0
2756,359.0,345.0,271.0
2757,420.0,346.0,271.0
2758,74.0,353.0,271.0
2759,474.0,353.0,271.0
2760,162.0,355.0,271.0
2761,147.0,360.0,271.0
2762,63.0,370.0,271.0
2763,109.0,370.0,271.0
2764,81.0,371.0,271.0
2765,26.0,372.0,271.0
2766,320.0,372.0,271.0
2767,12.0,373.0,271.0
2768,96.0,377.0,271.0
2769,309.0,382.0,271.0
2770,106.0,385.0,271.0
2771,453.0,392.0,271.0
2772,258.0,398.0,271.0
2773,161.0,399.0,271.0
2774,297.0,399.0,271.0
2775,491.0,403.0,271.0
2776,464.0,404.0,271.0
2777,12.0,405.0,271.0
2778,249.0,408.0,271.0
2779,117.0,412.0,271.0
2780,93.0,415.0,271.0
2781,218.0,421.0,271.0
2782,173.0,422.0,271.0
2783,487.0,423.0,271.0
2784,4.0,427.0,271.0
2785,456.0,428.0,271.0
2786,63.0,430.0,271.0
2787,135.0,430.0,271.0
2788,182.0,430.0,271.0
2789,231.0,433.0,271.0
2790,477.0,434.0,271.0
2791,151.0,435.0,271.0
2792,204.0,438.0,271.0
2793,174.0,439.0,271.0
2794,266.0,444.0,271.0
2795,242.0,445.0,271.0
2796,470.0,446.0,271.0
2797,65.0,448.0,271.0
2798,332.0,448.0,271.0
2799,86.0,449.0,271.0
2800,364.0,453.0,271.0
2801,36.0,455.0,271.0
2802,52.0,457.0,271.0
2803,188.0,462.0,271.0
2804,260.0,465.0,271.0
2805,315.0,472.0,271.0
2806,165.0,477.0,271.0
2807,416.0,479.0,271.0
2808,104.0,480.0,271.0
2809,59.0,482.0,271.0
2810,467.0,483.0,271.0
2811,490.0,485.0,271.0
2812,29.0,488.0,271.0
2813,224.0,495.0,271.0
2814,44.0,498.0,271.0
2815,155.0,498.0,271.0
2816,427.0,501.0,271.0
2817,57.0,505.0,271.0
2818,186.0,507.0,271.0
2819,455.0,507.0,271.0
2820,131.0,515.0,271.0
2821,369.0,517.0,271.0
2822,11.0,519.0,271.0
2823,150.0,520.0,271.0
2824,263.0,521.0,271.0
2825,62.0,523.0,271.0
2826,438.0,525.0,271.0
2827,403.0,528.0,271.0
2828,453.0,530.0,271.0
2829,483.0,531.0,271.0
2830,3.0,534.0,271.0
2831,230.0,535.0,271.0
2832,30.0,537.0,271.0
2833,254.0,538.0,271.0
2834,485.0,544.0,271.0
2835,123.0,546.0,271.0
2836,311.0,548.0,271.0
2837,415.0,552.0,271.0
2838,3.0,553.0,271.0
2839,280.0,555.0,271.0
2840,178.0,562.0,271.0
2841,194.0,565.0,271.0
2842,98.0,566.0,271.0
2843,222.0,566.0,271.0
2844,485.0,566.0,271.0
2845,367.0,567.0,271.0
2846,51.0,572.0,271.0
2847,162.0,574.0,271.0
2848,0.0,575.0,271.0
2849,12.0,575.0,271.0
2850,31.0,575.0,271.0
2851,250.0,575.0,271.0
2852,271.0,575.0,271.0
2853,299.0,575.0,271.0
2854,345.0,575.0,271.0
2855,404.0,575.0,271.0
2856,452.0,575.0,271.0
