,X,Y,Slice
1927,423.0,108.0,155.0
1928,327.0,112.0,155.0
1929,269.0,113.0,155.0
1930,234.0,122.0,155.0
1931,66.0,125.0,155.0
1932,516.0,127.0,155.0
1933,384.0,129.0,155.0
1934,90.0,133.0,155.0
1935,319.0,134.0,155.0
1936,228.0,135.0,155.0
1937,489.0,135.0,155.0
1938,25.0,138.0,155.0
1939,365.0,139.0,155.0
1940,451.0,141.0,155.0
1941,519.0,143.0,155.0
1942,289.0,146.0,155.0
1943,43.0,147.0,155.0
1944,55.0,148.0,155.0
1945,397.0,153.0,155.0
1946,354.0,158.0,155.0
1947,337.0,159.0,155.0
1948,519.0,159.0,155.0
1949,490.0,160.0,155.0
1950,286.0,161.0,155.0
1951,317.0,161.0,155.0
1952,380.0,165.0,155.0
1953,188.0,168.0,155.0
1954,290.0,173.0,155.0
1955,369.0,173.0,155.0
1956,354.0,179.0,155.0
1957,517.0,179.0,155.0
1958,315.0,186.0,155.0
1959,157.0,193.0,155.0
1960,356.0,193.0,155.0
1961,139.0,194.0,155.0
1962,171.0,197.0,155.0
1963,272.0,197.0,155.0
1964,387.0,197.0,155.0
1965,27.0,200.0,155.0
1966,238.0,200.0,155.0
1967,371.0,200.0,155.0
1968,415.0,200.0,155.0
1969,340.0,203.0,155.0
1970,382.0,208.0,155.0
1971,397.0,208.0,155.0
1972,238.0,212.0,155.0
1973,178.0,216.0,155.0
1974,316.0,217.0,155.0
1975,6.0,220.0,155.0
1976,262.0,220.0,155.0
1977,130.0,221.0,155.0
1978,33.0,222.0,155.0
1979,375.0,224.0,155.0
1980,323.0,226.0,155.0
1981,235.0,229.0,155.0
1982,347.0,229.0,155.0
1983,393.0,230.0,155.0
1984,217.0,231.0,155.0
1985,436.0,231.0,155.0
1986,413.0,234.0,155.0
1987,425.0,243.0,155.0
1988,516.0,243.0,155.0
1989,8.0,248.0,155.0
1990,358.0,252.0,155.0
1991,236.0,253.0,155.0
1992,252.0,253.0,155.0
1993,338.0,258.0,155.0
1994,0.0,259.0,155.0
1995,414.0,260.0,155.0
1996,277.0,261.0,155.0
1997,314.0,261.0,155.0
1998,504.0,261.0,155.0
1999,351.0,263.0,155.0
2000,432.0,264.0,155.0
2001,390.0,267.0,155.0
2002,470.0,271.0,155.0
2003,519.0,275.0,155.0
2004,267.0,276.0,155.0
2005,29.0,277.0,155.0
2006,336.0,277.0,155.0
2007,419.0,282.0,155.0
2008,454.0,282.0,155.0
2009,0.0,284.0,155.0
2010,316.0,285.0,155.0
2011,372.0,286.0,155.0
2012,404.0,289.0,155.0
2013,110.0,290.0,155.0
2014,426.0,292.0,155.0
2015,329.0,293.0,155.0
2016,65.0,294.0,155.0
2017,176.0,294.0,155.0
2018,519.0,312.0,155.0
2019,272.0,317.0,155.0
2020,1.0,318.0,155.0
2021,394.0,318.0,155.0
2022,63.0,319.0,155.0
2023,152.0,319.0,155.0
2024,373.0,319.0,155.0
2025,210.0,321.0,155.0
2026,418.0,321.0,155.0
2027,304.0,322.0,155.0
2028,323.0,322.0,155.0
2029,81.0,323.0,155.0
2030,451.0,325.0,155.0
2031,130.0,326.0,155.0
2032,50.0,329.0,155.0
2033,143.0,329.0,155.0
2034,437.0,333.0,155.0
2035,192.0,336.0,155.0
2036,317.0,338.0,155.0
2037,519.0,340.0,155.0
2038,173.0,342.0,155.0
2039,333.0,344.0,155.0
2040,303.0,350.0,155.0
2041,252.0,352.0,155.0
2042,82.0,353.0,155.0
2043,155.0,356.0,155.0
2044,231.0,356.0,155.0
2045,405.0,356.0,155.0
2046,417.0,356.0,155.0
2047,0.0,357.0,155.0
2048,172.0,357.0,155.0
2049,190.0,358.0,155.0
2050,122.0,359.0,155.0
2051,434.0,359.0,155.0
2052,286.0,361.0,155.0
2053,98.0,362.0,155.0
2054,388.0,362.0,155.0
2055,86.0,363.0,155.0
2056,143.0,365.0,155.0
2057,273.0,368.0,155.0
2058,8.0,375.0,155.0
2059,147.0,378.0,155.0
2060,440.0,382.0,155.0
2061,134.0,387.0,155.0
2062,151.0,389.0,155.0
2063,454.0,389.0,155.0
2064,469.0,389.0,155.0
2065,114.0,390.0,155.0
2066,399.0,395.0,155.0
2067,460.0,397.0,155.0
2068,425.0,399.0,155.0
2069,374.0,401.0,155.0
2070,119.0,403.0,155.0
2071,223.0,403.0,155.0
2072,447.0,410.0,155.0
2073,35.0,417.0,155.0
2074,92.0,417.0,155.0
2075,3.0,418.0,155.0
2076,222.0,418.0,155.0
2077,114.0,422.0,155.0
2078,334.0,424.0,155.0
2079,174.0,428.0,155.0
2080,445.0,429.0,155.0
2081,432.0,430.0,155.0
2082,294.0,431.0,155.0
2083,414.0,431.0,155.0
2084,479.5,431.0,155.0
2085,392.0,435.0,155.0
2086,196.0,436.0,155.0
2087,32.0,438.0,155.0
2088,49.0,438.0,155.0
2089,373.0,440.0,155.0
2090,234.0,441.0,155.0
2091,62.0,443.0,155.0
2092,277.0,443.0,155.0
2093,248.0,445.0,155.0
2094,201.0,447.0,155.0
2095,336.0,451.0,155.0
2096,314.0,452.0,155.0
2097,272.0,455.0,155.0
2098,417.0,455.0,155.0
2099,90.0,456.0,155.0
2100,48.0,457.0,155.0
2101,223.0,457.0,155.0
2102,366.0,457.0,155.0
2103,289.0,459.0,155.0
2104,460.0,459.0,155.0
2105,349.0,460.0,155.0
2106,174.0,462.0,155.0
2107,196.0,462.0,155.0
2108,299.0,463.0,155.0
2109,0.0,464.0,155.0
2110,422.0,465.0,155.0
2111,519.0,466.0,155.0
2112,239.0,472.0,155.0
2113,326.0,472.0,155.0
2114,461.0,473.0,155.0
2115,350.0,477.0,155.0
2116,370.0,483.0,155.0
2117,413.0,485.0,155.0
2118,390.0,486.0,155.0
2119,24.0,488.0,155.0
2120,268.0,492.0,155.0
2121,125.0,493.0,155.0
2122,299.0,493.0,155.0
2123,61.0,495.0,155.0
2124,424.0,500.0,155.0
2125,440.0,502.0,155.0
2126,0.0,504.0,155.0
2127,359.0,506.0,155.0
2128,519.0,510.0,155.0
2129,442.0,513.0,155.0
2130,108.0,516.0,155.0
2131,163.0,516.0,155.0
2132,363.0,519.0,155.0
2133,69.0,0.0,177.0
2134,88.0,0.0,177.0
2135,114.0,0.0,177.0
2136,130.0,0.0,177.0
2137,176.0,0.0,177.0
2138,212.0,0.0,177.0
2139,230.0,0.0,177.0
2140,261.0,0.0,177.0
2141,348.0,0.0,177.0
2142,399.0,0.0,177.0
2143,467.0,0.0,177.0
2144,445.0,2.0,177.0
2145,189.0,10.0,177.0
2146,71.0,15.0,177.0
2147,114.0,15.0,177.0
2148,218.0,18.0,177.0
2149,274.0,19.0,177.0
2150,33.0,25.0,177.0
2151,381.0,25.0,177.0
2152,211.0,33.0,177.0
2153,108.0,40.0,177.0
2154,475.0,41.0,177.0
2155,141.0,45.0,177.0
2156,247.0,47.0,177.0
2157,49.0,52.0,177.0
2158,391.0,60.0,177.0
2159,466.0,60.0,177.0
2160,166.0,63.0,177.0
2161,208.0,63.0,177.0
2162,220.0,63.0,177.0
2163,344.0,63.0,177.0
2164,61.0,64.0,177.0
2165,497.5,64.0,177.0
2166,182.0,78.0,177.0
2167,235.0,82.0,177.0
2168,44.0,83.0,177.0
2169,480.0,83.0,177.0
2170,358.0,85.0,177.0
2171,497.0,86.0,177.0
2172,215.0,87.0,177.0
2173,259.0,87.0,177.0
2174,334.0,89.0,177.0
2175,400.0,89.0,177.0
2176,313.0,90.0,177.0
2177,518.0,91.0,177.0
2178,413.0,95.0,177.0
2179,263.0,105.0,177.0
2180,339.0,106.0,177.0
2181,51.0,110.0,177.0
2182,385.0,117.0,177.0
2183,424.0,117.0,177.0
2184,501.0,119.0,177.0
2185,298.0,120.0,177.0
2186,329.0,120.0,177.0
2187,519.0,120.0,177.0
2188,231.0,124.0,177.0
2189,473.0,124.0,177.0
2190,216.0,125.0,177.0
2191,269.0,127.0,177.0
2192,95.0,128.0,177.0
2193,67.0,130.0,177.0
2194,208.0,135.0,177.0
2195,363.0,135.0,177.0
2196,16.0,136.0,177.0
2197,240.0,137.0,177.0
2198,308.0,138.0,177.0
2199,441.0,139.0,177.0
2200,485.0,139.0,177.0
2201,76.0,143.0,177.0
2202,467.0,146.0,177.0
2203,519.0,149.0,177.0
2204,42.0,150.0,177.0
2205,352.0,150.0,177.0
2206,403.0,152.0,177.0
2207,441.0,154.0,177.0
2208,327.0,165.0,177.0
2209,32.0,168.0,177.0
2210,311.0,168.0,177.0
2211,441.0,174.0,177.0
2212,356.0,176.0,177.0
2213,429.0,191.0,177.0
2214,325.0,194.0,177.0
2215,519.0,196.0,177.0
2216,149.0,197.0,177.0
2217,273.0,197.0,177.0
2218,311.0,200.0,177.0
2219,465.0,200.0,177.0
2220,481.0,203.0,177.0
2221,284.0,206.0,177.0
2222,134.0,209.0,177.0
2223,305.0,210.0,177.0
2224,519.0,210.0,177.0
2225,25.0,211.0,177.0
2226,428.0,211.0,177.0
2227,445.0,212.0,177.0
2228,379.0,213.0,177.0
2229,235.0,215.0,177.0
2230,317.0,216.0,177.0
2231,179.0,217.0,177.0
2232,480.0,218.0,177.0
2233,48.0,220.0,177.0
2234,35.0,222.0,177.0
2235,223.0,222.0,177.0
2236,360.0,222.0,177.0
2237,258.0,227.0,177.0
2238,413.0,227.0,177.0
2239,385.0,232.0,177.0
2240,34.0,235.0,177.0
2241,223.0,235.0,177.0
2242,56.0,237.0,177.0
2243,107.0,239.0,177.0
2244,40.0,243.0,177.0
2245,247.0,243.0,177.0
2246,500.0,248.0,177.0
2247,134.0,249.0,177.0
2248,281.0,249.0,177.0
2249,50.0,250.0,177.0
2250,345.0,250.0,177.0
2251,92.0,253.0,177.0
2252,304.0,254.0,177.0
2253,245.0,255.0,177.0
2254,292.0,256.0,177.0
2255,402.0,258.0,177.0
2256,326.0,259.0,177.0
2257,451.0,263.0,177.0
2258,337.0,265.0,177.0
2259,416.0,266.0,177.0
2260,262.0,267.0,177.0
2261,98.0,276.0,177.0
2262,519.0,276.0,177.0
2263,295.0,277.0,177.0
2264,368.0,277.0,177.0
2265,176.0,278.0,177.0
2266,384.0,278.0,177.0
2267,28.0,279.0,177.0
2268,337.0,279.0,177.0
2269,458.0,282.0,177.0
2270,322.0,284.0,177.0
2271,405.0,285.0,177.0
2272,274.0,286.0,177.0
2273,38.0,287.0,177.0
2274,381.0,291.0,177.0
2275,519.0,302.0,177.0
2276,159.0,319.0,177.0
2277,325.0,320.0,177.0
2278,308.0,321.0,177.0
2279,517.0,321.0,177.0
2280,397.0,322.0,177.0
2281,412.0,322.0,177.0
2282,373.0,323.0,177.0
2283,497.0,323.0,177.0
2284,143.0,324.0,177.0
2285,451.0,325.0,177.0
2286,207.0,328.0,177.0
2287,198.0,349.0,177.0
2288,184.0,352.0,177.0
2289,493.0,352.0,177.0
2290,508.0,354.0,177.0
2291,110.0,355.0,177.0
2292,216.0,355.0,177.0
2293,331.0,355.0,177.0
2294,410.0,355.0,177.0
2295,50.0,356.0,177.0
2296,136.0,356.0,177.0
2297,264.0,356.0,177.0
2298,436.0,356.0,177.0
2299,85.0,357.0,177.0
2300,294.0,361.0,177.0
2301,496.0,362.0,177.0
2302,148.0,363.0,177.0
2303,475.0,363.0,177.0
2304,427.0,398.0,177.0
2305,6.0,414.0,177.0
2306,93.0,415.0,177.0
2307,343.0,416.0,177.0
2308,502.0,419.0,177.0
2309,515.0,419.0,177.0
2310,485.0,420.0,177.0
2311,416.0,423.0,177.0
2312,198.0,425.0,177.0
2313,82.0,426.0,177.0
2314,171.0,428.0,177.0
2315,54.0,430.0,177.0
2316,459.0,430.0,177.0
2317,228.0,431.0,177.0
2318,144.0,433.0,177.0
2319,211.0,433.0,177.0
2320,428.0,434.0,177.0
2321,243.0,435.0,177.0
2322,390.0,435.0,177.0
2323,270.0,436.0,177.0
2324,297.0,438.0,177.0
2325,115.0,439.0,177.0
2326,180.0,440.0,177.0
2327,503.0,440.0,177.0
2328,64.0,443.0,177.0
2329,472.0,443.0,177.0
2330,80.0,445.0,177.0
2331,145.0,446.0,177.0
2332,309.0,448.0,177.0
2333,362.0,449.0,177.0
2334,29.0,450.0,177.0
2335,165.0,451.0,177.0
2336,509.0,451.0,177.0
2337,403.0,453.0,177.0
2338,327.0,454.0,177.0
2339,495.0,455.0,177.0
2340,114.0,456.0,177.0
2341,376.0,457.0,177.0
2342,286.0,459.0,177.0
2343,256.0,461.0,177.0
2344,21.0,467.0,177.0
2345,233.0,467.0,177.0
2346,480.0,468.0,177.0
2347,342.0,473.0,177.0
2348,358.0,476.0,177.0
2349,495.0,477.0,177.0
2350,111.0,478.0,177.0
2351,52.0,479.0,177.0
2352,89.0,479.0,177.0
2353,30.0,487.0,177.0
2354,64.0,487.0,177.0
2355,120.0,489.0,177.0
2356,373.0,492.0,177.0
2357,392.0,493.0,177.0
2358,455.0,493.0,177.0
2359,91.0,494.0,177.0
2360,295.0,494.0,177.0
2361,358.0,495.0,177.0
2362,34.0,498.0,177.0
2363,416.0,499.0,177.0
2364,174.0,504.0,177.0
2365,480.0,505.0,177.0
2366,122.0,506.0,177.0
2367,294.0,506.0,177.0
2368,515.0,514.0,177.0
2369,157.0,518.0,177.0
2370,138.0,519.0,177.0
2371,203.0,519.0,177.0
2372,219.0,519.0,177.0
2373,409.0,519.0,177.0
2374,462.0,519.0,177.0
2375,69.0,0.0,199.0
2376,88.0,0.0,199.0
2377,114.0,0.0,199.0
2378,130.0,0.0,199.0
2379,176.0,0.0,199.0
2380,212.0,0.0,199.0
2381,230.0,0.0,199.0
2382,261.0,0.0,199.0
2383,348.0,0.0,199.0
2384,399.0,0.0,199.0
2385,467.0,0.0,199.0
2386,445.0,2.0,199.0
2387,189.0,10.0,199.0
2388,71.0,15.0,199.0
2389,114.0,15.0,199.0
2390,218.0,18.0,199.0
2391,274.0,19.0,199.0
2392,503.0,24.0,199.0
2393,33.0,25.0,199.0
2394,381.0,25.0,199.0
2395,107.0,30.0,199.0
2396,124.0,30.0,199.0
2397,211.0,32.0,199.0
2398,255.0,37.0,199.0
2399,477.0,40.0,199.0
2400,313.0,41.0,199.0
2401,131.0,42.0,199.0
2402,49.0,52.0,199.0
2403,212.0,53.0,199.0
2404,367.0,57.0,199.0
2405,494.0,58.0,199.0
2406,64.0,60.0,199.0
2407,97.0,61.0,199.0
2408,424.0,63.0,199.0
2409,114.0,64.0,199.0
2410,218.0,66.0,199.0
2411,380.0,66.0,199.0
2412,399.0,67.0,199.0
2413,180.0,70.0,199.0
2414,471.0,70.0,199.0
2415,157.0,72.0,199.0
2416,328.0,74.0,199.0
2417,105.0,77.0,199.0
2418,198.0,77.0,199.0
2419,230.0,77.0,199.0
2420,346.0,77.0,199.0
2421,422.0,80.0,199.0
2422,503.0,81.0,199.0
2423,449.0,84.0,199.0
2424,120.0,85.0,199.0
2425,182.0,85.0,199.0
2426,209.0,85.0,199.0
2427,380.0,86.0,199.0
2428,38.0,87.0,199.0
2429,103.0,89.0,199.0
2430,361.0,91.0,199.0
2431,155.0,95.0,199.0
2432,169.0,95.0,199.0
2433,394.0,95.0,199.0
2434,198.0,96.0,199.0
2435,238.0,98.0,199.0
2436,339.0,99.0,199.0
2437,491.0,99.0,199.0
2438,477.0,100.0,199.0
2439,103.0,104.0,199.0
2440,262.0,105.0,199.0
2441,504.0,106.0,199.0
2442,121.0,110.0,199.0
2443,108.0,111.0,199.0
2444,135.0,114.0,199.0
2445,198.0,114.0,199.0
2446,332.0,114.0,199.0
2447,153.0,115.0,199.0
2448,514.0,116.0,199.0
2449,266.0,117.0,199.0
2450,387.0,117.0,199.0
2451,167.0,118.0,199.0
2452,179.0,118.0,199.0
2453,345.0,119.0,199.0
2454,473.0,121.0,199.0
2455,95.0,122.0,199.0
2456,249.0,123.0,199.0
2457,126.0,124.0,199.0
2458,493.0,124.0,199.0
2459,36.0,125.0,199.0
2460,100.0,131.0,199.0
2461,229.0,132.0,199.0
2462,243.0,135.0,199.0
2463,191.0,140.0,199.0
2464,172.0,141.0,199.0
2465,100.0,142.0,199.0
2466,41.0,143.0,199.0
2467,489.0,143.0,199.0
2468,202.0,145.0,199.0
2469,325.0,145.0,199.0
2470,155.0,146.0,199.0
2471,364.0,146.0,199.0
2472,220.0,147.0,199.0
2473,236.0,147.0,199.0
2474,311.0,148.0,199.0
2475,336.0,149.0,199.0
2476,418.0,150.0,199.0
2477,180.0,151.0,199.0
2478,473.0,153.0,199.0
2479,505.0,154.0,199.0
2480,434.0,155.0,199.0
2481,65.0,170.0,199.0
2482,106.0,170.0,199.0
2483,519.0,174.0,199.0
2484,197.0,177.0,199.0
2485,97.0,178.0,199.0
2486,143.0,179.0,199.0
2487,180.0,179.0,199.0
2488,387.0,179.0,199.0
2489,282.0,181.0,199.0
2490,15.0,186.0,199.0
2491,106.0,187.0,199.0
2492,159.0,189.0,199.0
2493,406.0,190.0,199.0
2494,507.0,190.0,199.0
2495,519.0,194.0,199.0
2496,266.0,196.0,199.0
2497,348.0,196.0,199.0
2498,25.0,197.0,199.0
2499,492.0,201.0,199.0
2500,418.0,202.0,199.0
2501,179.0,206.0,199.0
2502,290.0,206.0,199.0
2503,435.0,207.0,199.0
2504,198.0,211.0,199.0
2505,235.0,211.0,199.0
2506,379.0,211.5,199.0
2507,101.0,213.0,199.0
2508,309.0,213.0,199.0
2509,464.0,213.0,199.0
2510,14.0,216.0,199.0
2511,415.0,221.0,199.0
2512,330.0,222.0,199.0
2513,351.0,222.0,199.0
2514,272.0,230.0,199.0
2515,369.0,234.0,199.0
2516,260.0,237.0,199.0
2517,317.0,237.0,199.0
2518,55.0,239.0,199.0
2519,103.0,239.0,199.0
2520,234.0,240.0,199.0
2521,481.0,240.0,199.0
2522,449.0,241.0,199.0
2523,247.0,242.0,199.0
2524,341.0,244.0,199.0
2525,366.0,248.0,199.0
2526,326.0,249.0,199.0
2527,428.0,249.0,199.0
2528,48.0,250.0,199.0
2529,519.0,251.0,199.0
2530,272.0,253.0,199.0
2531,293.0,254.0,199.0
2532,402.0,254.0,199.0
2533,116.0,258.0,199.0
2534,273.0,266.0,199.0
2535,26.0,267.0,199.0
2536,486.0,268.0,199.0
2537,218.0,270.0,199.0
2538,419.0,270.0,199.0
2539,107.0,271.0,199.0
2540,65.0,272.0,199.0
2541,389.0,272.0,199.0
2542,519.0,273.0,199.0
2543,446.0,275.0,199.0
2544,176.0,276.0,199.0
2545,336.0,276.0,199.0
2546,271.0,278.0,199.0
2547,369.0,278.0,199.0
2548,307.0,280.0,199.0
2549,161.0,282.0,199.0
2550,196.0,283.0,199.0
2551,387.0,284.0,199.0
2552,414.0,285.0,199.0
2553,503.0,285.0,199.0
2554,37.0,289.0,199.0
2555,321.0,291.0,199.0
2556,437.0,293.0,199.0
2557,492.0,295.0,199.0
2558,15.0,300.0,199.0
2559,154.0,305.0,199.0
2560,57.0,310.0,199.0
2561,106.0,312.0,199.0
2562,485.0,312.0,199.0
2563,519.0,319.0,199.0
2564,52.0,324.0,199.0
2565,400.0,325.0,199.0
2566,184.0,330.0,199.0
2567,414.0,332.0,199.0
2568,14.0,333.0,199.0
2569,41.0,335.0,199.0
2570,67.0,342.0,199.0
2571,187.0,343.0,199.0
2572,491.0,344.0,199.0
2573,519.0,348.0,199.0
2574,437.0,353.0,199.0
2575,153.0,358.0,199.0
2576,497.0,362.0,199.0
2577,163.0,367.0,199.0
2578,142.0,368.0,199.0
2579,515.0,368.0,199.0
2580,178.0,369.0,199.0
2581,25.0,379.0,199.0
2582,502.0,382.0,199.0
2583,138.0,383.0,199.0
2584,156.0,383.0,199.0
2585,12.0,384.0,199.0
2586,519.0,386.0,199.0
2587,111.0,387.0,199.0
2588,404.0,391.0,199.0
2589,43.0,397.0,199.0
2590,120.0,399.0,199.0
2591,176.0,400.0,199.0
2592,306.0,404.0,199.0
2593,162.0,405.0,199.0
2594,331.0,405.0,199.0
2595,372.0,405.0,199.0
2596,246.0,406.0,199.0
2597,512.0,407.0,199.0
2598,191.0,412.0,199.0
2599,106.0,416.0,199.0
2600,365.0,416.0,199.0
2601,125.0,421.0,199.0
2602,499.0,421.0,199.0
2603,12.0,423.0,199.0
2604,40.0,423.0,199.0
2605,173.0,425.0,199.0
2606,26.0,427.0,199.0
2607,256.0,428.0,199.0
2608,158.0,429.0,199.0
2609,421.0,429.0,199.0
2610,147.0,430.0,199.0
2611,342.0,430.0,199.0
2612,358.0,430.0,199.0
2613,449.0,430.0,199.0
2614,497.0,433.0,199.0
2615,239.0,436.0,199.0
2616,275.0,440.0,199.0
2617,100.0,441.0,199.0
2618,415.0,443.0,199.0
2619,334.0,444.0,199.0
2620,428.0,446.0,199.0
2621,481.0,446.0,199.0
2622,112.0,447.0,199.0
2623,145.0,450.0,199.0
2624,169.0,450.0,199.0
2625,50.0,451.0,199.0
2626,253.0,451.0,199.0
2627,350.0,453.0,199.0
2628,405.0,453.0,199.0
2629,265.0,455.0,199.0
2630,206.0,457.0,199.0
2631,277.0,460.0,199.0
2632,298.0,461.0,199.0
2633,316.0,461.0,199.0
2634,480.0,461.0,199.0
2635,23.0,463.0,199.0
2636,360.0,463.0,199.0
2637,218.0,466.0,199.0
2638,419.0,466.0,199.0
2639,263.0,468.0,199.0
2640,333.0,470.0,199.0
2641,165.0,477.0,199.0
2642,185.0,477.0,199.0
2643,382.0,480.0,199.0
2644,41.0,481.0,199.0
2645,102.0,482.0,199.0
2646,393.0,487.0,199.0
2647,165.0,489.0,199.0
2648,324.0,491.0,199.0
2649,305.0,492.0,199.0
2650,103.0,493.0,199.0
2651,188.0,493.0,199.0
2652,290.0,494.0,199.0
2653,355.0,496.0,199.0
2654,519.0,498.0,199.0
2655,385.0,500.0,199.0
2656,414.0,501.0,199.0
2657,162.0,504.0,199.0
2658,444.0,504.0,199.0
2659,427.0,505.0,199.0
2660,364.0,506.0,199.0
2661,196.0,508.0,199.0
2662,290.0,508.0,199.0
2663,218.0,511.0,199.0
2664,475.0,512.0,199.0
2665,145.0,514.0,199.0
2666,205.0,518.0,199.0
2667,28.0,519.0,199.0
2668,49.0,519.0,199.0
2669,156.0,519.0,199.0
2670,172.0,519.0,199.0
2671,259.0,519.0,199.0
2672,283.0,519.0,199.0
2673,306.0,519.0,199.0
2674,345.0,519.0,199.0
2675,385.0,519.0,199.0
2676,404.0,519.0,199.0
2677,430.0,519.0,199.0
2678,456.0,519.0,199.0
2679,497.0,519.0,199.0
2680,69.0,0.0,221.0
2681,88.0,0.0,221.0
2682,114.0,0.0,221.0
2683,130.0,0.0,221.0
2684,176.0,0.0,221.0
2685,212.0,0.0,221.0
2686,230.0,0.0,221.0
2687,261.0,0.0,221.0
2688,399.0,0.0,221.0
2689,467.0,0.0,221.0
2690,445.0,2.0,221.0
2691,189.0,10.0,221.0
2692,71.0,15.0,221.0
2693,114.0,15.0,221.0
2694,218.0,18.0,221.0
2695,274.0,19.0,221.0
2696,33.0,25.0,221.0
2697,381.0,25.0,221.0
2698,211.0,33.0,221.0
2699,475.0,41.0,221.0
2700,109.0,42.0,221.0
2701,451.0,44.0,221.0
2702,141.0,45.0,221.0
2703,245.0,49.0,221.0
2704,424.0,50.0,221.0
2705,269.0,51.0,221.0
2706,191.0,53.0,221.0
2707,205.0,53.0,221.0
2708,221.0,53.0,221.0
2709,270.0,66.0,221.0
2710,306.0,66.0,221.0
2711,63.0,67.0,221.0
2712,147.0,67.0,221.0
2713,345.0,67.0,221.0
2714,403.0,67.0,221.0
2715,37.0,68.0,221.0
2716,358.0,68.0,221.0
2717,163.0,69.0,221.0
2718,386.0,69.0,221.0
2719,438.0,69.0,221.0
2720,328.0,73.0,221.0
2721,209.0,75.0,221.0
2722,371.0,75.0,221.0
2723,0.0,76.0,221.0
2724,183.0,76.0,221.0
2725,235.0,79.0,221.0
2726,463.0,82.0,221.0
2727,519.0,83.0,221.0
2728,26.0,100.0,221.0
2729,255.0,100.0,221.0
2730,79.0,101.0,221.0
2731,91.0,104.0,221.0
2732,228.0,105.0,221.0
2733,286.0,106.0,221.0
2734,375.0,106.0,221.0
2735,419.0,106.0,221.0
2736,337.0,107.0,221.0
2737,0.0,109.0,221.0
2738,47.0,109.0,221.0
2739,24.0,111.0,221.0
2740,389.0,113.0,221.0
2741,95.0,114.0,221.0
2742,312.0,115.0,221.0
2743,10.0,118.0,221.0
2744,409.0,119.0,221.0
2745,286.0,120.0,221.0
2746,265.0,121.0,221.0
2747,221.0,122.0,221.0
2748,364.0,123.0,221.0
2749,38.0,126.0,221.0
2750,516.0,127.0,221.0
2751,293.0,128.0,221.0
2752,208.0,130.0,221.0
2753,240.0,130.0,221.0
2754,93.0,133.0,221.0
2755,272.0,133.0,221.0
2756,380.0,134.0,221.0
2757,0.0,140.0,221.0
2758,46.0,141.0,221.0
2759,519.0,143.0,221.0
2760,189.0,146.0,221.0
2761,175.0,147.0,221.0
2762,436.0,147.0,221.0
2763,98.0,149.0,221.0
2764,211.0,156.0,221.0
2765,421.0,157.0,221.0
2766,519.0,159.0,221.0
2767,215.0,168.0,221.0
2768,306.0,169.0,221.0
2769,147.0,174.0,221.0
2770,259.0,175.0,221.0
2771,199.0,176.0,221.0
2772,517.0,179.0,221.0
2773,279.0,180.0,221.0
2774,230.0,185.0,221.0
2775,291.0,188.0,221.0
2776,430.0,190.0,221.0
2777,207.0,193.0,221.0
2778,272.0,195.0,221.0
2779,191.0,198.0,221.0
2780,291.0,199.0,221.0
2781,149.0,200.0,221.0
2782,383.0,201.0,221.0
2783,417.0,201.0,221.0
2784,216.0,203.0,221.0
2785,177.0,206.0,221.0
2786,318.0,208.0,221.0
2787,257.0,211.0,221.0
2788,236.0,213.0,221.0
2789,308.0,213.0,221.0
2790,15.0,214.0,221.0
2791,62.0,214.0,221.0
2792,33.0,216.0,221.0
2793,134.0,217.0,221.0
2794,178.0,217.0,221.0
2795,281.0,218.0,221.0
2796,148.0,220.0,221.0
2797,136.0,227.0,221.0
2798,324.0,228.0,221.0
2799,233.0,229.0,221.0
2800,257.0,230.0,221.0
2801,465.0,231.5,221.0
2802,48.0,234.0,221.0
2803,386.0,234.0,221.0
2804,442.0,237.0,221.0
2805,408.0,239.0,221.0
2806,425.0,239.0,221.0
2807,105.0,243.0,221.0
2808,516.0,243.0,221.0
2809,276.0,245.0,221.0
2810,298.0,246.0,221.0
2811,0.0,248.0,221.0
2812,310.0,250.0,221.0
2813,252.0,255.0,221.0
2814,273.0,256.0,221.0
2815,339.0,259.0,221.0
2816,504.0,261.0,221.0
2817,211.0,262.0,221.0
2818,310.0,263.0,221.0
2819,130.0,265.0,221.0
2820,386.0,266.0,221.0
2821,448.0,266.0,221.0
2822,30.0,269.0,221.0
2823,173.0,271.0,221.0
2824,232.0,271.0,221.0
2825,297.0,271.0,221.0
2826,193.0,272.0,221.0
2827,250.0,272.0,221.0
2828,67.0,273.0,221.0
2829,45.0,275.0,221.0
2830,519.0,275.0,221.0
2831,0.0,277.0,221.0
2832,160.0,279.0,221.0
2833,367.0,279.0,221.0
2834,336.0,282.0,221.0
2835,52.0,289.0,221.0
2836,492.0,291.0,221.0
2837,66.0,293.0,221.0
2838,79.0,299.0,221.0
2839,0.0,300.0,221.0
2840,175.0,301.0,221.0
2841,225.0,303.0,221.0
2842,156.0,305.0,221.0
2843,28.0,308.0,221.0
2844,182.0,311.0,221.0
2845,367.0,312.0,221.0
2846,519.0,312.0,221.0
2847,0.0,315.0,221.0
2848,394.0,317.0,221.0
2849,163.0,322.0,221.0
2850,70.0,332.0,221.0
2851,19.0,334.0,221.0
2852,45.0,336.0,221.0
2853,153.0,337.0,221.0
2854,187.0,337.0,221.0
2855,393.0,337.0,221.0
2856,255.0,339.0,221.0
2857,208.0,340.0,221.0
2858,233.0,340.0,221.0
