,X,Y,Slice
1930,20.0,428.0,169.0
1931,250.0,428.0,169.0
1932,138.0,429.0,169.0
1933,282.0,429.0,169.0
1934,444.0,431.0,169.0
1935,184.0,432.0,169.0
1936,424.0,438.0,169.0
1937,164.0,439.0,169.0
1938,268.0,439.0,169.0
1939,241.0,440.0,169.0
1940,332.0,442.0,169.0
1941,13.0,444.0,169.0
1942,53.0,444.0,169.0
1943,213.0,444.0,169.0
1944,76.0,448.0,169.0
1945,434.0,453.0,169.0
1946,290.0,455.0,169.0
1947,519.0,460.0,169.0
1948,101.0,462.0,169.0
1949,303.0,464.0,169.0
1950,23.0,468.0,169.0
1951,54.0,469.0,169.0
1952,243.0,469.0,169.0
1953,394.0,470.0,169.0
1954,440.0,470.0,169.0
1955,88.0,472.0,169.0
1956,317.0,472.0,169.0
1957,0.0,473.0,169.0
1958,126.0,476.0,169.0
1959,155.0,476.0,169.0
1960,199.0,477.0,169.0
1961,482.0,477.0,169.0
1962,41.0,480.0,169.0
1963,404.0,480.0,169.0
1964,424.0,480.0,169.0
1965,324.0,487.0,169.0
1966,22.0,489.0,169.0
1967,171.0,489.0,169.0
1968,192.0,489.0,169.0
1969,343.0,489.0,169.0
1970,370.0,489.0,169.0
1971,227.0,491.0,169.0
1972,247.0,493.0,169.0
1973,30.0,498.0,169.0
1974,433.0,509.0,169.0
1975,478.0,515.0,169.0
1976,108.0,518.0,169.0
1977,10.0,519.0,169.0
1978,30.0,519.0,169.0
1979,47.0,519.0,169.0
1980,78.0,519.0,169.0
1981,296.0,519.0,169.0
1982,346.0,519.0,169.0
1983,398.0,519.0,169.0
1984,410.0,519.0,169.0
1985,455.0,519.0,169.0
1986,15.0,0.0,197.0
1987,31.0,0.0,197.0
1988,53.0,0.0,197.0
1989,157.0,0.0,197.0
1990,178.0,0.0,197.0
1991,198.0,0.0,197.0
1992,229.0,0.0,197.0
1993,240.0,0.0,197.0
1994,269.0,0.0,197.0
1995,467.0,0.0,197.0
1996,127.0,2.0,197.0
1997,446.0,3.0,197.0
1998,212.0,7.0,197.0
1999,152.0,11.0,197.0
2000,299.0,12.0,197.0
2001,472.0,13.0,197.0
2002,136.0,14.0,197.0
2003,366.0,15.0,197.0
2004,243.0,24.0,197.0
2005,320.0,26.0,197.0
2006,148.0,29.0,197.0
2007,223.0,41.0,197.0
2008,121.0,56.0,197.0
2009,0.0,57.0,197.0
2010,159.0,59.0,197.0
2011,508.0,59.0,197.0
2012,286.0,60.0,197.0
2013,26.0,66.0,197.0
2014,32.0,76.0,197.0
2015,250.0,76.0,197.0
2016,144.0,83.0,197.0
2017,92.0,86.0,197.0
2018,0.0,91.0,197.0
2019,34.0,93.0,197.0
2020,237.0,107.0,197.0
2021,339.0,122.0,197.0
2022,383.0,126.0,197.0
2023,70.0,127.0,197.0
2024,404.0,130.0,197.0
2025,184.0,131.0,197.0
2026,96.0,132.0,197.0
2027,427.0,132.0,197.0
2028,326.0,134.0,197.0
2029,487.0,134.0,197.0
2030,508.0,136.0,197.0
2031,82.0,137.0,197.0
2032,26.0,138.0,197.0
2033,356.0,138.0,197.0
2034,389.0,139.0,197.0
2035,116.0,140.0,197.0
2036,247.0,142.0,197.0
2037,459.0,144.0,197.0
2038,191.0,145.0,197.0
2039,425.0,147.0,197.0
2040,19.0,148.0,197.0
2041,304.0,148.0,197.0
2042,339.0,148.0,197.0
2043,400.0,150.0,197.0
2044,214.0,151.0,197.0
2045,469.0,153.0,197.0
2046,489.0,153.0,197.0
2047,30.0,154.0,197.0
2048,49.0,154.0,197.0
2049,107.0,154.0,197.0
2050,202.0,154.0,197.0
2051,519.0,156.0,197.0
2052,317.0,157.0,197.0
2053,388.0,157.0,197.0
2054,243.0,160.0,197.0
2055,434.0,160.0,197.0
2056,18.0,161.0,197.0
2057,34.0,166.0,197.0
2058,220.0,172.0,197.0
2059,21.0,176.0,197.0
2060,71.0,186.0,197.0
2061,30.0,187.0,197.0
2062,95.0,188.0,197.0
2063,125.0,192.0,197.0
2064,48.0,200.0,197.0
2065,140.0,200.0,197.0
2066,70.0,202.0,197.0
2067,89.0,203.0,197.0
2068,482.0,205.0,197.0
2069,276.0,206.0,197.0
2070,409.0,206.0,197.0
2071,4.0,208.0,197.0
2072,121.0,209.0,197.0
2073,436.0,209.0,197.0
2074,376.0,213.0,197.0
2075,159.0,214.0,197.0
2076,420.0,214.0,197.0
2077,172.0,215.0,197.0
2078,261.0,215.0,197.0
2079,125.0,218.0,197.0
2080,190.0,218.0,197.0
2081,392.0,218.0,197.0
2082,328.0,219.0,197.0
2083,350.0,219.0,197.0
2084,44.0,220.0,197.0
2085,203.0,223.0,197.0
2086,429.0,224.0,197.0
2087,305.0,227.0,197.0
2088,399.0,228.0,197.0
2089,194.0,231.0,197.0
2090,73.0,234.0,197.0
2091,235.0,234.0,197.0
2092,22.0,235.0,197.0
2093,221.0,235.0,197.0
2094,411.0,235.0,197.0
2095,445.0,236.0,197.0
2096,248.0,239.0,197.0
2097,345.0,242.0,197.0
2098,56.0,243.0,197.0
2099,400.0,244.0,197.0
2100,159.0,246.0,197.0
2101,418.0,246.0,197.0
2102,373.0,250.0,197.0
2103,116.0,251.0,197.0
2104,91.0,254.0,197.0
2105,25.0,259.0,197.0
2106,303.0,261.0,197.0
2107,346.0,263.0,197.0
2108,452.0,266.0,197.0
2109,319.0,267.0,197.0
2110,264.0,268.0,197.0
2111,51.0,270.0,197.0
2112,103.0,270.0,197.0
2113,428.0,270.0,197.0
2114,333.0,271.0,197.0
2115,169.0,273.0,197.0
2116,405.0,276.0,197.0
2117,461.0,276.0,197.0
2118,37.0,278.0,197.0
2119,272.0,278.0,197.0
2120,355.0,280.0,197.0
2121,342.0,281.0,197.0
2122,70.0,283.0,197.0
2123,244.0,287.0,197.0
2124,43.0,288.0,197.0
2125,115.0,288.0,197.0
2126,177.0,290.0,197.0
2127,402.0,290.0,197.0
2128,445.0,293.0,197.0
2129,424.0,295.0,197.0
2130,118.0,300.0,197.0
2131,75.0,301.0,197.0
2132,209.0,301.0,197.0
2133,287.0,301.0,197.0
2134,180.0,302.0,197.0
2135,441.0,308.0,197.0
2136,49.0,310.0,197.0
2137,377.0,311.0,197.0
2138,190.0,312.0,197.0
2139,30.0,313.0,197.0
2140,230.0,313.0,197.0
2141,398.0,313.0,197.0
2142,82.0,314.0,197.0
2143,99.0,315.0,197.0
2144,337.0,315.0,197.0
2145,320.0,316.0,197.0
2146,167.0,321.0,197.0
2147,249.0,321.0,197.0
2148,426.0,321.0,197.0
2149,442.0,323.0,197.0
2150,517.0,325.0,197.0
2151,31.0,326.0,197.0
2152,205.0,326.0,197.0
2153,271.0,327.0,197.0
2154,101.0,328.0,197.0
2155,213.0,331.0,197.0
2156,492.0,333.0,197.0
2157,252.0,334.0,197.0
2158,306.0,338.0,197.0
2159,103.0,339.0,197.0
2160,345.0,340.0,197.0
2161,382.0,341.0,197.0
2162,222.0,343.0,197.0
2163,125.0,350.0,197.0
2164,48.0,354.0,197.0
2165,62.0,354.0,197.0
2166,103.0,354.0,197.0
2167,322.0,355.0,197.0
2168,222.0,357.0,197.0
2169,91.0,358.0,197.0
2170,33.0,359.0,197.0
2171,285.0,359.0,197.0
2172,337.0,362.0,197.0
2173,358.0,371.0,197.0
2174,485.0,378.0,197.0
2175,335.0,384.0,197.0
2176,364.0,384.0,197.0
2177,383.0,384.0,197.0
2178,353.0,386.0,197.0
2179,67.0,387.0,197.0
2180,514.0,387.0,197.0
2181,226.0,389.0,197.0
2182,280.0,389.0,197.0
2183,494.0,389.0,197.0
2184,391.0,390.0,197.0
2185,128.0,392.0,197.0
2186,46.0,394.0,197.0
2187,104.0,395.0,197.0
2188,476.0,395.0,197.0
2189,188.0,396.0,197.0
2190,57.0,397.0,197.0
2191,81.0,397.0,197.0
2192,491.0,400.0,197.0
2193,289.0,403.0,197.0
2194,406.0,414.0,197.0
2195,414.0,425.0,197.0
2196,110.0,432.0,197.0
2197,445.0,432.0,197.0
2198,129.0,436.0,197.0
2199,62.0,437.0,197.0
2200,96.0,438.0,197.0
2201,428.0,440.0,197.0
2202,505.0,440.0,197.0
2203,80.0,443.0,197.0
2204,280.0,443.0,197.0
2205,395.0,443.0,197.0
2206,39.0,445.0,197.0
2207,243.0,445.0,197.0
2208,256.0,445.0,197.0
2209,184.0,447.0,197.0
2210,308.0,447.0,197.0
2211,358.0,449.0,197.0
2212,109.0,450.0,197.0
2213,456.0,450.0,197.0
2214,65.0,453.0,197.0
2215,292.0,454.0,197.0
2216,376.0,457.0,197.0
2217,115.0,458.0,197.0
2218,225.0,458.0,197.0
2219,268.0,458.0,197.0
2220,435.0,458.0,197.0
2221,333.0,459.0,197.0
2222,303.0,461.0,197.0
2223,316.0,462.0,197.0
2224,386.0,465.0,197.0
2225,29.0,467.0,197.0
2226,57.0,467.0,197.0
2227,495.0,468.0,197.0
2228,86.0,470.0,197.0
2229,235.0,470.0,197.0
2230,326.0,473.0,197.0
2231,69.0,481.0,197.0
2232,129.0,487.0,197.0
2233,0.0,489.0,197.0
2234,1.0,490.0,197.0
2235,341.0,502.0,197.0
2236,510.0,503.0,197.0
2237,414.0,505.0,197.0
2238,439.0,505.0,197.0
2239,106.0,506.0,197.0
2240,148.0,506.0,197.0
2241,471.0,506.0,197.0
2242,59.0,507.0,197.0
2243,36.0,508.0,197.0
2244,324.0,512.0,197.0
2245,451.0,512.0,197.0
2246,117.0,515.0,197.0
2247,419.0,516.0,197.0
2248,309.0,517.0,197.0
2249,480.0,517.0,197.0
2250,519.0,517.0,197.0
2251,43.0,518.0,197.0
2252,162.0,518.0,197.0
2253,212.0,518.0,197.0
2254,66.0,519.0,197.0
2255,89.0,519.0,197.0
2256,363.0,519.0,197.0
2257,501.0,519.0,197.0
2258,31.0,0.0,225.0
2259,53.0,0.0,225.0
2260,126.0,0.0,225.0
2261,159.0,0.0,225.0
2262,177.0,0.0,225.0
2263,198.0,0.0,225.0
2264,229.0,0.0,225.0
2265,269.0,0.0,225.0
2266,433.0,0.0,225.0
2267,467.0,0.0,225.0
2268,15.0,3.0,225.0
2269,213.0,5.0,225.0
2270,445.0,7.0,225.0
2271,389.0,9.0,225.0
2272,282.0,15.0,225.0
2273,106.0,18.0,225.0
2274,267.0,23.0,225.0
2275,389.0,23.0,225.0
2276,441.0,23.0,225.0
2277,176.0,24.0,225.0
2278,142.0,28.0,225.0
2279,86.0,33.0,225.0
2280,124.0,33.0,225.0
2281,329.0,33.0,225.0
2282,269.0,35.0,225.0
2283,348.0,35.0,225.0
2284,165.0,37.0,225.0
2285,205.0,37.0,225.0
2286,0.0,38.0,225.0
2287,228.0,38.0,225.0
2288,307.0,39.0,225.0
2289,55.0,40.0,225.0
2290,94.0,56.0,225.0
2291,9.0,61.0,225.0
2292,161.0,61.0,225.0
2293,78.0,67.0,225.0
2294,59.0,69.0,225.0
2295,96.0,69.0,225.0
2296,324.0,69.0,225.0
2297,310.0,72.0,225.0
2298,186.0,73.0,225.0
2299,409.0,73.0,225.0
2300,481.0,74.0,225.0
2301,351.0,76.0,225.0
2302,170.0,77.0,225.0
2303,249.0,77.0,225.0
2304,504.0,77.0,225.0
2305,3.0,81.0,225.0
2306,117.0,81.0,225.0
2307,137.0,81.0,225.0
2308,156.0,81.0,225.0
2309,193.0,82.0,225.0
2310,223.0,84.0,225.0
2311,293.0,84.0,225.0
2312,431.0,85.0,225.0
2313,42.0,88.0,225.0
2314,404.0,89.0,225.0
2315,119.0,90.0,225.0
2316,486.0,92.0,225.0
2317,176.0,93.0,225.0
2318,388.0,93.0,225.0
2319,93.0,94.0,225.0
2320,0.0,96.0,225.0
2321,16.0,96.0,225.0
2322,343.0,98.0,225.0
2323,358.0,98.0,225.0
2324,519.0,100.0,225.0
2325,159.0,102.0,225.0
2326,106.0,106.0,225.0
2327,371.0,109.0,225.0
2328,29.0,113.0,225.0
2329,472.0,115.0,225.0
2330,4.0,121.0,225.0
2331,338.0,123.0,225.0
2332,367.0,123.0,225.0
2333,186.0,127.0,225.0
2334,292.0,128.0,225.0
2335,26.0,132.0,225.0
2336,153.0,132.0,225.0
2337,394.0,133.0,225.0
2338,327.0,146.0,225.0
2339,16.0,147.0,225.0
2340,32.0,148.0,225.0
2341,412.0,150.0,225.0
2342,400.0,151.0,225.0
2343,501.0,153.0,225.0
2344,53.0,154.0,225.0
2345,0.0,155.0,225.0
2346,103.0,161.0,225.0
2347,422.0,162.0,225.0
2348,24.0,163.0,225.0
2349,435.0,163.0,225.0
2350,39.0,164.0,225.0
2351,80.0,165.0,225.0
2352,11.0,168.0,225.0
2353,400.0,168.0,225.0
2354,477.0,171.0,225.0
2355,355.0,177.0,225.0
2356,110.0,178.0,225.0
2357,50.0,180.0,225.0
2358,75.0,185.0,225.0
2359,96.0,186.0,225.0
2360,394.0,186.0,225.0
2361,0.0,187.0,225.0
2362,34.0,189.0,225.0
2363,241.0,189.0,225.0
2364,121.0,191.0,225.0
2365,519.0,192.0,225.0
2366,473.0,193.0,225.0
2367,352.0,194.0,225.0
2368,51.0,196.0,225.0
2369,206.0,196.0,225.0
2370,501.0,196.0,225.0
2371,146.0,199.0,225.0
2372,231.0,201.0,225.0
2373,261.0,201.0,225.0
2374,310.0,201.0,225.0
2375,392.0,203.0,225.0
2376,70.0,204.0,225.0
2377,480.0,205.0,225.0
2378,278.0,206.0,225.0
2379,56.0,207.0,225.0
2380,438.0,207.0,225.0
2381,378.0,208.0,225.0
2382,38.0,209.0,225.0
2383,171.0,210.0,225.0
2384,421.0,213.0,225.0
2385,519.0,213.0,225.0
2386,237.0,214.0,225.0
2387,265.0,217.0,225.0
2388,465.0,217.0,225.0
2389,158.0,218.0,225.0
2390,394.0,218.0,225.0
2391,179.0,220.0,225.0
2392,14.0,221.0,225.0
2393,192.0,221.0,225.0
2394,358.0,223.0,225.0
2395,213.0,224.0,225.0
2396,229.0,226.0,225.0
2397,95.0,228.0,225.0
2398,278.0,228.0,225.0
2399,54.0,232.0,225.0
2400,411.0,232.0,225.0
2401,435.0,232.0,225.0
2402,365.0,233.0,225.0
2403,0.0,236.0,225.0
2404,250.0,238.0,225.0
2405,211.0,239.0,225.0
2406,41.0,250.0,225.0
2407,127.0,250.0,225.0
2408,56.0,251.0,225.0
2409,100.0,254.0,225.0
2410,27.0,255.0,225.0
2411,221.0,261.0,225.0
2412,305.0,261.0,225.0
2413,170.0,263.0,225.0
2414,500.0,263.0,225.0
2415,409.0,265.0,225.0
2416,52.0,266.0,225.0
2417,121.0,267.0,225.0
2418,369.0,267.0,225.0
2419,329.0,268.0,225.0
2420,446.0,269.0,225.0
2421,186.0,270.0,225.0
2422,40.0,277.0,225.0
2423,346.0,277.0,225.0
2424,12.0,278.0,225.0
2425,84.0,279.0,225.0
2426,201.0,283.0,225.0
2427,70.0,284.0,225.0
2428,401.0,288.0,225.0
2429,449.0,291.0,225.0
2430,372.0,294.0,225.0
2431,78.0,302.0,225.0
2432,94.0,304.0,225.0
2433,421.0,309.0,225.0
2434,313.0,311.0,225.0
2435,406.0,311.0,225.0
2436,203.0,312.0,225.0
2437,35.0,313.0,225.0
2438,80.0,315.0,225.0
2439,234.0,315.0,225.0
2440,98.0,317.0,225.0
2441,393.0,317.0,225.0
2442,143.0,320.0,225.0
2443,323.0,320.0,225.0
2444,357.0,320.0,225.0
2445,167.0,322.0,225.0
2446,439.0,324.0,225.0
2447,34.0,325.0,225.0
2448,210.0,325.0,225.0
2449,507.0,326.0,225.0
2450,84.0,327.0,225.0
2451,422.0,327.0,225.0
2452,103.0,329.0,225.0
2453,330.0,329.0,225.0
2454,465.0,330.0,225.0
2455,519.0,330.0,225.0
2456,58.0,332.0,225.0
2457,491.0,336.0,225.0
2458,200.0,341.0,225.0
2459,467.0,346.0,225.0
2460,0.0,349.0,225.0
2461,518.0,351.0,225.0
2462,480.0,354.0,225.0
2463,104.0,360.0,225.0
2464,30.0,365.0,225.0
2465,341.0,367.0,225.0
2466,474.0,367.0,225.0
2467,140.0,369.0,225.0
2468,371.0,370.0,225.0
2469,70.0,371.0,225.0
2470,121.0,371.0,225.0
2471,0.0,373.0,225.0
2472,107.0,375.0,225.0
2473,504.0,380.0,225.0
2474,246.0,386.0,225.0
2475,335.0,386.0,225.0
2476,385.0,386.0,225.0
2477,70.0,388.0,225.0
2478,0.0,389.0,225.0
2479,110.0,389.0,225.0
2480,285.0,391.0,225.0
2481,17.0,394.0,225.0
2482,80.0,395.0,225.0
2483,133.0,395.0,225.0
2484,475.0,396.0,225.0
2485,394.0,399.0,225.0
2486,449.0,399.0,225.0
2487,95.0,400.0,225.0
2488,489.0,400.0,225.0
2489,288.0,405.0,225.0
2490,0.0,410.0,225.0
2491,98.0,411.0,225.0
2492,254.0,411.0,225.0
2493,194.0,412.0,225.0
2494,504.0,412.0,225.0
2495,243.0,415.0,225.0
2496,271.0,418.0,225.0
2497,436.0,418.0,225.0
2498,480.0,421.0,225.0
2499,0.0,423.0,225.0
2500,463.0,425.0,225.0
2501,417.0,430.0,225.0
2502,16.0,431.0,225.0
2503,281.0,431.0,225.0
2504,445.0,431.0,225.0
2505,102.0,437.0,225.0
2506,129.0,437.0,225.0
2507,406.0,437.0,225.0
2508,73.0,441.0,225.0
2509,265.0,442.0,225.0
2510,42.0,445.0,225.0
2511,0.0,446.0,225.0
2512,410.0,448.0,225.0
2513,112.0,449.0,225.0
2514,469.0,451.0,225.0
2515,288.0,452.0,225.0
2516,223.0,453.0,225.0
2517,17.0,454.0,225.0
2518,347.0,455.0,225.0
2519,434.0,455.0,225.0
2520,420.0,456.0,225.0
2521,300.0,457.0,225.0
2522,264.0,459.0,225.0
2523,198.0,460.0,225.0
2524,330.0,460.0,225.0
2525,519.0,460.0,225.0
2526,0.0,462.0,225.0
2527,43.0,462.0,225.0
2528,476.0,462.0,225.0
2529,59.0,463.0,225.0
2530,398.0,463.0,225.0
2531,459.0,463.0,225.0
2532,72.0,465.0,225.0
2533,86.0,465.0,225.0
2534,353.0,465.0,225.0
2535,161.0,467.0,225.0
2536,376.0,467.0,225.0
2537,118.0,468.0,225.0
2538,408.0,472.0,225.0
2539,3.0,473.0,225.0
2540,322.0,473.0,225.0
2541,423.0,473.0,225.0
2542,131.0,478.0,225.0
2543,56.0,482.0,225.0
2544,471.0,506.0,225.0
2545,17.0,516.0,225.0
2546,425.0,516.0,225.0
2547,255.0,517.0,225.0
2548,325.0,518.0,225.0
2549,456.0,518.0,225.0
2550,50.0,519.0,225.0
2551,75.0,519.0,225.0
2552,109.0,519.0,225.0
2553,343.0,519.0,225.0
2554,356.0,519.0,225.0
2555,410.0,519.0,225.0
2556,483.0,519.0,225.0
2557,53.0,0.0,253.0
2558,106.0,0.0,253.0
2559,126.0,0.0,253.0
2560,159.0,0.0,253.0
2561,177.0,0.0,253.0
2562,198.0,0.0,253.0
2563,229.0,0.0,253.0
2564,269.0,0.0,253.0
2565,433.0,0.0,253.0
2566,467.0,0.0,253.0
2567,213.0,5.0,253.0
2568,389.0,5.0,253.0
2569,446.0,7.0,253.0
2570,319.0,22.0,253.0
2571,514.0,25.0,253.0
2572,125.0,26.0,253.0
2573,299.0,26.0,253.0
2574,78.0,27.0,253.0
2575,142.0,27.0,253.0
2576,157.0,27.0,253.0
2577,346.0,27.0,253.0
2578,435.0,29.0,253.0
2579,326.0,31.0,253.0
2580,227.0,39.0,253.0
2581,213.0,47.0,253.0
2582,169.0,49.0,253.0
2583,355.0,49.0,253.0
2584,342.0,50.0,253.0
2585,461.0,53.0,253.0
2586,274.0,54.0,253.0
2587,89.0,56.0,253.0
2588,474.0,57.0,253.0
2589,508.0,57.0,253.0
2590,159.0,59.0,253.0
2591,139.0,60.0,253.0
2592,187.0,67.0,253.0
2593,482.0,73.0,253.0
2594,151.0,78.0,253.0
2595,252.0,79.0,253.0
2596,519.0,82.0,253.0
2597,113.0,83.0,253.0
2598,185.0,83.0,253.0
2599,131.0,84.0,253.0
2600,354.0,86.0,253.0
2601,492.0,87.0,253.0
2602,169.0,90.0,253.0
2603,283.0,92.0,253.0
2604,339.0,94.0,253.0
2605,152.0,95.0,253.0
2606,91.0,97.0,253.0
2607,26.0,103.0,253.0
2608,361.0,104.0,253.0
2609,128.0,108.0,253.0
2610,104.0,110.0,253.0
2611,479.0,115.0,253.0
2612,163.0,119.0,253.0
2613,339.0,121.0,253.0
2614,366.0,121.0,253.0
2615,86.0,122.0,253.0
2616,126.0,123.0,253.0
2617,29.0,125.0,253.0
2618,398.0,125.0,253.0
2619,489.0,125.0,253.0
2620,384.0,126.0,253.0
2621,315.0,128.0,253.0
2622,182.0,129.0,253.0
2623,294.0,129.0,253.0
2624,518.0,131.0,253.0
2625,151.0,133.0,253.0
2626,325.0,133.0,253.0
2627,364.0,133.0,253.0
2628,86.0,135.0,253.0
2629,404.0,138.0,253.0
2630,133.0,143.0,253.0
2631,247.0,143.0,253.0
2632,49.0,153.0,253.0
2633,181.0,160.0,253.0
2634,101.0,164.0,253.0
2635,139.0,173.0,253.0
2636,359.0,175.0,253.0
2637,466.0,176.0,253.0
2638,148.0,182.0,253.0
2639,83.0,183.0,253.0
2640,497.0,183.0,253.0
2641,519.0,185.0,253.0
2642,100.0,187.0,253.0
2643,392.0,187.0,253.0
2644,176.0,190.0,253.0
2645,211.0,190.0,253.0
2646,367.0,190.0,253.0
2647,253.0,191.0,253.0
2648,351.0,191.0,253.0
2649,473.0,192.0,253.0
2650,89.0,196.0,253.0
2651,135.0,196.0,253.0
2652,266.0,197.0,253.0
2653,309.0,197.0,253.0
2654,160.0,198.0,253.0
2655,396.0,203.0,253.0
2656,485.0,203.0,253.0
2657,519.0,203.0,253.0
2658,378.0,209.0,253.0
2659,353.0,210.0,253.0
2660,174.0,211.0,253.0
2661,519.0,211.0,253.0
2662,421.0,213.0,253.0
2663,307.0,215.0,253.0
2664,191.0,216.0,253.0
2665,263.0,216.0,253.0
2666,391.0,219.0,253.0
2667,361.0,221.0,253.0
2668,107.0,222.0,253.0
2669,210.0,222.0,253.0
2670,231.0,225.0,253.0
2671,398.0,227.0,253.0
2672,353.0,228.0,253.0
2673,104.0,236.0,253.0
2674,51.0,243.0,253.0
2675,126.0,246.0,253.0
2676,113.0,248.0,253.0
2677,91.0,252.0,253.0
2678,25.0,256.5,253.0
2679,305.0,260.0,253.0
2680,413.0,265.0,253.0
2681,320.0,269.0,253.0
2682,52.0,270.0,253.0
2683,399.0,270.0,253.0
2684,435.0,270.0,253.0
2685,150.0,271.0,253.0
2686,274.0,272.0,253.0
2687,388.0,272.0,253.0
2688,131.0,273.0,253.0
2689,451.0,273.0,253.0
2690,519.0,274.0,253.0
2691,169.0,275.0,253.0
2692,262.0,275.0,253.0
2693,101.0,276.0,253.0
2694,345.0,277.0,253.0
2695,207.0,278.0,253.0
2696,326.0,278.0,253.0
2697,82.0,279.0,253.0
2698,474.0,281.0,253.0
2699,118.0,284.0,253.0
2700,153.0,284.0,253.0
2701,225.0,285.0,253.0
2702,280.0,285.0,253.0
2703,425.0,285.0,253.0
2704,367.0,286.0,253.0
2705,404.0,288.0,253.0
2706,454.0,290.0,253.0
2707,359.0,297.0,253.0
2708,431.0,297.0,253.0
2709,225.0,298.0,253.0
2710,108.0,300.0,253.0
2711,395.0,314.0,253.0
2712,214.0,315.0,253.0
2713,504.0,316.0,253.0
2714,432.0,319.0,253.0
2715,92.0,320.0,253.0
2716,249.0,320.0,253.0
2717,417.0,322.0,253.0
2718,140.0,323.0,253.0
2719,33.0,324.0,253.0
2720,323.0,324.0,253.0
2721,275.0,327.0,253.0
2722,459.0,327.0,253.0
2723,333.0,329.0,253.0
2724,380.0,330.0,253.0
2725,95.0,335.0,253.0
2726,253.0,335.0,253.0
2727,284.0,338.0,253.0
2728,400.0,339.0,253.0
2729,317.0,345.0,253.0
2730,123.0,348.0,253.0
2731,515.0,349.0,253.0
2732,103.0,353.0,253.0
2733,492.0,353.0,253.0
2734,324.0,354.0,253.0
2735,45.0,358.0,253.0
2736,24.0,362.0,253.0
2737,358.0,375.0,253.0
2738,5.0,379.0,253.0
2739,370.0,381.0,253.0
2740,165.0,386.0,253.0
2741,384.0,386.0,253.0
2742,225.0,388.0,253.0
2743,97.0,389.0,253.0
2744,77.0,392.0,253.0
2745,248.0,392.0,253.0
2746,15.0,393.0,253.0
2747,412.0,395.0,253.0
2748,233.0,396.0,253.0
2749,128.0,397.0,253.0
2750,449.0,397.0,253.0
2751,155.0,399.0,253.0
2752,473.0,399.0,253.0
2753,291.0,401.0,253.0
2754,464.0,402.0,253.0
2755,488.0,402.0,253.0
2756,353.0,404.0,253.0
2757,395.0,404.0,253.0
2758,211.0,405.0,253.0
2759,75.0,407.0,253.0
2760,372.0,407.0,253.0
2761,13.0,408.0,253.0
2762,188.0,408.0,253.0
2763,507.0,408.0,253.0
2764,257.0,409.0,253.0
2765,99.0,411.0,253.0
2766,403.0,414.0,253.0
2767,438.0,418.0,253.0
2768,478.0,419.0,253.0
2769,105.0,420.0,253.0
2770,170.0,420.0,253.0
2771,217.0,420.0,253.0
2772,35.0,421.0,253.0
2773,388.0,426.0,253.0
2774,416.0,427.0,253.0
2775,18.0,428.0,253.0
2776,266.0,428.0,253.0
2777,446.0,430.0,253.0
2778,93.0,431.0,253.0
2779,223.0,431.0,253.0
2780,70.0,432.0,253.0
2781,290.0,433.0,253.0
2782,465.0,436.0,253.0
2783,143.0,438.0,253.0
2784,166.0,438.0,253.0
2785,505.0,438.0,253.0
2786,394.0,440.0,253.0
2787,38.0,441.0,253.0
2788,240.0,441.0,253.0
2789,428.0,441.0,253.0
2790,104.0,443.0,253.0
2791,269.0,443.0,253.0
2792,304.0,443.0,253.0
2793,212.0,444.0,253.0
2794,187.0,445.0,253.0
2795,360.0,445.0,253.0
2796,413.0,445.0,253.0
2797,79.0,453.0,253.0
2798,424.0,456.0,253.0
2799,113.0,457.0,253.0
2800,154.0,458.0,253.0
2801,268.0,458.0,253.0
2802,40.0,460.0,253.0
2803,225.0,460.0,253.0
2804,438.0,460.0,253.0
2805,497.0,462.0,253.0
2806,18.0,464.0,253.0
2807,390.0,465.0,253.0
2808,237.0,469.0,253.0
2809,367.0,471.0,253.0
2810,422.0,471.0,253.0
2811,443.0,471.0,253.0
2812,108.0,472.0,253.0
2813,84.0,473.0,253.0
2814,330.0,473.0,253.0
2815,348.0,473.0,253.0
2816,202.0,474.0,253.0
2817,131.0,476.0,253.0
2818,407.0,480.0,253.0
2819,357.0,481.0,253.0
2820,376.0,483.0,253.0
2821,426.0,484.0,253.0
2822,341.0,486.0,253.0
2823,396.0,486.0,253.0
2824,478.0,486.0,253.0
2825,139.0,492.0,253.0
2826,14.0,494.0,253.0
2827,174.0,497.0,253.0
2828,377.0,497.0,253.0
2829,408.0,498.0,253.0
2830,448.0,499.0,253.0
2831,392.0,501.0,253.0
2832,149.0,502.0,253.0
2833,40.0,504.0,253.0
2834,331.0,505.0,253.0
2835,79.0,508.0,253.0
2836,95.0,508.0,253.0
2837,206.0,508.0,253.0
2838,435.0,510.0,253.0
2839,396.0,513.0,253.0
2840,28.0,514.0,253.0
2841,158.0,516.0,253.0
2842,310.0,516.0,253.0
2843,105.0,518.0,253.0
2844,96.0,519.0,253.0
2845,212.0,519.0,253.0
2846,248.0,519.0,253.0
2847,280.0,519.0,253.0
2848,324.0,519.0,253.0
