,X,Y,Slice
2925,300.0,561.0,41.0
2926,0.0,566.0,41.0
2927,491.0,568.0,41.0
2928,559.0,570.0,41.0
2929,448.0,571.0,41.0
2930,44.0,575.0,41.0
2931,223.0,575.0,41.0
2932,257.0,575.0,41.0
2933,318.0,575.0,41.0
2934,370.0,575.0,41.0
2935,417.0,575.0,41.0
