,X,Y,Slice
1930,507.0,397.0,163.0
1931,177.0,398.0,163.0
1932,256.0,400.0,163.0
1933,148.0,402.0,163.0
1934,465.0,404.0,163.0
1935,281.0,408.0,163.0
1936,248.0,409.0,163.0
1937,409.0,411.0,163.0
1938,454.0,412.0,163.0
1939,110.0,419.0,163.0
1940,423.0,420.0,163.0
1941,338.0,428.0,163.0
1942,125.0,430.0,163.0
1943,193.0,430.0,163.0
1944,162.0,431.0,163.0
1945,241.0,431.0,163.0
1946,262.0,432.0,163.0
1947,42.0,434.0,163.0
1948,390.0,434.0,163.0
1949,12.0,437.0,163.0
1950,67.0,440.0,163.0
1951,115.0,441.0,163.0
1952,152.0,441.0,163.0
1953,173.0,443.0,163.0
1954,327.0,444.0,163.0
1955,99.0,445.0,163.0
1956,42.0,446.0,163.0
1957,309.0,446.0,163.0
1958,378.0,446.0,163.0
1959,182.0,449.0,163.0
1960,289.0,449.0,163.0
1961,133.0,450.0,163.0
1962,79.0,451.0,163.0
1963,452.0,453.0,163.0
1964,93.0,456.0,163.0
1965,436.0,456.0,163.0
1966,517.0,458.0,163.0
1967,208.0,460.0,163.0
1968,37.0,461.0,163.0
1969,166.0,461.0,163.0
1970,302.0,461.0,163.0
1971,324.0,463.0,163.0
1972,473.0,466.0,163.0
1973,283.0,469.0,163.0
1974,345.0,474.0,163.0
1975,176.0,477.0,163.0
1976,412.0,477.0,163.0
1977,204.0,479.0,163.0
1978,320.0,479.0,163.0
1979,432.0,481.0,163.0
1980,43.0,482.0,163.0
1981,143.0,483.0,163.0
1982,372.0,483.0,163.0
1983,16.0,499.0,163.0
1984,203.0,507.0,163.0
1985,84.0,512.0,163.0
1986,103.0,515.0,163.0
1987,150.0,516.0,163.0
1988,35.0,519.0,163.0
1989,415.0,519.0,163.0
1990,172.0,5.0,190.0
1991,213.0,6.0,190.0
1992,408.0,6.0,190.0
1993,294.0,8.0,190.0
1994,23.0,9.0,190.0
1995,499.0,10.0,190.0
1996,481.0,12.0,190.0
1997,114.0,14.0,190.0
1998,87.0,16.0,190.0
1999,220.0,21.0,190.0
2000,408.0,22.0,190.0
2001,272.0,23.0,190.0
2002,126.0,27.0,190.0
2003,153.0,28.0,190.0
2004,171.0,28.0,190.0
2005,244.0,30.0,190.0
2006,314.0,30.0,190.0
2007,72.0,32.0,190.0
2008,188.0,33.0,190.0
2009,232.0,35.0,190.0
2010,344.0,36.0,190.0
2011,388.0,38.0,190.0
2012,210.0,39.0,190.0
2013,20.0,43.0,190.0
2014,108.0,43.0,190.0
2015,321.0,44.0,190.0
2016,150.0,45.0,190.0
2017,493.0,45.0,190.0
2018,257.0,48.0,190.0
2019,427.0,48.0,190.0
2020,96.0,49.0,190.0
2021,455.0,49.0,190.0
2022,163.0,50.0,190.0
2023,221.0,50.0,190.0
2024,40.0,53.0,190.0
2025,363.0,55.0,190.0
2026,386.0,55.0,190.0
2027,196.0,56.0,190.0
2028,482.0,57.0,190.0
2029,414.0,58.0,190.0
2030,519.0,58.0,190.0
2031,109.0,62.0,190.0
2032,244.0,62.0,190.0
2033,50.0,63.0,190.0
2034,225.0,64.0,190.0
2035,324.0,71.0,190.0
2036,113.0,73.0,190.0
2037,284.0,74.0,190.0
2038,36.0,75.0,190.0
2039,163.0,77.0,190.0
2040,59.0,78.0,190.0
2041,183.0,79.0,190.0
2042,125.0,80.0,190.0
2043,82.0,82.0,190.0
2044,417.0,82.0,190.0
2045,25.0,85.0,190.0
2046,272.0,90.0,190.0
2047,449.0,90.0,190.0
2048,114.0,92.0,190.0
2049,308.0,92.0,190.0
2050,519.0,94.0,190.0
2051,198.0,99.0,190.0
2052,129.0,100.0,190.0
2053,344.0,100.0,190.0
2054,296.0,102.0,190.0
2055,498.0,102.0,190.0
2056,59.0,103.0,190.0
2057,36.0,104.0,190.0
2058,118.0,104.0,190.0
2059,425.0,104.0,190.0
2060,448.0,105.0,190.0
2061,187.0,107.0,190.0
2062,94.0,111.0,190.0
2063,487.0,112.0,190.0
2064,107.0,113.0,190.0
2065,251.0,113.0,190.0
2066,272.0,114.0,190.0
2067,355.0,114.0,190.0
2068,410.0,115.0,190.0
2069,145.0,116.0,190.0
2070,456.0,119.0,190.0
2071,66.0,122.0,190.0
2072,515.0,123.0,190.0
2073,47.0,124.0,190.0
2074,167.0,124.0,190.0
2075,336.0,124.0,190.0
2076,497.0,124.0,190.0
2077,22.0,125.0,190.0
2078,271.0,127.0,190.0
2079,243.0,128.0,190.0
2080,64.0,135.0,190.0
2081,318.0,137.0,190.0
2082,209.0,140.0,190.0
2083,263.0,140.0,190.0
2084,394.0,140.0,190.0
2085,426.0,142.0,190.0
2086,41.0,143.0,190.0
2087,347.0,145.0,190.0
2088,507.0,145.0,190.0
2089,74.0,146.0,190.0
2090,492.0,146.0,190.0
2091,293.0,148.0,190.0
2092,358.0,148.0,190.0
2093,258.0,149.0,190.0
2094,306.0,149.0,190.0
2095,460.0,149.0,190.0
2096,198.0,152.0,190.0
2097,231.0,152.0,190.0
2098,140.0,156.0,190.0
2099,170.0,157.0,190.0
2100,366.0,159.0,190.0
2101,421.0,159.0,190.0
2102,260.0,160.0,190.0
2103,222.0,163.0,190.0
2104,325.0,163.0,190.0
2105,298.0,164.0,190.0
2106,273.0,166.0,190.0
2107,510.0,167.0,190.0
2108,47.0,168.0,190.0
2109,64.0,170.0,190.0
2110,482.0,173.0,190.0
2111,97.0,174.0,190.0
2112,341.0,174.0,190.0
2113,422.0,174.0,190.0
2114,127.0,180.0,190.0
2115,158.0,180.0,190.0
2116,300.0,180.0,190.0
2117,59.0,181.0,190.0
2118,519.0,181.0,190.0
2119,396.0,184.0,190.0
2120,109.0,185.0,190.0
2121,194.0,185.0,190.0
2122,331.0,185.0,190.0
2123,500.0,185.0,190.0
2124,103.0,192.0,190.0
2125,358.0,192.0,190.0
2126,134.0,194.0,190.0
2127,27.0,195.0,190.0
2128,177.0,196.0,190.0
2129,488.0,200.0,190.0
2130,330.0,202.0,190.0
2131,221.0,203.0,190.0
2132,356.0,205.0,190.0
2133,201.0,206.0,190.0
2134,445.0,206.0,190.0
2135,25.0,208.0,190.0
2136,165.0,208.0,190.0
2137,294.0,208.0,190.0
2138,371.0,208.0,190.0
2139,416.0,213.0,190.0
2140,114.0,215.0,190.0
2141,70.0,219.0,190.0
2142,325.0,220.0,190.0
2143,404.0,224.0,190.0
2144,511.0,224.0,190.0
2145,246.0,225.0,190.0
2146,126.0,226.0,190.0
2147,204.0,226.0,190.0
2148,390.0,227.0,190.0
2149,497.0,227.0,190.0
2150,50.0,228.0,190.0
2151,519.0,232.0,190.0
2152,480.0,236.0,190.0
2153,299.0,238.0,190.0
2154,235.0,239.0,190.0
2155,24.0,246.0,190.0
2156,108.0,248.0,190.0
2157,337.0,249.0,190.0
2158,203.0,250.0,190.0
2159,50.0,253.0,190.0
2160,262.0,256.0,190.0
2161,402.0,257.0,190.0
2162,77.0,258.0,190.0
2163,296.0,258.0,190.0
2164,251.0,262.0,190.0
2165,460.0,264.0,190.0
2166,339.0,271.0,190.0
2167,284.0,275.0,190.0
2168,332.0,276.0,190.0
2169,212.0,277.0,190.0
2170,180.0,278.0,190.0
2171,276.0,280.0,190.0
2172,372.0,282.0,190.0
2173,340.0,284.0,190.0
2174,417.0,284.0,190.0
2175,311.0,287.0,190.0
2176,402.0,290.0,190.0
2177,326.0,291.0,190.0
2178,217.0,292.0,190.0
2179,143.0,293.0,190.0
2180,344.0,294.0,190.0
2181,55.0,296.0,190.0
2182,66.0,296.0,190.0
2183,510.0,298.0,190.0
2184,98.0,300.0,190.0
2185,182.0,300.0,190.0
2186,489.0,300.0,190.0
2187,453.0,303.0,190.0
2188,350.0,308.0,190.0
2189,112.0,310.0,190.0
2190,168.0,313.0,190.0
2191,398.0,313.0,190.0
2192,491.0,314.0,190.0
2193,379.0,317.0,190.0
2194,87.0,318.0,190.0
2195,270.0,323.0,190.0
2196,349.0,327.0,190.0
2197,472.0,330.0,190.0
2198,104.0,335.0,190.0
2199,137.0,335.0,190.0
2200,58.0,337.0,190.0
2201,319.0,337.0,190.0
2202,496.0,340.0,190.0
2203,419.0,341.0,190.0
2204,467.0,341.0,190.0
2205,383.0,343.0,190.0
2206,213.0,344.0,190.0
2207,156.0,345.0,190.0
2208,292.0,347.0,190.0
2209,400.0,350.0,190.0
2210,75.0,353.0,190.0
2211,515.0,359.0,190.0
2212,5.0,360.0,190.0
2213,171.0,360.0,190.0
2214,430.0,362.0,190.0
2215,287.0,363.0,190.0
2216,471.0,363.0,190.0
2217,27.0,364.0,190.0
2218,391.0,364.0,190.0
2219,46.0,365.0,190.0
2220,160.0,365.0,190.0
2221,141.0,366.0,190.0
2222,81.0,371.0,190.0
2223,362.0,372.0,190.0
2224,105.0,373.0,190.0
2225,280.0,373.0,190.0
2226,386.0,382.0,190.0
2227,166.0,386.0,190.0
2228,142.0,387.0,190.0
2229,105.0,392.0,190.0
2230,252.0,392.0,190.0
2231,479.0,392.0,190.0
2232,399.0,395.0,190.0
2233,318.0,398.0,190.0
2234,507.0,398.0,190.0
2235,143.0,401.0,190.0
2236,16.0,403.0,190.0
2237,474.0,403.0,190.0
2238,247.0,404.0,190.0
2239,182.0,406.0,190.0
2240,451.0,406.0,190.0
2241,364.0,408.0,190.0
2242,400.0,410.0,190.0
2243,422.0,410.0,190.0
2244,281.0,412.0,190.0
2245,107.0,416.0,190.0
2246,14.0,421.0,190.0
2247,78.0,421.0,190.0
2248,158.0,424.0,190.0
2249,246.0,430.0,190.0
2250,220.0,436.0,190.0
2251,167.0,439.0,190.0
2252,33.0,440.0,190.0
2253,114.0,441.0,190.0
2254,229.0,442.0,190.0
2255,478.0,442.0,190.0
2256,499.0,443.0,190.0
2257,261.0,445.0,190.0
2258,19.0,446.0,190.0
2259,100.0,446.0,190.0
2260,309.0,446.0,190.0
2261,328.0,448.0,190.0
2262,470.0,449.0,190.0
2263,78.0,450.0,190.0
2264,215.0,450.0,190.0
2265,513.0,450.0,190.0
2266,133.0,452.0,190.0
2267,251.0,453.0,190.0
2268,150.0,456.0,190.0
2269,91.0,458.0,190.0
2270,174.0,458.0,190.0
2271,387.0,460.0,190.0
2272,519.0,465.0,190.0
2273,451.0,466.0,190.0
2274,228.0,469.0,190.0
2275,278.0,470.0,190.0
2276,325.0,470.0,190.0
2277,172.0,477.0,190.0
2278,19.0,479.0,190.0
2279,264.0,479.0,190.0
2280,360.0,480.0,190.0
2281,437.0,480.0,190.0
2282,319.0,483.0,190.0
2283,492.0,485.0,190.0
2284,248.0,486.0,190.0
2285,98.0,488.0,190.0
2286,470.0,488.0,190.0
2287,155.0,490.0,190.0
2288,124.0,498.0,190.0
2289,389.0,498.0,190.0
2290,220.0,501.0,190.0
2291,195.0,502.0,190.0
2292,361.0,502.0,190.0
2293,505.0,502.0,190.0
2294,442.0,503.0,190.0
2295,21.0,506.0,190.0
2296,215.0,514.0,190.0
2297,106.0,517.0,190.0
2298,35.0,519.0,190.0
2299,415.0,519.0,190.0
2300,263.0,0.0,217.0
2301,429.0,0.0,217.0
2302,490.0,0.0,217.0
2303,113.0,5.0,217.0
2304,251.0,5.0,217.0
2305,339.0,6.0,217.0
2306,409.0,6.0,217.0
2307,75.0,7.0,217.0
2308,391.0,7.0,217.0
2309,32.0,8.0,217.0
2310,102.0,9.0,217.0
2311,173.0,9.0,217.0
2312,226.0,9.0,217.0
2313,307.0,17.0,217.0
2314,495.0,18.0,217.0
2315,84.0,21.0,217.0
2316,133.0,22.0,217.0
2317,224.0,22.0,217.0
2318,352.0,23.0,217.0
2319,411.0,24.0,217.0
2320,171.0,27.0,217.0
2321,123.0,28.0,217.0
2322,315.0,28.0,217.0
2323,202.0,31.0,217.0
2324,246.0,32.0,217.0
2325,486.0,32.0,217.0
2326,79.0,34.0,217.0
2327,342.0,34.0,217.0
2328,411.0,42.0,217.0
2329,452.0,42.0,217.0
2330,147.0,43.0,217.0
2331,497.0,43.0,217.0
2332,257.0,48.0,217.0
2333,285.0,50.0,217.0
2334,39.0,51.0,217.0
2335,116.0,55.0,217.0
2336,199.0,55.0,217.0
2337,484.0,58.0,217.0
2338,296.0,59.0,217.0
2339,501.0,61.0,217.0
2340,49.0,62.0,217.0
2341,220.0,63.0,217.0
2342,386.0,63.0,217.0
2343,363.0,70.0,217.0
2344,71.0,72.0,217.0
2345,38.0,74.0,217.0
2346,408.0,74.0,217.0
2347,92.0,79.0,217.0
2348,141.0,80.0,217.0
2349,324.0,81.0,217.0
2350,102.0,82.0,217.0
2351,497.0,83.0,217.0
2352,203.0,84.0,217.0
2353,57.0,85.0,217.0
2354,377.0,89.0,217.0
2355,519.0,92.0,217.0
2356,284.0,93.0,217.0
2357,478.0,94.0,217.0
2358,168.0,97.0,217.0
2359,320.0,98.0,217.0
2360,413.0,100.0,217.0
2361,274.0,101.0,217.0
2362,338.0,101.0,217.0
2363,258.0,105.0,217.0
2364,312.0,107.0,217.0
2365,37.0,109.0,217.0
2366,353.0,109.0,217.0
2367,62.0,112.0,217.0
2368,215.0,112.0,217.0
2369,426.0,112.0,217.0
2370,517.0,118.0,217.0
2371,107.0,120.0,217.0
2372,53.0,121.0,217.0
2373,248.0,122.0,217.0
2374,127.0,123.0,217.0
2375,496.0,123.0,217.0
2376,271.0,124.0,217.0
2377,166.0,127.0,217.0
2378,81.0,131.0,217.0
2379,376.0,132.0,217.0
2380,519.0,132.0,217.0
2381,240.0,134.0,217.0
2382,3.0,135.0,217.0
2383,366.0,140.0,217.0
2384,499.0,140.0,217.0
2385,324.0,142.0,217.0
2386,428.0,144.0,217.0
2387,44.0,145.0,217.0
2388,458.0,145.0,217.0
2389,296.0,148.0,217.0
2390,277.0,149.0,217.0
2391,333.0,149.0,217.0
2392,75.0,150.0,217.0
2393,171.0,150.0,217.0
2394,63.0,151.0,217.0
2395,125.0,152.0,217.0
2396,406.0,155.0,217.0
2397,230.0,159.0,217.0
2398,195.0,160.0,217.0
2399,165.0,163.0,217.0
2400,135.0,164.0,217.0
2401,430.0,164.0,217.0
2402,87.0,165.0,217.0
2403,515.0,168.0,217.0
2404,43.0,173.0,217.0
2405,219.0,174.0,217.0
2406,385.0,174.0,217.0
2407,30.0,179.0,217.0
2408,309.0,179.0,217.0
2409,115.0,181.0,217.0
2410,480.0,181.0,217.0
2411,519.0,182.0,217.0
2412,504.0,183.0,217.0
2413,360.0,187.0,217.0
2414,214.0,188.0,217.0
2415,415.0,188.0,217.0
2416,383.0,192.0,217.0
2417,84.0,194.0,217.0
2418,116.0,194.0,217.0
2419,247.0,200.0,217.0
2420,306.0,203.0,217.0
2421,167.0,205.0,217.0
2422,198.0,207.0,217.0
2423,147.0,208.0,217.0
2424,58.0,216.0,217.0
2425,87.0,216.0,217.0
2426,269.0,216.0,217.0
2427,418.0,216.0,217.0
2428,34.0,219.0,217.0
2429,98.0,221.0,217.0
2430,499.0,225.0,217.0
2431,401.0,226.0,217.0
2432,69.0,227.0,217.0
2433,230.0,227.0,217.0
2434,332.0,228.0,217.0
2435,438.0,229.0,217.0
2436,389.0,231.0,217.0
2437,158.0,233.0,217.0
2438,464.0,234.0,217.0
2439,344.0,236.0,217.0
2440,360.0,236.0,217.0
2441,405.0,238.0,217.0
2442,118.0,239.0,217.0
2443,315.0,240.0,217.0
2444,98.0,241.0,217.0
2445,516.0,241.0,217.0
2446,133.0,243.0,217.0
2447,389.0,243.0,217.0
2448,246.0,246.0,217.0
2449,215.0,248.0,217.0
2450,469.0,253.0,217.0
2451,77.0,256.0,217.0
2452,436.0,256.0,217.0
2453,204.0,258.0,217.0
2454,246.0,260.0,217.0
2455,89.0,266.0,217.0
2456,139.0,267.0,217.0
2457,276.0,267.0,217.0
2458,44.0,268.0,217.0
2459,115.0,273.0,217.0
2460,238.0,274.0,217.0
2461,422.0,275.0,217.0
2462,341.0,277.0,217.0
2463,78.0,279.0,217.0
2464,147.0,279.0,217.0
2465,271.0,279.0,217.0
2466,389.0,280.0,217.0
2467,46.0,285.0,217.0
2468,515.0,288.0,217.0
2469,175.0,290.0,217.0
2470,298.0,291.0,217.0
2471,243.0,293.0,217.0
2472,400.0,293.0,217.0
2473,54.0,294.0,217.0
2474,504.0,294.0,217.0
2475,420.0,296.0,217.0
2476,436.0,299.0,217.0
2477,315.0,301.0,217.0
2478,335.0,301.0,217.0
2479,216.0,302.0,217.0
2480,140.0,303.0,217.0
2481,391.0,305.0,217.0
2482,280.0,306.0,217.0
2483,410.0,307.0,217.0
2484,113.0,310.0,217.0
2485,353.0,310.0,217.0
2486,60.0,313.0,217.0
2487,496.0,316.0,217.0
2488,71.0,318.0,217.0
2489,173.0,318.0,217.0
2490,388.0,322.0,217.0
2491,335.0,323.0,217.0
2492,113.0,324.0,217.0
2493,466.0,324.0,217.0
2494,198.0,327.0,217.0
2495,427.0,329.0,217.0
2496,507.0,332.0,217.0
2497,253.0,338.0,217.0
2498,153.0,339.0,217.0
2499,502.0,340.0,217.0
2500,65.0,341.0,217.0
2501,125.0,341.0,217.0
2502,383.0,342.0,217.0
2503,368.0,346.0,217.0
2504,335.0,348.0,217.0
2505,438.0,348.0,217.0
2506,481.0,350.0,217.0
2507,226.0,352.0,217.0
2508,79.0,354.0,217.0
2509,53.0,355.0,217.0
2510,311.0,356.0,217.0
2511,397.0,357.0,217.0
2512,117.0,359.0,217.0
2513,206.0,360.0,217.0
2514,357.0,360.0,217.0
2515,384.0,362.0,217.0
2516,488.0,363.0,217.0
2517,41.0,365.0,217.0
2518,182.0,366.0,217.0
2519,519.0,370.0,217.0
2520,148.0,372.0,217.0
2521,335.0,373.0,217.0
2522,504.0,373.0,217.0
2523,356.0,376.0,217.0
2524,484.0,377.0,217.0
2525,393.0,379.0,217.0
2526,170.0,380.0,217.0
2527,64.0,382.0,217.0
2528,189.0,382.0,217.0
2529,283.0,383.0,217.0
2530,342.0,383.0,217.0
2531,385.0,389.0,217.0
2532,252.0,392.0,217.0
2533,460.0,393.0,217.0
2534,405.0,395.0,217.0
2535,200.0,397.0,217.0
2536,90.0,400.0,217.0
2537,317.0,400.0,217.0
2538,244.0,403.0,217.0
2539,25.0,406.0,217.0
2540,149.0,406.0,217.0
2541,297.0,407.0,217.0
2542,364.0,408.0,217.0
2543,423.0,412.0,217.0
2544,274.0,413.0,217.0
2545,516.0,415.0,217.0
2546,78.0,416.0,217.0
2547,387.0,422.0,217.0
2548,467.0,424.0,217.0
2549,156.0,425.0,217.0
2550,412.0,427.0,217.0
2551,242.0,429.0,217.0
2552,342.0,429.0,217.0
2553,440.0,430.0,217.0
2554,41.0,435.0,217.0
2555,505.0,435.0,217.0
2556,295.0,437.0,217.0
2557,373.0,439.0,217.0
2558,113.0,440.0,217.0
2559,477.0,440.0,217.0
2560,420.0,444.0,217.0
2561,313.0,445.0,217.0
2562,102.0,446.0,217.0
2563,514.0,448.0,217.0
2564,470.0,449.0,217.0
2565,131.0,450.0,217.0
2566,382.0,452.0,217.0
2567,145.0,454.0,217.0
2568,92.0,457.0,217.0
2569,439.0,458.0,217.0
2570,134.0,460.0,217.0
2571,461.0,460.0,217.0
2572,175.0,466.0,217.0
2573,517.0,467.0,217.0
2574,125.0,468.0,217.0
2575,30.0,471.0,217.0
2576,216.0,475.0,217.0
2577,489.0,475.0,217.0
2578,74.0,476.0,217.0
2579,285.0,476.0,217.0
2580,54.0,477.0,217.0
2581,115.0,477.0,217.0
2582,505.0,477.0,217.0
2583,133.0,478.0,217.0
2584,358.0,478.0,217.0
2585,397.0,486.0,217.0
2586,141.0,488.0,217.0
2587,470.0,488.0,217.0
2588,494.0,488.0,217.0
2589,63.0,489.0,217.0
2590,23.0,490.0,217.0
2591,181.0,490.0,217.0
2592,273.0,491.0,217.0
2593,306.0,491.0,217.0
2594,519.0,491.0,217.0
2595,18.0,508.0,217.0
2596,204.0,508.0,217.0
2597,103.0,515.0,217.0
2598,150.0,516.0,217.0
2599,35.0,519.0,217.0
2600,415.0,519.0,217.0
2601,20.0,0.0,244.0
2602,110.0,0.0,244.0
2603,261.0,0.0,244.0
2604,397.0,0.0,244.0
2605,202.0,4.0,244.0
2606,317.0,4.0,244.0
2607,384.0,4.0,244.0
2608,420.0,10.0,244.0
2609,102.0,11.0,244.0
2610,114.0,17.0,244.0
2611,86.0,19.0,244.0
2612,224.0,23.0,244.0
2613,270.0,24.0,244.0
2614,134.0,25.0,244.0
2615,201.0,25.0,244.0
2616,248.0,25.0,244.0
2617,62.0,26.0,244.0
2618,351.0,26.0,244.0
2619,41.0,27.0,244.0
2620,145.0,31.0,244.0
2621,281.0,33.0,244.0
2622,313.0,33.0,244.0
2623,233.0,35.0,244.0
2624,187.0,36.0,244.0
2625,12.0,38.0,244.0
2626,52.0,40.0,244.0
2627,66.0,43.0,244.0
2628,3.0,49.0,244.0
2629,223.0,49.0,244.0
2630,41.0,51.0,244.0
2631,25.0,53.0,244.0
2632,121.0,53.0,244.0
2633,386.0,53.0,244.0
2634,63.0,54.0,244.0
2635,150.0,54.0,244.0
2636,93.0,56.0,244.0
2637,107.0,59.0,244.0
2638,214.0,59.0,244.0
2639,425.0,63.0,244.0
2640,0.0,64.0,244.0
2641,191.0,64.0,244.0
2642,290.0,65.0,244.0
2643,60.0,73.0,244.0
2644,72.0,76.0,244.0
2645,17.0,79.0,244.0
2646,273.0,80.0,244.0
2647,107.0,82.0,244.0
2648,129.0,82.0,244.0
2649,431.0,82.0,244.0
2650,162.0,83.0,244.0
2651,188.0,83.0,244.0
2652,57.0,85.0,244.0
2653,434.0,93.0,244.0
2654,119.0,96.0,244.0
2655,361.0,96.0,244.0
2656,384.0,96.0,244.0
2657,198.0,97.0,244.0
2658,135.0,98.0,244.0
2659,322.0,98.0,244.0
2660,84.0,100.0,244.0
2661,259.0,100.0,244.0
2662,37.0,104.0,244.0
2663,408.0,106.0,244.0
2664,426.0,106.0,244.0
2665,215.0,110.0,244.0
2666,189.0,114.0,244.0
2667,117.0,115.0,244.0
2668,237.0,116.0,244.0
2669,283.0,121.0,244.0
2670,388.0,124.0,244.0
2671,304.0,125.0,244.0
2672,150.0,130.0,244.0
2673,80.0,132.0,244.0
2674,242.0,134.0,244.0
2675,342.0,135.0,244.0
2676,27.0,136.0,244.0
2677,176.0,136.0,244.0
2678,394.0,140.0,244.0
2679,158.0,141.0,244.0
2680,431.0,144.0,244.0
2681,14.0,146.0,244.0
2682,50.0,146.0,244.0
2683,360.0,147.0,244.0
2684,315.0,149.0,244.0
2685,233.0,153.0,244.0
2686,177.0,154.0,244.0
2687,58.0,162.0,244.0
2688,253.0,162.0,244.0
2689,294.0,163.0,244.0
2690,428.0,163.0,244.0
2691,5.0,165.0,244.0
2692,374.0,165.0,244.0
2693,221.0,169.0,244.0
2694,69.0,171.0,244.0
2695,198.0,172.0,244.0
2696,49.0,174.0,244.0
2697,231.0,176.0,244.0
2698,246.0,176.0,244.0
2699,118.0,178.0,244.0
2700,324.0,180.0,244.0
2701,372.0,181.0,244.0
2702,282.0,182.0,244.0
2703,306.0,182.0,244.0
2704,207.0,184.0,244.0
2705,35.0,185.0,244.0
2706,402.0,187.0,244.0
2707,348.0,189.0,244.0
2708,277.0,196.0,244.0
2709,126.0,197.0,244.0
2710,245.0,200.0,244.0
2711,167.0,203.0,244.0
2712,314.0,203.0,244.0
2713,34.0,204.0,244.0
2714,72.0,211.0,244.0
2715,285.0,214.0,244.0
2716,420.0,216.0,244.0
2717,191.0,221.0,244.0
2718,401.0,223.0,244.0
2719,324.0,224.0,244.0
2720,272.0,225.0,244.0
2721,80.0,227.0,244.0
2722,310.0,233.0,244.0
2723,395.0,236.0,244.0
2724,0.0,237.0,244.0
2725,121.0,238.0,244.0
2726,241.0,243.0,244.0
2727,23.0,245.0,244.0
2728,443.0,245.0,244.0
2729,64.0,246.0,244.0
2730,302.0,247.0,244.0
2731,109.0,250.0,244.0
2732,223.0,250.0,244.0
2733,451.0,254.0,244.0
2734,440.0,255.0,244.0
2735,389.0,257.0,244.0
2736,73.0,264.0,244.0
2737,48.0,265.0,244.0
2738,94.0,267.0,244.0
2739,276.0,267.0,244.0
2740,137.0,271.0,244.0
2741,118.0,272.0,244.0
2742,208.0,272.0,244.0
2743,89.0,279.0,244.0
2744,269.0,281.0,244.0
2745,448.0,283.0,244.0
2746,386.0,284.0,244.0
2747,0.0,287.0,244.0
2748,177.0,289.0,244.0
2749,56.0,290.0,244.0
2750,73.0,291.0,244.0
2751,314.0,295.0,244.0
2752,383.0,305.0,244.0
2753,244.0,306.0,244.0
2754,281.0,307.0,244.0
2755,209.0,308.0,244.0
2756,113.0,311.0,244.0
2757,30.0,312.0,244.0
2758,427.0,317.0,244.0
2759,390.0,324.0,244.0
2760,443.0,329.0,244.0
2761,314.0,332.0,244.0
2762,502.0,333.0,244.0
2763,78.0,334.0,244.0
2764,133.0,338.0,244.0
2765,95.0,339.0,244.0
2766,383.0,340.0,244.0
2767,221.0,341.0,244.0
2768,403.0,341.0,244.0
2769,417.0,341.0,244.0
2770,435.0,342.0,244.0
2771,252.0,346.0,244.0
2772,44.0,350.0,244.0
2773,5.0,351.0,244.0
2774,241.0,358.0,244.0
2775,118.0,362.0,244.0
2776,431.0,362.0,244.0
2777,231.0,363.0,244.0
2778,356.0,364.0,244.0
2779,394.0,367.0,244.0
2780,63.0,368.0,244.0
2781,275.0,373.0,244.0
2782,446.0,377.0,244.0
2783,383.0,378.0,244.0
2784,168.0,379.0,244.0
2785,303.0,379.0,244.0
2786,37.0,383.0,244.0
2787,339.0,383.0,244.0
2788,274.0,390.0,244.0
2789,110.0,391.0,244.0
2790,251.0,391.0,244.0
2791,84.0,392.0,244.0
2792,190.0,395.0,244.0
2793,47.0,397.0,244.0
2794,22.0,400.0,244.0
2795,398.0,401.0,244.0
2796,142.0,404.0,244.0
2797,378.0,405.0,244.0
2798,80.0,406.0,244.0
2799,276.0,407.0,244.0
2800,429.0,408.0,244.0
2801,38.0,409.0,244.0
2802,113.0,410.0,244.0
2803,128.0,410.0,244.0
2804,228.0,412.0,244.0
2805,440.0,413.0,244.0
2806,362.0,414.0,244.0
2807,152.0,415.0,244.0
2808,390.0,420.0,244.0
2809,436.0,427.0,244.0
2810,229.0,428.0,244.0
2811,338.0,429.0,244.0
2812,190.0,434.0,244.0
2813,36.0,438.0,244.0
2814,360.0,442.0,244.0
2815,99.0,445.0,244.0
2816,27.0,450.0,244.0
2817,379.0,450.0,244.0
2818,53.0,451.0,244.0
2819,254.0,451.0,244.0
2820,310.0,452.0,244.0
2821,186.0,453.0,244.0
2822,436.0,455.0,244.0
2823,93.0,457.0,244.0
2824,284.0,457.0,244.0
2825,241.0,462.0,244.0
2826,21.0,464.0,244.0
2827,130.0,464.0,244.0
2828,83.0,465.0,244.0
2829,153.0,466.0,244.0
2830,362.0,466.0,244.0
2831,3.0,471.0,244.0
2832,384.0,492.0,244.0
2833,203.0,507.0,244.0
2834,84.0,512.0,244.0
2835,103.0,515.0,244.0
2836,150.0,516.0,244.0
2837,35.0,519.0,244.0
2838,415.0,519.0,244.0
2839,261.0,0.0,271.0
2840,10.0,5.0,271.0
2841,335.0,5.0,271.0
2842,462.0,5.0,271.0
2843,62.0,6.0,271.0
2844,293.0,6.0,271.0
2845,162.0,7.0,271.0
2846,98.0,8.0,271.0
2847,403.0,9.0,271.0
2848,117.0,11.0,271.0
2849,368.0,11.0,271.0
2850,437.0,11.0,271.0
2851,0.0,13.0,271.0
2852,451.0,14.0,271.0
2853,215.0,15.0,271.0
2854,35.0,16.0,271.0
2855,274.0,17.0,271.0
2856,305.0,17.0,271.0
2857,86.0,19.0,271.0
2858,205.0,21.0,271.0
2859,136.0,22.0,271.0
2860,354.0,22.0,271.0
2861,248.0,23.0,271.0
