,X,Y,Slice
1929,379.0,437.0,151.0
1930,450.0,438.0,151.0
1931,9.0,440.0,151.0
1932,86.0,440.0,151.0
1933,431.0,443.0,151.0
1934,60.0,445.0,151.0
1935,386.0,445.0,151.0
1936,279.0,446.0,151.0
1937,97.0,447.0,151.0
1938,185.0,448.0,151.0
1939,241.0,450.0,151.0
1940,491.0,450.0,151.0
1941,16.0,452.0,151.0
1942,414.0,456.0,151.0
1943,117.0,459.0,151.0
1944,394.0,462.0,151.0
1945,151.0,463.0,151.0
1946,273.0,464.0,151.0
1947,365.0,467.0,151.0
1948,194.0,468.0,151.0
1949,475.0,468.0,151.0
1950,96.0,469.0,151.0
1951,177.0,469.0,151.0
1952,349.0,469.0,151.0
1953,299.0,471.0,151.0
1954,488.0,476.0,151.0
1955,304.0,485.0,151.0
1956,74.0,487.0,151.0
1957,438.0,490.0,151.0
1958,125.0,491.0,151.0
1959,397.0,491.0,151.0
1960,420.0,493.0,151.0
1961,277.0,494.0,151.0
1962,183.0,495.0,151.0
1963,254.0,495.0,151.0
1964,454.0,495.0,151.0
1965,313.0,500.0,151.0
1966,407.0,500.0,151.0
1967,489.0,500.0,151.0
1968,228.0,502.0,151.0
1969,243.0,502.0,151.0
1970,262.0,505.0,151.0
1971,57.0,507.0,151.0
1972,290.0,509.0,151.0
1973,183.0,510.0,151.0
1974,376.0,510.0,151.0
1975,437.0,511.0,151.0
1976,347.0,513.0,151.0
1977,490.0,514.0,151.0
1978,48.0,523.0,151.0
1979,396.0,524.0,151.0
1980,208.0,526.0,151.0
1981,342.0,528.0,151.0
1982,428.0,529.0,151.0
1983,110.0,530.0,151.0
1984,476.0,533.0,151.0
1985,98.0,534.0,151.0
1986,125.0,535.0,151.0
1987,309.0,535.0,151.0
1988,17.0,542.0,151.0
1989,369.0,542.0,151.0
1990,403.0,545.0,151.0
1991,199.0,548.0,151.0
1992,245.0,549.0,151.0
1993,352.0,550.0,151.0
1994,472.0,551.0,151.0
1995,430.0,553.0,151.0
1996,331.0,557.0,151.0
1997,61.0,562.0,151.0
1998,237.0,563.0,151.0
1999,278.0,564.0,151.0
2000,90.0,565.0,151.0
2001,480.0,565.0,151.0
2002,299.0,567.0,151.0
2003,131.0,575.0,151.0
2004,160.0,575.0,151.0
2005,222.0,575.0,151.0
2006,248.0,575.0,151.0
2007,261.0,575.0,151.0
2008,290.0,575.0,151.0
2009,350.0,575.0,151.0
2010,405.0,575.0,151.0
2011,440.0,575.0,151.0
2012,129.0,0.0,181.0
2013,281.0,0.0,181.0
2014,70.0,4.0,181.0
2015,44.0,6.0,181.0
2016,408.0,12.0,181.0
2017,277.0,19.0,181.0
2018,305.0,20.0,181.0
2019,241.0,21.0,181.0
2020,145.0,24.0,181.0
2021,85.0,28.0,181.0
2022,122.0,28.0,181.0
2023,351.0,28.0,181.0
2024,462.0,31.0,181.0
2025,39.0,33.0,181.0
2026,61.0,34.0,181.0
2027,423.0,36.0,181.0
2028,250.0,38.0,181.0
2029,8.0,43.0,181.0
2030,111.0,43.0,181.0
2031,173.0,46.0,181.0
2032,271.0,46.0,181.0
2033,189.0,49.0,181.0
2034,359.0,49.0,181.0
2035,47.0,53.0,181.0
2036,33.0,56.0,181.0
2037,226.0,56.0,181.0
2038,379.0,57.0,181.0
2039,207.0,59.0,181.0
2040,308.0,61.0,181.0
2041,491.0,65.0,181.0
2042,290.0,66.0,181.0
2043,250.0,67.0,181.0
2044,419.0,67.0,181.0
2045,81.0,68.0,181.0
2046,130.0,68.0,181.0
2047,150.0,68.0,181.0
2048,263.0,73.0,181.0
2049,193.0,78.0,181.0
2050,23.0,79.0,181.0
2051,343.0,80.0,181.0
2052,489.0,84.0,181.0
2053,358.0,87.0,181.0
2054,96.0,98.0,181.0
2055,459.0,98.0,181.0
2056,156.0,99.0,181.0
2057,302.0,103.0,181.0
2058,404.0,103.0,181.0
2059,443.0,104.0,181.0
2060,286.0,106.0,181.0
2061,489.0,107.0,181.0
2062,10.0,109.0,181.0
2063,192.0,109.0,181.0
2064,209.0,109.0,181.0
2065,224.0,112.0,181.0
2066,254.0,112.0,181.0
2067,401.0,115.0,181.0
2068,346.0,116.0,181.0
2069,236.0,117.0,181.0
2070,69.0,121.0,181.0
2071,86.0,122.0,181.0
2072,133.0,123.0,181.0
2073,148.0,131.0,181.0
2074,225.0,132.0,181.0
2075,488.0,133.0,181.0
2076,59.0,137.0,181.0
2077,194.0,137.0,181.0
2078,376.0,137.0,181.0
2079,451.0,139.0,181.0
2080,213.0,140.0,181.0
2081,421.0,140.0,181.0
2082,475.0,142.0,181.0
2083,387.0,143.0,181.0
2084,402.0,144.0,181.0
2085,125.0,148.0,181.0
2086,203.0,148.0,181.0
2087,350.0,149.0,181.0
2088,155.0,151.0,181.0
2089,309.0,153.0,181.0
2090,12.0,155.0,181.0
2091,291.0,160.0,181.0
2092,321.0,162.0,181.0
2093,369.0,162.0,181.0
2094,265.0,165.0,181.0
2095,80.0,166.0,181.0
2096,386.0,166.0,181.0
2097,251.0,169.0,181.0
2098,278.0,169.0,181.0
2099,232.0,172.0,181.0
2100,426.0,172.0,181.0
2101,101.0,173.0,181.0
2102,178.0,181.0,181.0
2103,310.0,186.0,181.0
2104,162.0,188.0,181.0
2105,207.0,189.0,181.0
2106,483.0,194.0,181.0
2107,292.0,203.0,181.0
2108,252.0,204.0,181.0
2109,87.0,206.0,181.0
2110,473.0,208.0,181.0
2111,125.0,210.0,181.0
2112,277.0,214.0,181.0
2113,455.0,216.0,181.0
2114,36.0,218.0,181.0
2115,161.0,220.0,181.0
2116,148.0,226.0,181.0
2117,373.0,231.0,181.0
2118,118.0,237.0,181.0
2119,176.0,242.0,181.0
2120,78.0,244.0,181.0
2121,245.0,248.0,181.0
2122,224.0,250.0,181.0
2123,284.0,251.0,181.0
2124,315.0,255.0,181.0
2125,343.0,257.0,181.0
2126,123.0,259.0,181.0
2127,152.0,260.0,181.0
2128,246.0,261.0,181.0
2129,28.0,262.0,181.0
2130,168.0,270.0,181.0
2131,309.0,270.0,181.0
2132,350.0,270.0,181.0
2133,49.0,278.0,181.0
2134,36.0,281.0,181.0
2135,62.0,281.0,181.0
2136,81.0,281.0,181.0
2137,466.0,283.0,181.0
2138,290.0,284.0,181.0
2139,190.0,285.0,181.0
2140,315.0,289.0,181.0
2141,410.0,290.0,181.0
2142,239.0,294.0,181.0
2143,156.0,295.0,181.0
2144,78.0,298.0,181.0
2145,52.0,299.0,181.0
2146,304.0,299.0,181.0
2147,291.0,300.0,181.0
2148,321.0,301.0,181.0
2149,357.0,301.0,181.0
2150,267.0,302.0,181.0
2151,455.0,305.0,181.0
2152,477.0,308.0,181.0
2153,202.0,311.0,181.0
2154,65.0,312.0,181.0
2155,275.0,314.0,181.0
2156,94.0,316.0,181.0
2157,125.0,321.0,181.0
2158,143.0,321.0,181.0
2159,464.0,325.0,181.0
2160,93.0,327.0,181.0
2161,331.0,327.0,181.0
2162,396.0,327.0,181.0
2163,441.0,327.0,181.0
2164,168.0,329.0,181.0
2165,154.0,332.0,181.0
2166,342.0,334.0,181.0
2167,129.0,337.0,181.0
2168,35.0,338.0,181.0
2169,243.0,342.0,181.0
2170,140.0,343.0,181.0
2171,491.0,346.0,181.0
2172,268.0,350.0,181.0
2173,82.0,351.0,181.0
2174,299.0,354.0,181.0
2175,389.0,355.0,181.0
2176,183.0,356.0,181.0
2177,120.0,357.0,181.0
2178,314.0,357.0,181.0
2179,199.0,359.0,181.0
2180,239.0,362.0,181.0
2181,95.0,363.0,181.0
2182,108.0,371.0,181.0
2183,491.0,371.0,181.0
2184,299.0,373.0,181.0
2185,437.0,373.0,181.0
2186,451.0,373.0,181.0
2187,353.0,377.0,181.0
2188,57.0,378.0,181.0
2189,145.0,379.0,181.0
2190,198.0,379.0,181.0
2191,418.0,379.0,181.0
2192,226.0,385.0,181.0
2193,308.0,385.0,181.0
2194,382.0,385.0,181.0
2195,443.0,388.0,181.0
2196,330.0,392.0,181.0
2197,267.0,394.0,181.0
2198,34.0,395.0,181.0
2199,146.0,396.0,181.0
2200,181.0,397.0,181.0
2201,215.0,399.0,181.0
2202,246.0,404.0,181.0
2203,491.0,405.0,181.0
2204,367.0,410.0,181.0
2205,414.0,414.0,181.0
2206,8.0,417.0,181.0
2207,336.0,417.0,181.0
2208,148.0,418.0,181.0
2209,43.0,420.0,181.0
2210,207.0,421.0,181.0
2211,464.0,422.0,181.0
2212,190.0,423.0,181.0
2213,134.0,424.0,181.0
2214,358.0,425.0,181.0
2215,158.0,426.0,181.0
2216,489.0,426.0,181.0
2217,84.0,430.0,181.0
2218,397.0,431.0,181.0
2219,378.0,433.0,181.0
2220,113.0,434.0,181.0
2221,141.0,435.0,181.0
2222,461.0,439.0,181.0
2223,18.0,442.0,181.0
2224,294.0,443.0,181.0
2225,334.0,444.0,181.0
2226,360.0,446.0,181.0
2227,308.0,447.0,181.0
2228,253.0,448.0,181.0
2229,7.0,449.0,181.0
2230,415.0,449.0,181.0
2231,70.0,450.0,181.0
2232,430.0,456.0,181.0
2233,373.0,457.0,181.0
2234,234.0,459.0,181.0
2235,457.0,460.0,181.0
2236,264.0,461.0,181.0
2237,160.0,467.0,181.0
2238,191.0,468.0,181.0
2239,97.0,477.0,181.0
2240,389.0,477.0,181.0
2241,226.0,478.0,181.0
2242,298.0,479.0,181.0
2243,142.0,484.0,181.0
2244,239.0,487.0,181.0
2245,483.0,488.0,181.0
2246,422.0,490.0,181.0
2247,291.0,493.0,181.0
2248,186.0,494.0,181.0
2249,121.0,497.0,181.0
2250,248.0,497.0,181.0
2251,346.0,500.0,181.0
2252,233.0,503.0,181.0
2253,204.0,506.0,181.0
2254,365.0,507.0,181.0
2255,485.0,507.0,181.0
2256,94.0,509.0,181.0
2257,61.0,510.0,181.0
2258,187.0,510.0,181.0
2259,46.0,518.0,181.0
2260,197.0,519.0,181.0
2261,417.0,520.0,181.0
2262,323.0,522.0,181.0
2263,13.0,527.0,181.0
2264,222.0,528.0,181.0
2265,457.0,530.0,181.0
2266,331.0,533.0,181.0
2267,349.0,534.0,181.0
2268,383.0,534.0,181.0
2269,432.0,534.0,181.0
2270,370.0,541.0,181.0
2271,62.0,542.0,181.0
2272,37.0,543.0,181.0
2273,414.0,544.0,181.0
2274,168.0,546.0,181.0
2275,200.0,546.0,181.0
2276,143.0,548.0,181.0
2277,233.0,549.0,181.0
2278,362.0,552.0,181.0
2279,298.0,554.0,181.0
2280,71.0,556.0,181.0
2281,179.0,558.0,181.0
2282,336.0,559.0,181.0
2283,272.0,560.0,181.0
2284,472.0,560.0,181.0
2285,301.0,567.0,181.0
2286,184.0,569.0,181.0
2287,390.0,569.0,181.0
2288,133.0,572.0,181.0
2289,8.0,575.0,181.0
2290,24.0,575.0,181.0
2291,83.0,575.0,181.0
2292,158.0,575.0,181.0
2293,221.0,575.0,181.0
2294,245.0,575.0,181.0
2295,352.0,575.0,181.0
2296,428.0,575.0,181.0
2297,450.0,575.0,181.0
2298,34.0,0.0,211.0
2299,51.0,0.0,211.0
2300,77.0,0.0,211.0
2301,191.0,0.0,211.0
2302,214.0,0.0,211.0
2303,235.0,0.0,211.0
2304,260.0,0.0,211.0
2305,335.0,0.0,211.0
2306,440.0,0.0,211.0
2307,467.0,0.0,211.0
2308,423.0,3.0,211.0
2309,125.0,4.0,211.0
2310,64.0,5.0,211.0
2311,153.0,7.0,211.0
2312,407.0,8.0,211.0
2313,283.0,12.0,211.0
2314,478.0,12.0,211.0
2315,372.0,13.0,211.0
2316,309.0,18.0,211.0
2317,452.0,19.0,211.0
2318,326.0,22.0,211.0
2319,290.0,23.0,211.0
2320,485.0,26.0,211.0
2321,470.0,27.0,211.0
2322,217.0,28.0,211.0
2323,47.0,30.0,211.0
2324,348.0,32.0,211.0
2325,15.0,39.0,211.0
2326,166.0,41.0,211.0
2327,387.0,42.0,211.0
2328,485.0,44.0,211.0
2329,188.0,45.0,211.0
2330,227.0,51.0,211.0
2331,320.0,52.0,211.0
2332,302.0,53.0,211.0
2333,339.0,53.0,211.0
2334,163.0,54.0,211.0
2335,110.0,56.0,211.0
2336,94.0,59.0,211.0
2337,454.0,60.0,211.0
2338,171.0,64.0,211.0
2339,15.0,65.0,211.0
2340,35.0,67.0,211.0
2341,53.0,68.0,211.0
2342,334.0,68.0,211.0
2343,417.0,68.0,211.0
2344,491.0,69.0,211.0
2345,250.0,70.0,211.0
2346,312.0,73.0,211.0
2347,71.0,74.0,211.0
2348,24.0,80.0,211.0
2349,247.0,80.0,211.0
2350,487.0,83.0,211.0
2351,215.0,88.0,211.0
2352,54.0,89.0,211.0
2353,204.0,89.0,211.0
2354,237.0,89.0,211.0
2355,86.0,92.0,211.0
2356,26.0,93.0,211.0
2357,68.0,93.0,211.0
2358,448.0,94.0,211.0
2359,142.0,95.0,211.0
2360,102.0,97.0,211.0
2361,305.0,99.0,211.0
2362,336.0,99.0,211.0
2363,491.0,102.0,211.0
2364,320.0,103.0,211.0
2365,38.0,107.0,211.0
2366,207.0,107.0,211.0
2367,233.0,107.0,211.0
2368,267.0,107.0,211.0
2369,145.0,108.0,211.0
2370,111.0,111.0,211.0
2371,373.0,113.0,211.0
2372,391.0,113.0,211.0
2373,463.0,123.0,211.0
2374,43.0,125.0,211.0
2375,427.0,127.0,211.0
2376,389.0,129.0,211.0
2377,193.0,130.0,211.0
2378,444.0,131.0,211.0
2379,179.0,133.0,211.0
2380,332.0,133.0,211.0
2381,52.0,135.0,211.0
2382,488.0,135.0,211.0
2383,16.0,136.0,211.0
2384,110.0,137.0,211.0
2385,83.0,138.0,211.0
2386,428.0,139.0,211.0
2387,459.0,139.0,211.0
2388,195.0,142.0,211.0
2389,98.0,145.0,211.0
2390,2.0,146.0,211.0
2391,72.0,148.0,211.0
2392,172.0,151.0,211.0
2393,430.0,152.0,211.0
2394,394.0,153.0,211.0
2395,376.0,154.0,211.0
2396,115.0,155.0,211.0
2397,439.0,155.0,211.0
2398,247.0,156.0,211.0
2399,104.0,157.0,211.0
2400,464.0,160.0,211.0
2401,426.0,161.0,211.0
2402,18.0,162.0,211.0
2403,178.0,163.0,211.0
2404,237.0,167.0,211.0
2405,438.0,167.0,211.0
2406,491.0,168.0,211.0
2407,343.0,169.0,211.0
2408,115.0,171.0,211.0
2409,129.0,174.0,211.0
2410,14.0,176.0,211.0
2411,278.0,177.0,211.0
2412,411.0,177.0,211.0
2413,154.0,178.0,211.0
2414,171.0,178.0,211.0
2415,54.0,181.0,211.0
2416,78.0,182.0,211.0
2417,456.0,186.0,211.0
2418,391.0,187.0,211.0
2419,40.0,189.0,211.0
2420,219.0,189.0,211.0
2421,85.0,193.0,211.0
2422,346.0,195.0,211.0
2423,28.0,197.0,211.0
2424,108.0,197.0,211.0
2425,153.0,197.0,211.0
2426,194.0,201.0,211.0
2427,243.0,205.0,211.0
2428,8.0,209.0,211.0
2429,318.0,209.0,211.0
2430,103.0,210.0,211.0
2431,449.0,210.0,211.0
2432,161.0,212.0,211.0
2433,397.0,212.0,211.0
2434,379.0,213.0,211.0
2435,53.0,214.0,211.0
2436,344.0,218.0,211.0
2437,491.0,220.0,211.0
2438,262.0,221.0,211.0
2439,61.0,223.0,211.0
2440,389.0,223.0,211.0
2441,80.0,224.0,211.0
2442,30.0,226.0,211.0
2443,373.0,226.0,211.0
2444,227.0,228.0,211.0
2445,0.0,229.0,211.0
2446,171.0,233.0,211.0
2447,131.0,234.0,211.0
2448,381.0,234.0,211.0
2449,65.0,239.0,211.0
2450,277.0,240.0,211.0
2451,14.0,241.0,211.0
2452,45.0,242.0,211.0
2453,342.0,242.0,211.0
2454,315.0,243.0,211.0
2455,437.0,243.0,211.0
2456,480.0,246.0,211.0
2457,32.0,249.0,211.0
2458,407.0,250.0,211.0
2459,446.0,250.0,211.0
2460,211.0,251.0,211.0
2461,456.0,253.0,211.0
2462,427.0,254.0,211.0
2463,17.0,255.0,211.0
2464,174.0,256.0,211.0
2465,41.0,257.0,211.0
2466,303.0,257.0,211.0
2467,488.0,257.0,211.0
2468,197.0,258.0,211.0
2469,64.0,265.0,211.0
2470,94.0,268.0,211.0
2471,337.0,270.0,211.0
2472,491.0,274.0,211.0
2473,465.0,276.0,211.0
2474,477.0,279.0,211.0
2475,446.0,282.0,211.0
2476,399.0,283.0,211.0
2477,429.0,285.0,211.0
2478,46.0,286.0,211.0
2479,318.0,288.0,211.0
2480,330.0,290.0,211.0
2481,381.0,294.0,211.0
2482,119.0,295.0,211.0
2483,17.0,304.0,211.0
2484,161.0,304.0,211.0
2485,459.0,304.0,211.0
2486,64.0,306.0,211.0
2487,294.0,306.0,211.0
2488,171.0,308.0,211.0
2489,486.0,311.0,211.0
2490,309.0,315.0,211.0
2491,82.0,316.0,211.0
2492,12.0,318.0,211.0
2493,353.0,318.0,211.0
2494,106.0,320.0,211.0
2495,54.0,323.0,211.0
2496,196.0,323.0,211.0
2497,360.0,333.0,211.0
2498,417.0,334.0,211.0
2499,479.0,336.0,211.0
2500,125.0,338.0,211.0
2501,317.0,338.0,211.0
2502,177.0,340.0,211.0
2503,434.0,341.0,211.0
2504,135.0,343.0,211.0
2505,390.0,343.0,211.0
2506,105.0,346.0,211.0
2507,336.0,346.0,211.0
2508,65.0,349.0,211.0
2509,491.0,351.0,211.0
2510,3.0,353.0,211.0
2511,440.0,357.0,211.0
2512,13.0,360.0,211.0
2513,471.0,361.0,211.0
2514,187.0,362.0,211.0
2515,408.0,366.0,211.0
2516,281.0,367.0,211.0
2517,35.0,368.0,211.0
2518,87.0,368.0,211.0
2519,235.0,368.0,211.0
2520,341.0,373.0,211.0
2521,106.0,376.0,211.0
2522,0.0,378.0,211.0
2523,137.0,379.0,211.0
2524,379.0,381.0,211.0
2525,491.0,383.0,211.0
2526,303.0,388.0,211.0
2527,80.0,389.0,211.0
2528,336.0,393.0,211.0
2529,0.0,394.0,211.0
2530,423.0,396.0,211.0
2531,193.0,399.0,211.0
2532,223.0,401.0,211.0
2533,489.0,401.0,211.0
2534,321.0,408.0,211.0
2535,153.0,413.0,211.0
2536,350.0,415.0,211.0
2537,238.0,416.0,211.0
2538,130.0,417.0,211.0
2539,462.0,417.0,211.0
2540,268.0,418.0,211.0
2541,393.0,418.0,211.0
2542,489.0,422.0,211.0
2543,313.0,428.0,211.0
2544,194.0,429.0,211.0
2545,423.0,431.0,211.0
2546,23.0,435.0,211.0
2547,458.0,436.0,211.0
2548,149.0,439.0,211.0
2549,219.0,439.0,211.0
2550,233.0,439.0,211.0
2551,396.0,442.0,211.0
2552,0.0,444.0,211.0
2553,340.0,444.0,211.0
2554,491.0,447.0,211.0
2555,56.0,449.0,211.0
2556,348.0,451.0,211.0
2557,260.0,458.0,211.0
2558,444.0,458.0,211.0
2559,12.0,459.0,211.0
2560,293.0,459.0,211.0
2561,184.0,460.0,211.0
2562,87.0,461.0,211.0
2563,119.0,463.0,211.0
2564,225.0,464.0,211.0
2565,293.0,471.0,211.0
2566,13.0,472.0,211.0
2567,67.0,478.0,211.0
2568,397.0,478.0,211.0
2569,467.0,480.0,211.0
2570,49.0,482.0,211.0
2571,140.0,483.0,211.0
2572,232.0,483.0,211.0
2573,447.0,487.0,211.0
2574,65.0,496.0,211.0
2575,430.0,500.0,211.0
2576,489.0,507.0,211.0
2577,54.0,509.0,211.0
2578,457.0,513.0,211.0
2579,3.0,514.0,211.0
2580,370.0,514.0,211.0
2581,83.0,519.0,211.0
2582,133.0,519.0,211.0
2583,469.0,521.0,211.0
2584,17.0,524.0,211.0
2585,398.0,526.0,211.0
2586,4.0,528.0,211.0
2587,281.0,529.0,211.0
2588,91.0,530.0,211.0
2589,265.0,530.0,211.0
2590,339.0,539.0,211.0
2591,416.0,539.0,211.0
2592,99.0,542.0,211.0
2593,490.0,545.0,211.0
2594,389.0,550.0,211.0
2595,440.0,551.0,211.0
2596,110.0,552.0,211.0
2597,425.0,552.0,211.0
2598,227.0,556.0,211.0
2599,96.0,557.0,211.0
2600,121.0,558.0,211.0
2601,209.0,559.0,211.0
2602,491.0,562.0,211.0
2603,373.0,568.0,211.0
2604,225.0,569.0,211.0
2605,173.0,573.0,211.0
2606,426.0,573.0,211.0
2607,19.0,575.0,211.0
2608,141.0,575.0,211.0
2609,188.0,575.0,211.0
2610,239.0,575.0,211.0
2611,268.0,575.0,211.0
2612,340.0,575.0,211.0
2613,405.0,575.0,211.0
2614,295.0,0.0,241.0
2615,0.0,0.0,271.0
2616,44.0,0.0,271.0
2617,65.0,0.0,271.0
2618,76.0,0.0,271.0
2619,157.0,0.0,271.0
2620,196.0,0.0,271.0
2621,233.0,0.0,271.0
2622,260.0,0.0,271.0
2623,308.0,0.0,271.0
2624,348.0,0.0,271.0
2625,397.0,0.0,271.0
2626,407.0,0.0,271.0
2627,453.0,0.0,271.0
2628,466.0,0.0,271.0
2629,222.0,1.0,271.0
2630,181.0,3.0,271.0
2631,435.0,4.0,271.0
2632,330.0,5.0,271.0
2633,345.0,17.0,271.0
2634,288.0,19.0,271.0
2635,300.0,22.0,271.0
2636,29.0,23.0,271.0
2637,237.0,23.0,271.0
2638,87.0,28.0,271.0
2639,189.0,29.0,271.0
2640,64.0,34.0,271.0
2641,207.0,42.0,271.0
2642,248.0,42.0,271.0
2643,491.0,43.0,271.0
2644,99.0,45.0,271.0
2645,287.0,49.0,271.0
2646,28.0,50.0,271.0
2647,179.0,54.0,271.0
2648,13.0,55.0,271.0
2649,110.0,55.0,271.0
2650,4.0,56.0,271.0
2651,153.0,63.0,271.0
2652,138.0,65.0,271.0
2653,74.0,67.0,271.0
2654,352.0,69.0,271.0
2655,491.0,71.0,271.0
2656,3.0,80.0,271.0
2657,93.0,81.0,271.0
2658,464.0,82.0,271.0
2659,108.0,84.0,271.0
2660,80.0,86.0,271.0
2661,281.0,88.0,271.0
2662,255.0,90.0,271.0
2663,14.0,92.0,271.0
2664,129.0,92.0,271.0
2665,23.0,98.0,271.0
2666,426.0,98.0,271.0
2667,83.0,100.0,271.0
2668,184.0,104.0,271.0
2669,412.0,107.0,271.0
2670,32.0,112.0,271.0
2671,132.0,112.0,271.0
2672,460.0,112.0,271.0
2673,484.0,113.0,271.0
2674,257.0,114.0,271.0
2675,78.0,115.0,271.0
2676,17.0,118.0,271.0
2677,191.0,119.0,271.0
2678,2.0,133.0,271.0
2679,257.0,134.0,271.0
2680,165.0,136.0,271.0
2681,481.0,137.0,271.0
2682,333.0,141.0,271.0
2683,177.0,145.0,271.0
2684,51.0,147.0,271.0
2685,24.0,150.0,271.0
2686,3.0,151.0,271.0
2687,76.0,153.0,271.0
2688,186.0,156.0,271.0
2689,441.0,157.0,271.0
2690,229.0,162.0,271.0
2691,469.0,163.0,271.0
2692,3.0,167.0,271.0
2693,238.0,168.0,271.0
2694,140.0,172.0,271.0
2695,81.0,178.0,271.0
2696,442.0,184.0,271.0
2697,91.0,187.0,271.0
2698,171.0,188.0,271.0
2699,75.0,191.0,271.0
2700,286.0,191.0,271.0
2701,489.0,194.0,271.0
2702,184.0,196.0,271.0
2703,54.0,205.0,271.0
2704,296.0,205.0,271.0
2705,416.0,209.0,271.0
2706,64.0,210.0,271.0
2707,153.0,210.0,271.0
2708,383.0,210.0,271.0
2709,12.0,212.0,271.0
2710,426.0,212.0,271.0
2711,87.0,215.0,271.0
2712,186.0,224.0,271.0
2713,457.0,224.0,271.0
2714,437.0,226.0,271.0
2715,3.0,229.0,271.0
2716,56.0,229.0,271.0
2717,236.0,229.0,271.0
2718,378.0,230.0,271.0
2719,153.0,233.0,271.0
2720,396.0,234.0,271.0
2721,107.0,238.0,271.0
2722,320.0,239.0,271.0
2723,14.0,240.0,271.0
2724,82.0,240.0,271.0
2725,367.0,243.0,271.0
2726,387.0,245.0,271.0
2727,212.0,253.0,271.0
2728,479.0,254.0,271.0
2729,354.0,258.0,271.0
2730,44.0,260.0,271.0
2731,90.0,262.0,271.0
2732,15.0,263.0,271.0
2733,120.0,270.0,271.0
2734,170.0,275.0,271.0
2735,91.0,278.0,271.0
2736,45.0,280.0,271.0
2737,33.0,291.0,271.0
2738,84.0,294.0,271.0
2739,189.0,296.0,271.0
2740,490.0,299.0,271.0
2741,94.0,300.0,271.0
2742,457.0,300.0,271.0
2743,104.0,305.0,271.0
2744,367.0,306.0,271.0
2745,89.0,319.0,271.0
2746,154.0,319.0,271.0
2747,114.0,320.0,271.0
2748,33.0,327.0,271.0
2749,15.0,328.0,271.0
2750,369.0,328.0,271.0
2751,107.0,340.0,271.0
2752,264.0,341.0,271.0
2753,398.0,344.0,271.0
2754,359.0,345.0,271.0
2755,420.0,346.0,271.0
2756,74.0,353.0,271.0
2757,474.0,353.0,271.0
2758,162.0,355.0,271.0
2759,147.0,360.0,271.0
2760,63.0,370.0,271.0
2761,109.0,370.0,271.0
2762,81.0,371.0,271.0
2763,26.0,372.0,271.0
2764,320.0,372.0,271.0
2765,12.0,373.0,271.0
2766,96.0,377.0,271.0
2767,309.0,382.0,271.0
2768,106.0,385.0,271.0
2769,453.0,392.0,271.0
2770,258.0,398.0,271.0
2771,161.0,399.0,271.0
2772,297.0,399.0,271.0
2773,491.0,403.0,271.0
2774,464.0,404.0,271.0
2775,12.0,405.0,271.0
2776,249.0,408.0,271.0
2777,117.0,412.0,271.0
2778,93.0,415.0,271.0
2779,218.0,421.0,271.0
2780,173.0,422.0,271.0
2781,487.0,423.0,271.0
2782,4.0,427.0,271.0
2783,456.0,428.0,271.0
2784,63.0,430.0,271.0
2785,135.0,430.0,271.0
2786,182.0,430.0,271.0
2787,231.0,433.0,271.0
2788,477.0,434.0,271.0
2789,151.0,435.0,271.0
2790,204.0,438.0,271.0
2791,174.0,439.0,271.0
2792,266.0,444.0,271.0
2793,242.0,445.0,271.0
2794,470.0,446.0,271.0
2795,65.0,448.0,271.0
2796,332.0,448.0,271.0
2797,86.0,449.0,271.0
2798,364.0,453.0,271.0
2799,36.0,455.0,271.0
2800,52.0,457.0,271.0
2801,188.0,462.0,271.0
2802,260.0,465.0,271.0
2803,315.0,472.0,271.0
2804,165.0,477.0,271.0
2805,416.0,479.0,271.0
2806,104.0,480.0,271.0
2807,59.0,482.0,271.0
2808,467.0,483.0,271.0
2809,490.0,485.0,271.0
2810,29.0,488.0,271.0
2811,224.0,495.0,271.0
2812,44.0,498.0,271.0
2813,155.0,498.0,271.0
2814,427.0,501.0,271.0
2815,57.0,505.0,271.0
2816,186.0,507.0,271.0
2817,455.0,507.0,271.0
2818,131.0,515.0,271.0
2819,369.0,517.0,271.0
2820,11.0,519.0,271.0
2821,150.0,520.0,271.0
2822,263.0,521.0,271.0
2823,62.0,523.0,271.0
2824,438.0,525.0,271.0
2825,403.0,528.0,271.0
2826,453.0,530.0,271.0
2827,483.0,531.0,271.0
2828,3.0,534.0,271.0
2829,230.0,535.0,271.0
2830,30.0,537.0,271.0
2831,254.0,538.0,271.0
2832,485.0,544.0,271.0
2833,123.0,546.0,271.0
2834,311.0,548.0,271.0
2835,415.0,552.0,271.0
2836,3.0,553.0,271.0
2837,280.0,555.0,271.0
2838,178.0,562.0,271.0
2839,194.0,565.0,271.0
2840,98.0,566.0,271.0
2841,222.0,566.0,271.0
2842,485.0,566.0,271.0
2843,367.0,567.0,271.0
2844,51.0,572.0,271.0
2845,162.0,574.0,271.0
2846,0.0,575.0,271.0
2847,12.0,575.0,271.0
2848,31.0,575.0,271.0
2849,250.0,575.0,271.0
2850,271.0,575.0,271.0
2851,299.0,575.0,271.0
2852,345.0,575.0,271.0
2853,404.0,575.0,271.0
2854,452.0,575.0,271.0
