FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
52, 0.9918296933174133, 53, 0.9827876091003418, -6.001671737939873, 4.99880302857267, 0.9870003461837769, 1.999245459248769, -0.999511082825336, 0.9886159896850586, 2.00173395791235, -0.9983452353105235, 0.9852296710014343, 2.0003227209582803, -1.001063913654491, 0.9881463050842285, 1.0014944848686014, 0.0010560725084474143, 0.9872924089431763, 0.9989535466652768, 1.0017381011269322, 0.9869518876075745, -6.998267238756625, 2.0015932881672356, 0.9847950339317322, -7.998321718415426, 0.001706411577771405, 0.9855977296829224, -6.001312282869208, 0.0018904413670384201, 0.9839507937431335, -4.99935163958483, -1.0006282658154078, 0.9886031746864319, -0.9999495085503298, -0.9995124046365333, 0.9872779846191406, 1.0006092033293896, -0.9991964501093094, 0.988169252872467, 1.999956336993705, -1.0001473606420745, 0.9882339239120483, 0.001017826100294883, -0.998414061346864, 0.9890685677528381, 0.9993473402317647, 2.8698386188352742e-05, 96, 26
53, 0.9921578764915466, 54, 0.9824159741401672, 3.001950184626196, 0.9983283523206126, 0.985607922077179, -4.000573768330668, -9.646275213981426e-05, 0.9844300746917725, -4.999624101742214, -1.9991768319580956, 0.9841514229774475, -4.00050019341225, -3.0016652305554317, 0.9867567420005798, -3.9998040904615237, -2.0007334928405953, 0.9885120987892151, -2.9999062163883394, 0.0009570117295538694, 0.9873173832893372, 4.000281255302028, -1.9985844560507005, 0.986207127571106, 2.000017535071791, -3.997423264353813, 0.9855221509933472, 0.9996210171797628, -3.9983278451649653, 0.986732006072998, -1.9991569073812343, -3.0016466414656975, 0.9876903891563416, -1.0006421061661968, 0.00011625602738263296, 0.9878392219543457, 9.309287602832228e-05, 2.0010347502379204, 0.9882500171661377, 1.0007147075881306, 3.0000322760375298, 0.9877759218215942, -0.9989264197066774, 3.0013289967458263, 0.9879220724105835, -2.998883092437538, 3.0002507995690166, 93, 27
54, 0.9929782748222351, 55, 0.9819384217262268, -0.0013647591048737695, 4.999811398395387, 0.9880434274673462, 3.815911284732465e-05, -3.001641537295143, 0.9877311587333679, 0.0016368175307377442, -3.998946490485764, 0.9850655794143677, -0.0009125556196636353, -4.002099957445012, 0.9834456443786621, -1.000361560003725, -4.000266735572211, 0.9863741397857666, -0.0006310289951301229, -2.996603544188474, 0.986901581287384, 7.594025402113402e-05, 1.0022357222207603, 0.9864354729652405, -2.000054552804386, -0.9991378819150896, 0.9857093691825867, -2.9993623374909646, -1.0000295905799703, 0.9864110946655273, -3.0000609879482596, -1.001669689567592, 0.9879645109176636, -1.0010745775979757, 1.0003457318902065, 0.9859615564346313, 0.0006020588980959474, 1.9998182764712737, 0.9887024164199829, 1.9991476511266626, 1.0002157843854036, 0.9887111783027649, 1.0004935750100543, 0.0013804180849206205, 0.9880690574645996, 0.00014084487814614022, -1.0005870045947631, 91, 27
55, 0.9931521415710449, 56, 0.9822077751159668, -3.0008824333593367, 3.0001246020434778, 0.9869704842567444, 4.998923602793454, -0.9991364619273213, 0.986450731754303, 6.000567701623197, -1.9977978972103756, 0.9840995073318481, 5.999039081611471, -2.0025086083578003, 0.9750220775604248, 4.999848075980239, -1.9990410786235202, 0.9845519065856934, 3.999525294415733, -0.9970580248291867, 0.9869397282600403, -3.999923302418395, 1.00090706385636, 0.9859778881072998, -4.00013886749872, 0.00049903374694793, 0.9849917888641357, -3.000886830213531, -0.9963661595547251, 0.9862234592437744, -2.0000396374894365, -1.0005493071973888, 0.988440215587616, -0.9997590846328848, -0.9985000964601056, 0.9875696897506714, 0.0003056966762784441, -0.9997462507708974, 0.9885806441307068, -3.839775393998934e-05, -1.0000031170407055, 0.9876589775085449, 0.00019183581753168255, -1.000129774220511, 0.9870474934577942, 1.000358208173509, -0.9995379235494397, 96, 21
56, 0.9912007451057434, 57, 0.9802032709121704, -10.000226895604712, 1.9997330226392904, 0.9860794544219971, 6.999573821074833, -5.00145387283402, 0.986064076423645, 8.99970516329573, -6.998607273995788, 0.985818088054657, 8.999320233832705, -8.002577863110162, 0.9863660931587219, 8.999630447415385, -7.999178763953012, 0.9841564893722534, 6.999772371709639, -6.997285872073576, 0.9840056896209717, -6.999000696323478, 0.9998610984046508, 0.9844173789024353, -5.998534669015243, -0.0009001490651598942, 0.9837186336517334, -5.000470471815035, -0.9980528457974032, 0.9862969517707825, -3.9999075705183316, -1.0010321078723905, 0.98797208070755, -1.9998293875371047, -0.9980527849490386, 0.9867656230926514, 0.9999917924478865, 0.0005000415059157604, 0.9878062605857849, 2.0008001520278498, 0.00039531289408500925, 0.9881128668785095, 3.0002334577509657, -0.9985748618700541, 0.9862237572669983, 4.000477882314158, -1.9998011116506973, 112, 20
57, 0.9899441599845886, 58, 0.9778544902801514, -2.0021690236453793, 2.000369222288665, 0.9854297041893005, 9.998736006224533, -0.001957596787519833, 0.9849869012832642, 10.99898287874879, 0.00047234957258979193, 0.9833714365959167, 11.997382982879515, 0.9988208976939745, 0.9845360517501831, 10.999482796527786, 2.9996458200477605, 0.9838201403617859, 9.999463539718803, 4.99937032898481, 0.9821909666061401, -0.0004855664293188511, 1.000740859824134, 0.9838848114013672, -0.0005782935218547891, -0.9980156581016786, 0.9822635054588318, -0.000101173747481198, -1.9973782228895374, 0.9856423735618591, 0.0004375202313724458, -2.0002574682537784, 0.9872840642929077, 0.9999941915948227, -0.9987079869607385, 0.9858637452125549, 3.0001387692851864, -0.0002753637702426204, 0.9875342845916748, 5.000596843756668, -0.0011218393482863576, 0.9868361353874207, 6.000483569698801, 0.0009743984142573936, 0.9872078895568848, 7.999809757296475, 0.0002884900198409923, 125, 13
58, 0.9895315170288086, 59, 0.9797802567481995, 3.9988036243158405, 2.997934820904092, 0.9856321215629578, 2.0008217311821, -0.0013839180074910473, 0.9842869639396667, 2.001357508736106, -0.9998062789568962, 0.984717071056366, -0.000609097643589962, -0.0016563121453145868, 0.9859665632247925, -0.0012260966314414645, 0.9996411846224191, 0.9858585000038147, -1.999107781845126, 3.001607373109209, 0.9851887822151184, 3.000001809489916, 0.002215742755375061, 0.9848968386650085, 1.9982170425521986, -0.9984150027092227, 0.9837698936462402, 1.9979272945374333, -1.9974665636521962, 0.9848552346229553, 2.9992908116917647, -3.000115175254109, 0.9861317276954651, 5.998405965521016, -1.0003770952529862, 0.9855119585990906, 6.999596161951146, 0.0002512024999532514, 0.9881522059440613, 7.0003845243758605, 0.9992108574543863, 0.9887915849685669, 5.000308116715729, 1.0011979231275063, 0.9867944121360779, 3.999676582969954, 1.000265764831795, 125, 9
59, 0.9894241094589233, 60, 0.9790288209915161, -0.0009078560431419191, 1.998805969103305, 0.9870408177375793, 3.0000003727660385, -1.001134653748636, 0.985562264919281, 3.999241326267338, -1.999678873278242, 0.9806792140007019, 3.997102544626273, -3.002888553571779, 0.9863373637199402, 3.9999681467445356, -3.9986878376518007, 0.985546886920929, 4.00034001207581, -1.9989580686181512, 0.9835731387138367, 0.9996248453229413, 0.001294437911852242, 0.9841150641441345, 0.9979826388469348, -0.9987844486811355, 0.9829166531562805, 0.9990484504740635, -1.9973296245278647, 0.9862307906150818, 1.9998008713801596, -2.0008084947229747, 0.9869586229324341, 4.998817705768815, -0.9992890910479559, 0.985446035861969, 7.00008754270651, 0.9996037234020321, 0.9868995547294617, 7.000531305422101, 0.9990252849582077, 0.9875267744064331, 5.000233116071442, 1.0002891328196029, 0.986821711063385, 3.9997154126681522, 0.0013154210936932031, 125, 13
60, 0.9921510219573975, 62, 0.980244517326355, 1.9999834393954785, 5.998704827628149, 0.9876111149787903, 4.000201391827119, 8.00067747279121, 0.9869433045387268, 3.9996286895456166, 7.001654216015538, 0.9835556149482727, 4.999051297797536, 7.000383707182436, 0.9851842522621155, 4.99988638614002, 6.999421847378414, 0.9861541390419006, -9.679446090160582e-05, 1.0017894490192703, 0.9842583537101746, 1.998944163588007, 2.0025126597541174, 0.9862423539161682, 0.0005400532900097232, -0.000333048305748207, 0.9851692318916321, -1.9989719443212834, -1.0008924379460211, 0.9865217208862305, -2.0001404233594258, -1.0014708095233686, 0.9878822565078735, -0.0005673996979282947, -0.00030840605123216847, 0.9875975847244263, 2.999164704994584, 1.9989229460157958, 0.9881213903427124, 5.000260679359258, 4.000083967097623, 0.9885786175727844, 5.000551185788069, 5.999599292138555, 0.9884240627288818, 4.0016644825028465, 8.000177903506312, -12, 43
61, 0.9925464391708374, 63, 0.9760347604751587, 2.9993364590967104, 10.001755272072224, 0.9859172105789185, -8.001349200993303, -0.0018847399925903119, 0.9851335883140564, -10.000324848615463, -0.9969183464313573, 0.9851836562156677, -13.000434166847882, 0.9999717235372714, 0.9859631657600403, -16.99830856255501, 1.9994956771822672, 0.987339198589325, -1.0002527121537526, 0.0025720898669305825, 0.9833239912986755, 2.998893093624986, 6.002809677238652, 0.9846874475479126, 1.9991053183138376, 2.0014516558239848, 0.9838750958442688, 1.000681520678171, 0.0018970757601977084, 0.9856376051902771, 0.0005668919086190272, -0.9990745641943022, 0.9871952533721924, 0.9985021700123298, -0.9996910517106414, 0.9838031530380249, -0.00033907178320191633, -1.9989650455275694, 0.9883124232292175, -0.0009227581865474122, -1.9979269251422238, 0.9878827929496765, -2.999338594997738, -0.9988919974879877, 0.9872867465019226, -4.999436088652189, -0.00017433968503155484, -7, 44
62, 0.992893397808075, 64, 0.982466995716095, 8.00095424772907, 4.998332092175016, 0.9882683157920837, -7.0000611367437955, 0.9996484351808022, 0.9879347085952759, -7.00082658753351, 0.0024560936697071156, 0.9855737686157227, -8.000368774234772, 0.9998157110424586, 0.9871079921722412, -9.999417335261782, 0.001048682292093872, 0.988342821598053, -1.00041640655175, 1.001054961603245, 0.9866551756858826, 5.999937561670222, 1.9985141163123927, 0.9856892228126526, 2.000595067570302, -0.0007563263412748711, 0.9864590167999268, 0.0001808413847754764, -0.0014321648543500487, 0.9865802526473999, -1.0002458842445918, 0.00016575592894696456, 0.9889715313911438, -0.0014469314449740978, 1.0002743781490437, 0.984572172164917, 0.9995861943530997, 1.0007352744217712, 0.9879870414733887, 0.9994853791873055, 1.0010270441126181, 0.9883339405059814, -2.0002958139106113, 1.9998708769301743, 0.9878538846969604, -5.998196528960307, 1.0007286265714583, -40, 45
63, 0.994019091129303, 65, 0.9814856648445129, 0.00039035851705193636, 3.9997216281774257, 0.9879085421562195, -0.9998712331673545, -2.999089622073541, 0.9866980314254761, 1.9995338557156117, -3.9962703708022786, 0.9855024814605713, 1.999360639312556, -4.000896779828167, 0.9839929342269897, 0.0010027675825483584, -1.999592626423123, 0.9885572791099548, -0.9996825510352068, 0.0043787082213384565, 0.98654705286026, -0.0005538488455414381, 1.0013632504472625, 0.9868108034133911, -0.9999545676653554, -0.00041658847688097467, 0.9849215745925903, -0.99999359253313, 0.0005351070770132083, 0.9849718809127808, -1.0000009962106873, 0.9966202398153996, 0.9876195192337036, -0.0011406267736049358, 1.0004533441736498, 0.9879271388053894, 1.0006266660591336, 1.0002046837683167, 0.988342821598053, 0.999690867125139, 0.0011009768552696642, 0.9887100458145142, -0.9994686591946476, 0.0007363792282149006, 0.9875254034996033, -2.9993702219884, -1.00105877067773, -51, 41
64, 0.9933632612228394, 66, 0.9809101223945618, -0.0011582747921892178, 5.999110397773514, 0.9876533150672913, -6.000329980860428, -1.0005160024353472, 0.9847745895385742, -4.99796547262126, -2.996751641084245, 0.9852331876754761, -5.999024968480327, -3.0009181630056787, 0.9871534109115601, -6.999895587931391, -2.0004333885808023, 0.9858028292655945, -6.9992420226334815, 0.003934635822645305, 0.9855963587760925, -0.0005905407051756129, 2.0010859495986253, 0.9855548143386841, -1.0002179650031309, -0.00046805100056701576, 0.9838657975196838, 0.0006367194086038808, -0.9984063924219981, 0.9844983220100403, 0.0006231235567355498, -0.002399501225795575, 0.9877905249595642, 0.9990747522445389, 1.0000686858082588, 0.9878240823745728, 1.0003898129138804, 1.000392381728858, 0.9881341457366943, -1.0001402909312134, 0.9986377008645775, 0.989212691783905, -3.0004635604907577, 0.9996358809260073, 0.9876525402069092, -5.000254211252539, -0.0003961175195854594, -59, 35
65, 0.9935335516929626, 67, 0.9811906814575195, -1.0010715449963214, 5.998544473617924, 0.9867474436759949, 2.000868853800924, -1.0008606621955778, 0.9862433075904846, 5.002007886343961, -1.9977443860890958, 0.9868144392967224, 7.000469209673824, -2.0021074089281683, 0.9877251982688904, 6.001509691152336, -0.9997529529080111, 0.987037718296051, 5.99860003104304, 0.003009147469413165, 0.9863436818122864, -0.9993851613797204, 3.000167394378458, 0.9846077561378479, -2.000242419670897, 1.00037795176803, 0.9843140244483948, -2.0002119798772497, 0.0022392936459425528, 0.9834348559379578, -0.9994464474408744, -0.0018019207198847198, 0.9874262809753418, -0.00048360089905941095, 0.0001541917578720131, 0.9882499575614929, 1.0005861236089402, 0.00048546827184736685, 0.9882420897483826, 0.999524413876415, -0.00014810892494665495, 0.9894539713859558, 0.000610763041876794, 1.000139459462389, 0.9873347282409668, 2.036969098639929e-05, -0.0003286390262360328, -66, 33
66, 0.9917615652084351, 68, 0.9798877239227295, -4.002510395919089, 0.9999822230654765, 0.9837449193000793, 4.0018544788580925, -1.999541534982427, 0.98201584815979, 5.0024723037117695, -2.9992023012638356, 0.9869088530540466, 4.999376637834274, -4.001468156563533, 0.9876807332038879, 4.000491363567647, -3.0003306327470796, 0.9882097840309143, 3.9995794945889287, -0.9984087893899414, 0.9863237738609314, -2.000597247018831, -0.999267004919659, 0.9847458004951477, -2.0012752449864593, -1.999636831045109, 0.983135998249054, -2.9998194893552466, 0.00116839650304712, 0.9861313104629517, -3.000108746141649, -0.001284461897739675, 0.9880030155181885, -2.0007481944786463, 1.0000842059749857, 0.9871801733970642, 0.9996386103935464, 0.0004798913092258772, 0.9886177778244019, 3.000718431509924, -0.00023816374152829667, 0.9879170656204224, 3.0012816208787996, 1.000353107955334, 0.9881454110145569, 3.9996810989498783, -0.0013667707918898486, -53, 31
67, 0.9908022284507751, 69, 0.9829521179199219, -12.002006151703199, 7.000515330602397, 0.9883689880371094, -2.70918398541653e-05, 1.999040216952153, 0.9833308458328247, 1.00125029594237, 1.9998249162076718, 0.9843724370002747, 2.0014931018479842, 1.9993373961152656, 0.9853423833847046, 4.000079220511594, 0.9998853216739008, 0.9862267374992371, 3.999705842544529, 0.9999847491288278, 0.9858834147453308, -10.002001519650065, 4.000174678881578, 0.9869633913040161, -10.998750606361199, 0.9997281995765377, 0.9840222597122192, -9.999872073132295, -0.9978404699550651, 0.9869136214256287, -6.999761767195238, -3.0028510460940083, 0.9869067668914795, -2.000573070032374, -3.9992385337370138, 0.9865363240242004, 1.9995816269026818, -2.999794087279952, 0.9873940944671631, 3.0003320902025905, -2.9994660565857885, 0.9883602261543274, 2.000160634976069, 0.0015409811381346117, 0.9878599643707275, 0.9991391101684712, 1.0010774332344, -32, 30
68, 0.9934366345405579, 70, 0.979645311832428, -3.0027778884761744, -3.999642428552214, 0.9854568839073181, 1.0009404099696724, -2.0010434005341153, 0.9839679002761841, 1.0014694943531595, -1.9990482481245522, 0.9818569421768188, 1.0004381911242888, -3.001289468772768, 0.9836112856864929, 0.00017055171441882067, -3.0006634148885496, 0.9862948060035706, -2.9986704511542825, -2.9947618149004143, 0.9857935309410095, -2.0009063446136963, -2.9988353737741065, 0.9858523011207581, -1.0011740903623974, -1.000453210109356, 0.9841441512107849, -0.0020190864510993833, 0.003757531669805303, 0.9844726920127869, 0.9992713431352485, 0.9985768194566731, 0.98687344789505, 0.9984601641032498, 1.0004476617515934, 0.9859941601753235, 0.9992962942079231, 1.0005845596787708, 0.9877805709838867, 0.9988068017261469, -0.0007959006903490717, 0.9884770512580872, -0.0005234807246381479, -0.9980718658782166, 0.9876161217689514, -1.0001029554777148, -1.0006557710431707, -22, 32
69, 0.9927707314491272, 71, 0.9835103154182434, -2.0031692405219843, 3.0013081950314877, 0.988390326499939, 9.001453399539997, -3.0000723986449316, 0.9862396121025085, 12.000231026505915, -4.997750053829122, 0.9876151084899902, 13.00011535566638, -6.001163047263731, 0.987093985080719, 13.000914362229224, -6.9990965926502895, 0.9853232502937317, 13.000216418617839, -5.995061850196066, 0.9875527024269104, -1.0014614306435874, 2.0001796563364422, 0.9869133830070496, -1.0014314163461222, 0.0014468046998814543, 0.9860827922821045, -2.0006747259931785, -0.9960667980372193, 0.9872621893882751, -1.0019922041485927, -1.0019430249176366, 0.9890204071998596, -0.0003829297157125211, -4.675953215382833e-05, 0.9867396950721741, 1.9994836533716835, 0.000483967216439396, 0.9891408681869507, 4.000586813953845, -0.0009476473684344455, 0.9894973635673523, 5.001041573681576, -0.9986667428740361, 0.9893329739570618, 6.999943652478706, -1.000555111112078, -22, 28
70, 0.9936109185218811, 72, 0.9824486374855042, -2.001863500346076, 11.000837755067945, 0.9864991307258606, 0.9995778214668434, 1.000116466646773, 0.9877506494522095, -0.0006909954766030069, 1.0002011469466652, 0.9846209287643433, -2.0005996151825514, 0.9991317889274001, 0.9837065935134888, -3.001219244935058, 0.9990691848752817, 0.9850776791572571, -3.9997024672272374, 1.9998999273526579, 0.9877074360847473, -1.0005000235102273, 8.001156148701924, 0.9869973659515381, -0.9998227899655205, 4.999419792671574, 0.9852575063705444, -1.0008958414287719, 2.0017492583179575, 0.9872563481330872, -0.9999767964344812, -1.0020621803485597, 0.9893436431884766, 0.9995949221162164, -1.9989312542960818, 0.9869267344474792, 2.9989073442680763, -1.0005192332738488, 0.9888550639152527, 2.998928425865074, 0.0013723625754096247, 0.9890353679656982, 1.9992041616581844, 1.9993364790954047, 0.9882047772407532, 0.9995075576929935, 2.001525198078923, 4, 15
71, 0.9934694766998291, 73, 0.9819418787956238, 3.002705123832854, 6.000511980388097, 0.9854835271835327, -3.999863582240735, -0.0016952312847138273, 0.9885871410369873, -2.9993254539540715, -0.9979252498086453, 0.9858574867248535, -3.0000710411977565, -0.999655432128236, 0.9850263595581055, -2.999318888650407, 0.001076555536315027, 0.9851558208465576, -4.9997554982926005, 1.999145254494806, 0.9863753914833069, 3.0001860717587334, 3.9999552504872184, 0.9848874807357788, 1.9996323344426656, 1.000530633173895, 0.9862044453620911, 1.0016124309166656, 0.9984915956328848, 0.9870394468307495, 0.9994347282302698, 0.0012182947928067733, 0.9886263012886047, 1.0001287183176828, 1.0008838212911257, 0.9884963631629944, 1.9993477520241214, 0.9989985177514882, 0.9887399077415466, 1.0003373536146398, 0.0005669032005357622, 0.9888315200805664, -1.0002898280684747, 0.0013628222682768865, 0.9895687699317932, -3.9986390845698025, 0.00038696731672871465, -2, 14
72, 0.9930319786071777, 74, 0.9802252650260925, 3.0016831724309014, 1.0004083401964579, 0.985786497592926, -1.0003609477636815, -0.9991338497445668, 0.9847492575645447, -0.0018086204442084863, -1.9979479922251926, 0.9846896529197693, -0.002195873796011938, -3.00013629931874, 0.9750470519065857, 55.99892438831223, 19.00038503415317, 0.9756355285644531, -2.0000947535191074, -0.9978115375667471, 0.9840360879898071, 4.000485114211344, -0.0013678642454237888, 0.9830846786499023, 2.9999854504974053, -0.9997587444002818, 0.9834953546524048, 1.0028480508956363, -0.9988809762979542, 0.9844624400138855, -0.9989831104535654, -0.0033778229781944447, 0.9869611263275146, -1.0007439419748039, 0.0002835459883954172, 0.9860814809799194, -0.0007950271161831779, -0.0002678129221749259, 0.9860193133354187, 0.9991801865344883, 0.0018735128669220558, 0.9863501787185669, -0.9993606871974094, 0.0002186318990879954, 0.9870200753211975, -1.0009532243185078, -0.999045636264384, -15, 15
73, 0.9915995001792908, 75, 0.9779782891273499, -1.9979172025186926, 4.999296540309455, 0.9877519607543945, 1.0016869056287305, 0.0026026650517110284, 0.9869170784950256, 3.999468871653619, -1.9957665385160226, 0.987833559513092, 4.998714234288073, -2.0005552274618594, 0.9849606156349182, 3.000845903686397, -1.9992386817589818, 0.9870136380195618, 2.999567882009373, 0.00045615077931415726, 0.982250452041626, -3.0008258834328103, 2.000135046989925, 0.980966329574585, -5.9987978717926325, 0.0002015740509477837, 0.9823942184448242, -6.998335788168859, -0.002635495309661451, 0.9815137982368469, -6.001238659245189, -0.999289715933287, 0.98598712682724, -3.0002361066808447, 0.0001603173186879303, 0.9844964742660522, 0.9989319525220992, 0.0003952100291826355, 0.9872493743896484, 1.9999913514615741, -9.942181122823968e-06, 0.988359808921814, 0.9999547842082563, 0.9992971988910426, 0.9883161783218384, 0.0002569777541197027, 1.0002590269322127, -18, 14
74, 0.9933789968490601, 76, 0.9824339747428894, -3.996835428306653, -0.9973790085578642, 0.9881902933120728, 2.000728679515575, -0.00012323076418851997, 0.9883164763450623, 5.000748088850372, -0.9987501376723458, 0.9883555769920349, 5.99903143401518, -1.0009531238540603, 0.9833163619041443, 3.0004343442711985, -0.00037784146303465604, 0.9817171096801758, -0.9985169117055221, 2.000247539404768, 0.9864287972450256, -3.0013479544300026, -2.9992478132986733, 0.9858384728431702, -2.0010383589589082, -4.998845780135241, 0.9866659641265869, -0.99999781892447, -3.999681183677694, 0.9868990778923035, -0.9992863877630924, -2.0031327359342015, 0.9892092943191528, -1.000191650185684, 0.00046532707347068936, 0.9869653582572937, -0.0010429530129556497, 1.000265522653109, 0.9896117448806763, -0.0013895864678090675, 1.9995466481651079, 0.9898893237113953, -0.9997480224237449, 1.9991606555065573, 0.9891130924224854, -0.9984072315652668, 1.0017489281696612, -11, 17
75, 0.9944773316383362, 77, 0.9848603010177612, 2.0006383926178586, 0.9998052758270752, 0.9895250201225281, -1.9983893341374852, 1.997844075121293, 0.9864245653152466, -1.9991813140087658, 1.000294179241564, 0.9860753417015076, -2.0007460118840896, 0.997337116675169, 0.9875493049621582, -2.9994008632484963, 0.9987739003764773, 0.9887446165084839, -4.001224822327359, 2.0011320521357447, 0.9889053106307983, 1.9999576651775328, -1.0004185599631228, 0.987798273563385, 0.9997140008718617, -2.000347634538798, 0.9871030449867249, -0.00047892725800124936, -2.0003677766625003, 0.9873647689819336, -1.0003769218713217, -1.0032095326000672, 0.9897397756576538, -0.0016216325324904801, 2.1053218887345793e-05, 0.9887334108352661, 0.9999915664927386, 0.0004998455237341659, 0.9894501566886902, 0.9995487023744403, 0.9993775380805516, 0.9898032546043396, -0.9991781158012714, 1.0013393185839163, 0.9894630908966064, -1.9985165744219415, 1.9997553904794358, -18, 21
76, 0.9933056831359863, 78, 0.9863369464874268, 1.998303584460544, 6.001256381410094, 0.9886688590049744, -2.9986795302632174, -5.002159597804791, 0.984209418296814, -1.9966645592177201, -6.9995238234975545, 0.9856998920440674, -1.0003577357537807, -7.003489605101095, 0.9879087209701538, -1.9988137282173284, -5.999198742471663, 0.9867045283317566, -1.9992609209815981, -4.996959951821623, 0.9894686341285706, 0.9995712837924202, 4.000453024566362, 0.9882546663284302, -0.0005218918485354607, 3.0001531751659485, 0.9883597493171692, -1.0014763502081792, 2.0019606985941323, 0.9877017736434937, -1.0014249916701488, 0.9990079676503285, 0.9900730848312378, 1.0001592135872528, 1.0008284773661842, 0.9885182976722717, 3.001131352521952, 1.0001704293509306, 0.9898132681846619, 3.0003511114183112, -0.0006801144116650448, 0.988792896270752, 0.0006454739906303075, -1.9985071022390457, 0.988562822341919, -2.998343388221528, -3.000216896081781, -24, 16
77, 0.9938389658927917, 79, 0.9837671518325806, 0.0007385209577250862, 2.999059168649275, 0.9891647696495056, -1.9995020659034708, 0.9993891300899236, 0.9882170557975769, -1.999068078408314, -0.9994777557296857, 0.9870045781135559, -2.9993386789405463, -1.9999058605868072, 0.9879259467124939, -2.000508744715546, -1.000443605301598, 0.9871861338615417, -1.999607851310472, 1.0005682906510174, 0.9882932901382446, -0.0011043741553180553, 0.00036787954167749604, 0.9881018996238708, -1.0009781947653806, -1.0000811245951127, 0.9864990711212158, -1.0003673353070894, -1.997261542647692, 0.9868440628051758, -6.428350629050783e-05, -1.0019248066511466, 0.9894254803657532, 1.9987238664585902, -0.0007473122233818685, 0.9891974925994873, 3.000252488634061, 0.9998892107562369, 0.9890450835227966, 1.9998867301058567, 2.0002279947779584, 0.9898631572723389, 0.0005878188212307123, 3.000467815320121, 0.9891919493675232, -1.998744039431287, 3.000538837588806, -26, 7
78, 0.9935703873634338, 80, 0.984117329120636, 6.998468707689142, 1.9995835093565404, 0.987957239151001, -4.001046943155785, -2.000003255918898, 0.9834820032119751, -3.001308918336676, -3.9981508384408357, 0.9867082238197327, -3.000750918143865, -5.001835770918774, 0.9878281950950623, -4.000281133085409, -6.000179822112557, 0.9867915511131287, -5.999389690948476, -5.998446703357729, 0.9894482493400574, 5.998931379910232, -0.9990866055376486, 0.9867736101150513, 2.999360088349178, -2.99795856309035, 0.9876524806022644, 1.9980778419043048, -2.9993669579435647, 0.9884872436523438, 0.9988091725014812, -2.001025460841248, 0.9900058507919312, 0.9982729092910461, 0.0003297819485510445, 0.9876575469970703, 1.0011523620528067, 1.0011306231461674, 0.988076388835907, 0.999054210826344, 1.000962056755668, 0.9894421100616455, -1.999423218604477, 1.0002265829893418, 0.9892823696136475, -3.9991512512998213, 0.0013095850381432683, -36, 9
79, 0.9944244027137756, 81, 0.9850720763206482, -3.000514520208256, 2.000813561754242, 0.9891511797904968, 0.0006567799964045662, -2.0001179818303285, 0.9877632856369019, 2.001692804829716, -2.9991257846494364, 0.9877868890762329, 3.0009840531211722, -4.0023328039537205, 0.988498866558075, 3.001863774197062, -4.998687018505166, 0.984001100063324, 4.001124574974426, -3.999545672284512, 0.9891745448112488, -4.000679015069323, 0.9981083905251182, 0.9876740574836731, -4.00054760489941, -0.001300604822290552, 0.9874445199966431, -3.0010668236566005, -0.9998220337709682, 0.9870715737342834, -1.999071503182222, -1.0020506256464046, 0.9900856018066406, -0.001040037443374331, -0.0012965538780917996, 0.9891014695167542, 0.9997720676574886, 5.9868469975299377e-05, 0.9890779256820679, 0.00026778749979428085, 0.9984234310031184, 0.9901801943778992, -0.9989723211787833, 0.9995238106924944, 0.9895356893539429, -1.9979380237252542, -0.0007852666043390855, -49, -3
80, 0.9911212921142578, 82, 0.9845147728919983, -19.998683116811364, 3.99735852110992, 0.9889189600944519, 4.000428527855917, -0.0007058221700049216, 0.9816631078720093, 6.003963145643155, -0.997560576796559, 0.9873801469802856, 7.00076096302918, -0.9994368423947435, 0.98768150806427, 7.0002849793480095, -0.0016033766488021683, 0.9872485399246216, 5.999999087193601, 0.0012862451325759139, 0.9889732599258423, -17.999558134166904, 2.9982047353022097, 0.9895920157432556, -16.99915091586888, 1.0007428238560578, 0.9871892929077148, -15.99944541119703, 0.002501356726199333, 0.9869712591171265, -13.998825726838305, -0.0014242155945964896, 0.9894812703132629, -9.0010829685816, 0.0007166896369312781, 0.9886484146118164, -4.999442003658302, -0.0015559791981161197, 0.9901527762413025, -0.9995691354230871, -0.0005629160278886047, 0.9902490377426147, 0.9999298442081113, 4.380774333867521e-05, 0.9899588227272034, 2.0002607894373057, 0.00038291369810394826, -14, -11
