FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
125, 0.9910928606987, 178, 0.9858964681625366, 7.000679546373391, -7.999935396760463, 0.9810485243797302, -0.9992189161097542, 0.0017299655284546134, 0.9838463664054871, -0.0009207911407003166, -0.0019361584601256254, 0.9851697683334351, 0.9996143361794338, -4.485615755811523e-05, 0.9829949736595154, 8.829529662079949e-05, -1.0000116768696898, 0.9850702285766602, 0.000758692970734387, -2.0011050820909304, 0.9854581356048584, 7.00175419289323, -6.000523611294483, 0.9847106337547302, 6.999368092962598, -3.000775305865872, 0.9861443638801575, 5.9995318803428574, -1.9999082940253317, 0.9858821630477905, 6.001343617340822, -0.9995168206023664, 0.9856714606285095, 3.9994874502508253, 1.586564172839644e-05, 0.9855973124504089, 1.9988773429962379, 0.00025384786925997105, 0.987243115901947, 0.0018993545691046165, 0.001464557152218049, 0.9798736572265625, -0.9998064585007711, -0.0018578724469762165, 0.9843055009841919, -2.998565218466979, -0.0006059205034034676, 21, -14
126, 0.9909204244613647, 179, 0.9849525690078735, -4.9998781432273915, -9.001061929717842, 0.983210563659668, -1.9966633991241594, -4.000790402778307, 0.9869217872619629, -2.0008067724835, -5.001421235859198, 0.9832252264022827, -2.000031905597311, -6.999159227914049, 0.9839311242103577, -3.9988872820855335, -8.000205179057502, 0.9867664575576782, -4.0003348636592335, -9.000435669856131, 0.9866459369659424, -3.0002586057060796, -7.999731554425381, 0.983839213848114, -3.000212941274853, -4.000826769471118, 0.9868366718292236, -1.0014292511536098, -2.000758280807304, 0.986556351184845, 0.0006953824011901588, -0.0005867447223408817, 0.981867253780365, 0.0008253825093049727, 2.001234331275441, 0.9863924980163574, -0.000437589263910354, 2.999814144038311, 0.9884268045425415, 0.0005017124164652387, 1.9994439511924043, 0.9813438653945923, -0.0001395260955376898, -0.0015037138890079405, 0.9844270944595337, -1.001991708952275, -1.9997606518190878, 23, -17
127, 0.9918123483657837, 180, 0.9849022030830383, 0.9999200605422089, -11.999175451697187, 0.9835662841796875, 0.9994048119520471, 0.000314662579967262, 0.9850545525550842, 0.9969499461042517, 0.00032454971005790867, 0.9848342537879944, 1.0004591984274782, 0.0006815935888084823, 0.9849672913551331, -0.0004892979051760449, -1.9988959484647353, 0.9847651720046997, -0.9997938496420602, -3.000893188155999, 0.9839434623718262, 0.9999201336599555, -8.99996962392629, 0.9822933077812195, 0.9995038964538026, -5.999948113073671, 0.9838341474533081, 0.9979450184986121, -3.0011963253195972, 0.9859930276870728, -0.00027820891712337925, -1.0009501663925562, 0.9847282767295837, -0.9995275892426037, 0.0010070494581668754, 0.983912467956543, -2.0001982846614084, 0.9994409722570481, 0.9860362410545349, -1.0000145379589611, -8.904274179144522e-05, 0.9793751239776611, -0.0006482407572718785, -0.0002291307976634016, 0.9822932481765747, -1.000165873718828, -0.0015379127861478992, 18, -27
128, 0.9902651309967041, 181, 0.9812031388282776, 6.9986534618176535, -15.999535133244429, 0.9817541241645813, -0.0018740064991220606, 2.0012279888682087, 0.9821590185165405, -2.0005752402118304, 1.998200383723372, 0.9836834669113159, -1.9993048926519918, 3.9994482850793815, 0.9834340810775757, -1.0004315294122677, 3.0000497911979664, 0.9845667481422424, -2.0003413230926554, 3.0004116203023727, 0.981694757938385, 5.000241975715596, -14.00100042589824, 0.9798052906990051, 4.998461919646289, -12.002131359727343, 0.9833562970161438, 4.0000454626405855, -9.999917530933729, 0.9840554594993591, 2.0001693004166583, -8.001078448085565, 0.9820681810379028, 2.9987210844254832, -4.999436409506131, 0.9825612902641296, 1.9979535545396203, -3.9996311914608498, 0.9853784441947937, 1.9991725908891738, -1.998049602680453, 0.9800735116004944, 0.9994490054576062, -0.0001904592444930131, 0.9826805591583252, -9.705393885894864e-05, -0.00025663054071856095, 12, -25
129, 0.9899137020111084, 182, 0.9833406209945679, 6.999193319976811, -11.00068488855474, 0.9820769429206848, -0.9997326681051675, 2.0005407209366126, 0.9830065369606018, 0.0005459633503477335, 3.0002608941393305, 0.9859800934791565, 1.9992971286668535, 4.001932907585001, 0.9853751063346863, 2.001062890563418, 3.9996623071493786, 0.9865019917488098, 2.9994475086542565, 4.0007782429847225, 0.9826174974441528, 6.000588215643177, -11.999240316596989, 0.983681857585907, 5.999248489426776, -9.998822657857602, 0.9832271933555603, 5.999338766391247, -7.998874439510885, 0.9854738712310791, 4.998727906953562, -5.000129947073731, 0.9798226952552795, 3.998681757569571, -2.998285500918257, 0.9799790978431702, 2.00100009292359, -1.9990538321260942, 0.9865818023681641, 0.00010690462885065699, -0.9990535920815091, 0.9824168086051941, -1.0012397618837383, -0.000895815022545321, 0.9852604866027832, -2.999522766044933, 7.692425737104713e-05, 6, -10
130, 0.9919779896736145, 183, 0.9845319986343384, -2.0010268030731737, -7.999626503729271, 0.9856755137443542, -0.9968115244808899, -0.9992259073032415, 0.9840806126594543, -0.999001066564432, 0.9976706119427945, 0.9855622053146362, -0.9984649254308948, 3.0007221651277973, 0.9836905598640442, -0.9992840036416055, 3.999874414406463, 0.9851136803627014, -1.0000310916515502, 4.999372004478687, 0.9866067171096802, -1.0000351213450784, -8.001404015239899, 0.9853771924972534, 0.9994720525315728, -6.000922049297657, 0.9848437905311584, -0.0003626212428571307, -3.9994727033570285, 0.9860820174217224, 0.0010032078733814842, -1.00017716594067, 0.9833093881607056, 0.0001822207043602475, 0.9995116291000272, 0.9844740033149719, -8.628978643798746e-05, 1.998752311843873, 0.9869608283042908, 0.0002028302821059924, 1.0000828797353734, 0.9823895692825317, -0.0008795719132308477, -0.003229993742024817, 0.9843326210975647, -1.9988669011531073, -0.9995599872306684, 7, 7
131, 0.9917668700218201, 184, 0.9849917888641357, 2.999403556840633, -11.000231239860067, 0.983574390411377, -0.998271672958623, 0.0019935776886086387, 0.9838280081748962, -0.9985384740979839, 0.9995141902154501, 0.9841316342353821, 0.0008120572020828831, 3.000958483705574, 0.983241856098175, 0.0008825329094861445, 2.9997712101895218, 0.9862698316574097, 0.0006674362822423063, 2.0001251157970614, 0.9855844974517822, 3.0004865720453466, -11.999067077692544, 0.9841315150260925, 2.9989328545580634, -9.001316488826376, 0.9843209981918335, 1.9992621306536762, -6.000675907675486, 0.9853959083557129, 1.0012523885395979, -3.002084170410342, 0.9828079342842102, 0.9987566917921527, -0.9998054153018359, 0.9862557053565979, 0.0008162810647718288, 0.9990595682232879, 0.9876832962036133, -0.00021029029440455815, 0.0006362475880905549, 0.9839956760406494, -0.9992054399511545, 0.0002450277735874806, 0.986145555973053, -0.9996118821419913, -0.0007880084694420475, 5, 20
132, 0.9929810166358948, 185, 0.9848313927650452, 0.00023638636680800573, -4.998196689004068, 0.9824373126029968, 1.9994100847630563, 1.0002031324562495, 0.9861709475517273, 1.9995408528993295, 0.00018164403746823155, 0.9854391813278198, 1.999563711207557, 1.0001406081964888, 0.983185350894928, 1.0004786232484264, -0.0001873160465493129, 0.9891924262046814, 1.0000378801689038, -0.0010820484914120243, 0.9847106337547302, 1.0003316443865913, -6.000572090722969, 0.9847573637962341, 1.0010262807998913, -4.001129269674209, 0.9873045086860657, 1.000096125060935, -2.000125357487292, 0.9863576889038086, 0.9993274984308442, -6.759846428394667e-06, 0.9865268468856812, 0.9991496359346144, 0.9996783091965256, 0.986970841884613, -2.4178830258847483e-05, 1.001654314893898, 0.9881475567817688, -0.9992834515430076, 0.0013548738927511295, 0.9816144704818726, -0.00013985151250039962, 0.0016076751589935157, 0.9854648113250732, 0.0010814481032213052, 0.9982339979468406, 10, 27
133, 0.9905692338943481, 186, 0.9845413565635681, 0.9999846162846922, -9.999758085090857, 0.9857267141342163, -3.9990268212220457, -0.9985257345174432, 0.9869202375411987, -4.000623725717205, -1.0004119763561903, 0.9853734970092773, -1.9996660951336906, -1.0010316876584966, 0.9857401847839355, -1.9990776887527488, -2.001630856254735, 0.9905005097389221, -0.0015836505972970372, -0.0029905956067750594, 0.9861794710159302, 2.0001594394362883, -9.999351161973266, 0.9840602278709412, 2.0006599252631645, -7.000854249748684, 0.9869323968887329, 1.9991734748977024, -4.998720133090245, 0.9869301915168762, 0.9999308499353248, -2.0008589856356025, 0.9756799936294556, 0.9996725752519637, 0.0021421955307232565, 0.9866042137145996, 0.9997176413261712, 1.001016576420767, 0.9877427220344543, 0.0001017192367669395, 1.0008465881364828, 0.9828072786331177, -1.000051438503931, 0.9985518440799979, 0.9862228035926819, -3.0000847267073, 9.798046505693492e-06, 14, 38
134, 0.9903613328933716, 187, 0.9852553606033325, 1.9990231194640273, -3.998660906505851, 0.985477864742279, -5.000100887698395, -3.000787497453757, 0.9854660034179688, -5.001527392880476, -4.0003674359160755, 0.9848028421401978, -2.9994408673962596, -5.000423032365347, 0.9854530692100525, -1.0008432430176555, -7.000076965335495, 0.9870344996452332, -0.9992052059874936, -6.997825960909552, 0.9849351048469543, 2.999447293359921, -6.000391443904867, 0.9822686910629272, 2.9987600848265714, -5.001118223776032, 0.9853291511535645, 4.000110748949865, -2.999511165012109, 0.9860205054283142, 4.000357414716419, 0.001074101498033997, 0.9854139685630798, 3.0001268424766607, 1.999680534477335, 0.987409234046936, 1.998767829684354, 2.0011584900826733, 0.9871979355812073, 0.00016310832262433905, 0.9990079167417889, 0.9783365726470947, -2.000441749724672, -0.0009480211618893009, 0.9826006293296814, -4.001793557858846, -2.9995404498348535, 7, 33
135, 0.9915895462036133, 188, 0.9844554662704468, 1.9994130759148305, -9.00061572807483, 0.9841874241828918, -3.000852199551943, -3.999239417993806, 0.9846848249435425, -3.0024490691594394, -4.9989297867405185, 0.9819015860557556, -2.998423671610553, -4.999330720636976, 0.985461413860321, -2.999420715571958, -6.998821231253828, 0.987653911113739, -1.9992619482041363, -6.998682737276454, 0.9849287271499634, 2.999374864262009, -9.002155051843324, 0.9842299818992615, 3.0013008117456508, -6.999968263252683, 0.9855757355690002, 3.0000691828494013, -4.00119915533476, 0.9856330752372742, 2.9999559159226976, -1.9994096094638394, 0.9857596755027771, 2.999066141724313, 1.0004095249425404, 0.9863379001617432, 1.9999316131504798, 1.0012024826582717, 0.9872646331787109, 0.9991889234109124, 1.0011054154777526, 0.9819679260253906, -1.0010287610996045, -0.001416958778179378, 0.9863322377204895, -3.000484243868982, -2.0001348138794697, 2, 28
136, 0.9915163516998291, 189, 0.9845987558364868, -0.00038050624658581, -7.000076532025314, 0.9853268265724182, -1.9984772538730908, -1.0014152954082078, 0.9870718717575073, -3.0014212801231963, -1.0026349169905302, 0.9850640892982483, -3.9973912897359867, -0.998267566651748, 0.9850802421569824, -3.0006739722693823, -1.9994241133389892, 0.9880042672157288, -2.9989645350034095, -2.997965939382482, 0.9853451251983643, -6.416435401490617e-05, -8.001670399231614, 0.9853581786155701, -1.0014706911410656, -5.99969245172818, 0.9760304689407349, -1.000112743235917, -3.9995008947160215, 0.986110270023346, -2.0005142240530063, -1.0007462093324193, 0.9846528768539429, -6.275989954929173e-05, 1.0002064717672852, 0.9855263233184814, -0.000257853442093392, 1.9994483426103216, 0.9883625507354736, 0.9995388389307891, 0.9995207672225774, 0.9841238856315613, 0.001378778843545092, 0.0013848172064854225, 0.9856384992599487, -0.9996347858089223, -0.9999064134491391, 2, 23
137, 0.9918338656425476, 190, 0.9833301305770874, 5.999696210418591, -3.997593999470997, 0.9809286594390869, -0.0021324637925204115, -1.9998886749538656, 0.9861286282539368, -1.0003442212309182, -2.9998535319425628, 0.9857614040374756, 0.002576751489911544, -3.0002154473212954, 0.9851392507553101, -1.000439744215356, -4.000340003144402, 0.9874692559242249, -0.999949267923185, -5.9993560772124965, 0.9851474165916443, 6.000920602391076, -5.999411362194856, 0.9835401177406311, 3.999326324758769, -3.9991275047166823, 0.9855663776397705, 3.000541997384346, -1.9995081980300995, 0.9851752519607544, 2.001207912975545, 0.0013014785209861657, 0.9849973917007446, 1.000338157065059, 1.9994445705418116, 0.9855897426605225, 0.9997916339195854, 1.9998320931773321, 0.987736165523529, -0.00012213157040719125, 0.0006649564149654452, 0.9826110005378723, -0.0017868875032149845, -1.000112553542067, 0.9853816628456116, -1.0007181985021845, -1.9988383809997572, -8, 19
138, 0.9869858622550964, 191, 0.9832176566123962, 5.9997778916859374, 3.9985881482187295, 0.9833632111549377, -2.000089786450445, -0.9970902186849457, 0.9841881990432739, -1.0008365708042106, -1.0011778192382508, 0.9858616590499878, 1.000291688179459, 0.9998480776609995, 0.9847831726074219, 2.999725318812068, 0.9990228313877765, 0.9879232048988342, 4.998853538836158, 1.0002616454204372, 0.9851346015930176, 8.00013865551395, -0.9986147477144769, 0.9845569133758545, 7.000305812274092, -0.9993251620362003, 0.9857824444770813, 6.9977735792058695, -0.00031096798745977594, 0.9861719012260437, 5.001319349038582, 0.00021586796216865878, 0.9583504796028137, 3.9992552628933282, 0.004397070464392527, 0.9852877259254456, 2.9992625917737854, 0.9991993592672372, 0.9873294830322266, 0.9999293908849864, -5.5389305430253444e-05, 0.9779704809188843, 0.9988901012840898, -0.9986330218583817, 0.9841248393058777, -2.000299398985163, -0.9992073029288235, -16, 12
139, 0.9923556447029114, 192, 0.9850460290908813, 5.0002028035750925, -6.998830763916729, 0.9830902814865112, -0.9994871402388981, -1.0005454321961906, 0.9857944250106812, -1.000986464049845, -1.002097525619547, 0.9847162961959839, -0.9995098157587847, 0.0005591633961898879, 0.9851672053337097, -2.001020444551301, -0.0007671121832117933, 0.9863550066947937, -2.999485775527745, -0.0012217586551628301, 0.9850099086761475, 4.999940390005747, -8.00001312170317, 0.9824967384338379, 3.9996411838630337, -6.9997200846796375, 0.9865943789482117, 3.998143132539937, -3.9987261553659152, 0.9854238033294678, 3.0009579663328765, -1.9992409140471636, 0.9831624627113342, 1.9988248392483143, 1.0023532994320306, 0.9851990342140198, 0.0008876402929161031, 2.00008518336233, 0.9885344505310059, -0.00021957800868221966, 1.0013255627501962, 0.9822836518287659, -0.9997028512971724, 3.3739398361376516e-05, 0.9866962432861328, -1.0002737201461116, -0.0004215035826291569, -20, 13
140, 0.9924527406692505, 193, 0.983601987361908, 5.001351739070245, -5.998930677424806, 0.9844328761100769, -1.00120609645667, 1.9997399295045284, 0.983725905418396, -2.000286457459083, 1.9978470819980885, 0.9850425720214844, -2.000233932555034, 3.000103897223198, 0.9838875532150269, -1.0003857688771234, 1.9996755801587938, 0.9851991534233093, -1.0000510508463094, 0.0007463696658760455, 0.9842360615730286, 5.000255326017495, -7.000542690441456, 0.9839214086532593, 4.99940828537639, -6.000974041700928, 0.9854430556297302, 3.0008907681323223, -4.99932214275637, 0.9861592650413513, 2.0020197861966977, -3.0007808694803657, 0.9844224452972412, -0.0013819579135088134, -0.9989541762676026, 0.9855115413665771, 0.00029060985164619524, -0.0004709825088866637, 0.9876811504364014, 0.0010290065215770028, 0.0012860404021921568, 0.9806286692619324, -0.00020698590934387084, 0.9962009238470273, 0.9847145676612854, -1.0000765471913837, 1.0005170165866843, -21, 18
141, 0.992003321647644, 194, 0.9846423864364624, -2.999071771486342, -5.000389542230117, 0.9818946719169617, -0.9998920761511982, -0.9993888347124766, 0.984630286693573, -0.9999088974094406, -1.0034863549929014, 0.9847046136856079, -7.159627364217158e-05, -2.000064812707137, 0.9843716025352478, 0.00029741867575694414, -3.0010056502930524, 0.9854688048362732, 1.999457969814216, -3.000089561845982, 0.98521488904953, 0.0004597701322524017, -7.002486177434818, 0.9833725690841675, 0.00039970479554085614, -7.000211713242791, 0.9860695004463196, 0.0007492353789615436, -4.999178348184174, 0.985807478427887, 0.9999620803495333, -2.000832195254503, 0.9849909543991089, 1.0001618184950019, 0.0022509722481629524, 0.9824230670928955, 1.0014163170363162, 1.9993296836526326, 0.98602294921875, 1.0012027025541528, 1.9998295222736715, 0.9802100658416748, 0.00046135478856967893, 0.9954253256205448, 0.9850823283195496, -1.0000330948226406, 0.9987462968350656, -16, 19
142, 0.9926015138626099, 195, 0.9849096536636353, 1.0008060691866092, -1.99972715285368, 0.9823384284973145, -1.9988586481443775, 0.9993720890621489, 0.9834775924682617, -3.0004925765248913, -0.0030102036873245197, 0.9836271405220032, -1.998256583469967, 0.0012556784801063259, 0.9838103652000427, -1.999193193549246, -0.00038222652369768184, 0.9889839887619019, -0.9993499037312432, -0.001035746393995396, 0.984752357006073, 1.0006731621776908, -4.001447775949728, 0.9838536977767944, 0.9996302925034399, -3.0014741164397947, 0.9863079190254211, 0.9979475064017436, -2.9994579049880485, 0.9868337512016296, 1.0002270953075367, -1.9993407912761825, 0.9845914840698242, 0.9997136336097441, 0.0008523993850531042, 0.9856277108192444, 1.0002576321296885, 0.9983927993292809, 0.9881607890129089, 1.0004046295593554, 1.0003537211725302, 0.9790822267532349, 0.0007210168736548894, -0.0015331746946003477, 0.9844325184822083, -1.997623823860323, 0.9994271990286734, -15, 27
143, 0.991138219833374, 196, 0.9843130707740784, 1.0004369988508728, -3.9998140554436716, 0.982064425945282, -0.9990262391725651, -5.001820342576423, 0.9856951236724854, -1.0016002806053592, -6.000332190050642, 0.9850642681121826, 0.001727148945292356, -6.999831451122134, 0.985382080078125, 0.0002902681162453291, -8.999044137481633, 0.9865484833717346, -0.0003182594907400471, -8.998445880830616, 0.9850278496742249, 2.000440479218952, -4.002337694461403, 0.9818732142448425, 1.9980073587577323, -2.001105775198198, 0.9857468605041504, 1.0016533858251364, -0.0007963521823910469, 0.984172523021698, 1.0016084273110266, 2.000432220377945, 0.9841753840446472, 0.9989745204629656, 2.999889676352751, 0.9849141240119934, -0.0008233616847945768, 2.0004023767317562, 0.9872180819511414, -0.0010784630134565987, 0.0005699826669456343, 0.9732041954994202, -0.9994800742628058, -2.0001684098974692, 0.9823855757713318, -0.9993012326776807, -3.999303208011611, -19, 32
144, 0.9925676584243774, 197, 0.9841156601905823, 5.001400234998428, -6.9978433252383425, 0.9836430549621582, 0.00036222075269165543, -0.9996197551193404, 0.9846752285957336, -2.0004575453501303, -1.0000885425711772, 0.9808372259140015, -3.9957499814503024, 0.00028487592823012164, 0.9846782088279724, -5.997867997880633, -0.9988641632027679, 0.9881563782691956, -5.999560080838876, -0.9997398459929627, 0.9841544032096863, 2.9998306386370217, -7.999070553906883, 0.9830676913261414, 2.998849815838412, -4.001092193562613, 0.9853771924972534, 1.0008377295067845, -3.000022662315928, 0.9843554496765137, -3.691375935943597e-05, 0.000949343130514535, 0.9829640984535217, -0.9995723285422287, 2.0016075754336384, 0.985271155834198, -1.000913497962685, 2.000642059733053, 0.9881994724273682, -0.9993547132805958, 1.9996234379793236, 0.9828012585639954, 0.00011483340067286463, 0.0013714457794549162, 0.9861176609992981, -0.9986588216330006, -0.0003637320368170549, -20, 29
145, 0.9917582869529724, 198, 0.9856738448143005, -0.0007266413982875974, -6.999870230588172, 0.9842115044593811, -2.9984549123473982, -4.001910954676646, 0.9849700927734375, -3.0004542969034986, -4.000897356575194, 0.9840878248214722, -2.99796192574982, -3.0004907591201118, 0.9833884835243225, -2.99865952320539, -4.000111130061214, 0.9875513315200806, -0.0030912894735593, -0.0030772757835961784, 0.9848530888557434, -1.0004241413874269, -7.000181170489199, 0.9812925457954407, -2.002217184428389, -2.998653482452994, 0.9864222407341003, -1.001266535083957, -0.999561638998756, 0.9867061376571655, 0.0005254735018667134, 1.0019115326537644, 0.9814618825912476, 1.000486852474367, 2.0006648646458984, 0.9841970801353455, 0.9996468527547506, 1.9994700655912823, 0.9873802661895752, 0.0016868753850900475, 0.0008537094036000781, 0.981602668762207, -1.000318557291493, -2.0015592788743106, 0.9851048588752747, -2.9981772381684806, -2.9989170591697416, -25, 35
146, 0.9923576712608337, 199, 0.9842826724052429, 1.0007949678758052, -9.999922642384679, 0.9820271134376526, 3.002559736735492, -0.9991645295862099, 0.9861366748809814, 3.9996601701240593, -2.0020370136670635, 0.9851126074790955, 5.002103529828901, -3.0007103856473236, 0.9842647314071655, 5.000823611652933, -4.00082355892016, 0.9869003891944885, 3.9989320107394803, -3.9983333284594664, 0.9844353199005127, 1.000985161081374, -10.001726466849178, 0.9847502708435059, 1.0003805309743825, -8.000840021644052, 0.9857143759727478, 0.000936250752658907, -5.9992113280804915, 0.9858497381210327, 0.0004975131065521055, -3.0006210228646637, 0.9858860969543457, -0.9986512708671569, 0.001960692011721221, 0.9840264916419983, -0.9995080604953017, 1.9990754066357965, 0.9856364727020264, -0.9987509918125994, 2.9985306826698945, 0.9801953434944153, -0.0007595350987088523, 0.9991597196000725, 0.9842953085899353, 1.001173754988713, 1.0001461559696736, -28, 36
147, 0.9918866753578186, 200, 0.9853214025497437, 0.9998406610233701, -0.9983585785197917, 0.982971727848053, 4.000659475119335, 1.0010118708291316, 0.9846084117889404, 5.0013017599558935, -0.00018440899953020562, 0.984445333480835, 8.001086217219921, -0.00012905754749681364, 0.9843724966049194, 8.001599318235236, -1.999677869236848, 0.9867661595344543, 7.998847266056117, -2.9995269580724653, 0.9850171804428101, 1.0007272688640256, -5.00116080048555, 0.9850692749023438, 0.9989596638819478, -5.0010106745667855, 0.9854742884635925, -0.9987353879988206, -3.999994234311629, 0.985295832157135, -1.998465184510593, -2.9991681112456376, 0.9843453764915466, -2.9998550216643736, -0.9972508525883939, 0.9841382503509521, -2.99904648976171, 0.9984997527522239, 0.9879122972488403, -1.9985739961411468, 1.0012802709191533, 0.9806339740753174, 0.0012953780124433933, 0.0022460707518234813, 0.9859601259231567, 1.0007252571852234, 1.9997871114835561, -23, 33
148, 0.9914966225624084, 201, 0.9834279417991638, -0.9997442875102962, -11.000985160268282, 0.9803690314292908, 0.0018092681128081267, 0.0011871160728560426, 0.9849613308906555, 0.0006041079732312937, -2.0012738004545554, 0.9849085807800293, 1.0021011912535869, -3.001097721472206, 0.9849817156791687, 1.9998683841627383, -5.998714966163504, 0.9898877143859863, 0.0007388967339068131, -0.00244967869031143, 0.9830852746963501, -0.00031516683451116023, -11.99869346840942, 0.9823197722434998, -0.0020598905040856152, -10.001587637605951, 0.9840247631072998, 0.9994425280205519, -7.997957681703184, 0.9849649667739868, 1.0003518182299302, -4.001408413833474, 0.9834285378456116, 0.9996115025561352, -0.998529714403503, 0.9855628609657288, 1.0003558695898391, 0.9983182079911614, 0.9883326888084412, 0.0010221679078057377, 1.0022522505511517, 0.9818288087844849, -0.0004994098067641062, 0.9980873757188533, 0.985011637210846, -0.9991830338889258, 0.001517986506712532, -12, 40
149, 0.9923208355903625, 202, 0.9845307469367981, 1.0021446300362413, -0.00020693291453710572, 0.9828208684921265, -2.996996447241429, -0.00011528640663982515, 0.9853295087814331, -3.9999361079938467, -1.0018729309463765, 0.9862566590309143, -3.000440891391989, -1.0005594333834438, 0.9842093586921692, -4.000790379737069, -3.000857400461541, 0.9880946278572083, -2.9990131625156096, -4.997892293783025, 0.9845068454742432, 2.0002660629792075, -4.000697287858259, 0.9840800166130066, 1.0002417966401538, -2.999113314784097, 0.986123263835907, 0.9983402028291692, -1.0008385901437578, 0.9863163232803345, 1.0007488542165248, 0.0007306120889722933, 0.9848665595054626, 1.0006396799476391, 1.002008883934991, 0.9848501086235046, 1.0004171180721784, 1.0012793645460647, 0.9873723387718201, 0.0010994286615613191, 1.00094720114123, 0.9806123971939087, -0.0007086271647978037, -0.9993450300106588, 0.9853543639183044, -2.9988101990259395, 6.822371477710476e-05, -5, 32
150, 0.9918224215507507, 203, 0.9840351343154907, 3.0003505480191848, -6.998052326755818, 0.9846282601356506, -1.9999097836352462, 2.000723429402001, 0.9839558601379395, -1.0010500815254062, 1.9992702031062208, 0.9861125349998474, 0.9993270879853213, 2.9999873867590168, 0.9845781326293945, 1.99944776352676, 1.0007953993370506, 0.9890516400337219, 1.9993539262938214, 0.00029526838403626243, 0.9849739074707031, 3.0013414136518577, -6.999660262975844, 0.9834948182106018, 2.999893268862408, -6.999133987822447, 0.985129714012146, 2.0001439297728325, -5.000221597872297, 0.9854409098625183, 2.0017231654583583, -4.000358267726881, 0.9850558042526245, 2.9992483625454156, -1.9980981923606578, 0.9867100119590759, 2.0005519492399344, -0.9991726665108445, 0.9874216914176941, 1.00035527829219, -7.180279220619923e-05, 0.9813635945320129, -0.0014100998604931192, 0.9981316232358495, 0.9859201908111572, -1.9979526143897601, 1.0010275775863988, -10, 24
151, 0.9904696345329285, 204, 0.9841389060020447, 0.0007297085183921581, -8.999122306524786, 0.9807934761047363, -0.9979000274350227, -2.000626518694048, 0.9857903122901917, -0.0009537880759182826, -3.001043034569932, 0.9837702512741089, 2.0009556394109325, -3.0008486547083635, 0.9822074174880981, 1.999927509021859, -4.99975695605724, 0.9875931143760681, 2.000125994609448, -4.999820410164318, 0.9847468137741089, 1.0005625349314897, -10.000234859546751, 0.9851093888282776, 1.9992424702693654, -8.000011765728914, 0.9853531122207642, 2.9983031102128166, -5.99978459136652, 0.9853339791297913, 3.0007593491687885, -3.999323762426741, 0.9807279109954834, 3.0012513030721664, 0.0016749203681456493, 0.9864828586578369, 1.0004304417134904, 1.000462903990524, 0.9873897433280945, -0.00010716897428153516, 1.0008299613171516, 0.9777527451515198, -1.999259857944267, 0.997457645510849, 0.9836562275886536, -2.998915160062822, -0.99870214500271, -3, 26
152, 0.9914970993995667, 205, 0.9839518070220947, 3.999741145158154, -7.999689282334998, 0.9823304414749146, 0.002744130099173958, -1.9991724463043852, 0.9853214621543884, -0.0019234664221272624, -2.0008116259723465, 0.9807476997375488, -0.0003408505423436736, -1.9980136360885012, 0.985000491142273, -1.001120322818693, -3.999554388933859, 0.9871534109115601, -2.0006326678695245, -4.0003633608806695, 0.9838334321975708, 4.999788280311975, -8.00136251613992, 0.9832677841186523, 3.9987263865327662, -5.001093200323098, 0.9837648868560791, 2.9991332530222223, -4.000173357836275, 0.9853142499923706, 2.0004951856280684, -1.9991203456078495, 0.9813008308410645, -0.0005219010422763404, 1.000723233882212, 0.9828526973724365, -0.9999626419745908, 1.9995465264462382, 0.9877558946609497, -0.0011255655913657847, 1.0015385633903122, 0.9818993210792542, -0.0013115840996533734, 0.997796350928013, 0.9854252934455872, 0.0007204206858375528, -0.9997445219652263, -6, 24
153, 0.9918537735939026, 206, 0.9831798672676086, 10.000730516447362, -3.9983389562711764, 0.9820972681045532, 0.0010820436514933363, 0.000886930394869978, 0.9853519201278687, 0.0007355373616206862, -0.002682497232797232, 0.9856787919998169, 0.001307859525212507, 1.9990004764618448, 0.984779953956604, -0.0006233701700466554, 1.9998223009765184, 0.9859314560890198, 0.0001785450483993145, 1.0012022003157313, 0.9847507476806641, 10.000737811420834, -7.001411001183229, 0.9828283190727234, 8.99861666997191, -6.0002426780498155, 0.9859524965286255, 6.999380945592179, -3.9994876022692267, 0.9849536418914795, 5.000590955336293, -1.9999753095044923, 0.9830979704856873, 2.000574561493295, 1.0009001434065965, 0.9852625131607056, 0.00034604125619353, 1.000825323070785, 0.9870462417602539, -0.9986579235736599, 1.0009310380615943, 0.9817174673080444, -1.9988504923151709, 0.9985408328213907, 0.9857178330421448, -1.9979919458594964, 0.0006170082679091138, -17, 21
