FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
139, 0.9933575987815857, 157, 0.985775351524353, -0.0017747144086541766, 6.99829975888845, 0.9859331846237183, -0.0004527801373370721, 0.0020674077792364187, 0.985094428062439, -3.0003301871197436, 0.0009903130290354056, 0.9864866733551025, -3.9994542272674067, -1.0025941245842773, 0.9881190657615662, -3.9995733216421883, -2.998693261612061, 0.9818779230117798, -5.001959232023438, -4.000325767813479, 0.9882482886314392, -0.0008565717888444624, 3.0005784843498446, 0.9884411096572876, -0.0008286785277817899, 1.999857072367746, 0.9887107014656067, -0.9995294272521278, 0.0009275146288132419, 0.9862408638000488, -1.9998855799968425, 0.000489727218138114, 0.9841032028198242, -1.9998638306667544, -0.00032505776346170023, 0.9865426421165466, -2.001172985267175, 1.000026755049845, 0.9858167767524719, -0.0008576639079507231, -0.00045741051442860226, 0.9860143661499023, 0.999005749871742, 0.9995279972955586, 0.9864313006401062, 1.000618166660729, -0.0010010432320655127, -12, 8
140, 0.9921119809150696, 158, 0.9833985567092896, 0.0003736491138965903, -2.003413557570834, 0.9861279726028442, 6.000987952091691, 3.9995980646702947, 0.9846779108047485, 4.00032812949614, 5.0013851702001375, 0.9858255386352539, 4.000719923785212, 6.0005706851202945, 0.9870395064353943, 4.001209651012729, 7.001322459276537, 0.9824128746986389, 3.9994002294698845, 8.004128182677334, 0.9871155023574829, -0.0006253505241460289, -2.0007960039742514, 0.9873838424682617, -0.999448443114531, -1.9998360058182385, 0.9870213866233826, -0.9993834475304482, -0.9989575598051204, 0.985382080078125, -1.998908892856619, 0.0006708881790018495, 0.9852681756019592, -2.998744982727203, -0.9997125028403104, 0.985328733921051, -3.001619587133618, 0.0006787675134773963, 0.9847561120986938, -1.0004223405366304, -0.0004625263637478838, 0.9853838086128235, 2.9996315599725847, 1.0014651955744398, 0.9860534071922302, 5.999769113664783, 2.999350508099212, -32, 4
141, 0.9917464852333069, 159, 0.9828643798828125, -2.000324711956381, 4.998702138663585, 0.9857271909713745, 2.999946809246538, 2.001094934454727, 0.9845642447471619, 2.000907032281731, 2.9997929055707004, 0.9866473078727722, 3.0005552432988623, 0.9994185336479404, 0.9865995645523071, 5.001520736494541, 0.0006335425217685042, 0.9800509214401245, 5.999578770715928, -1.9987495510342228, 0.9870991110801697, -1.0013353953993516, 2.000306647986271, 0.9872522950172424, -3.0007261617050744, 1.0001784031106382, 0.9869027137756348, -4.999731241663142, -0.998527005564398, 0.984611988067627, -5.999366293171249, -1.999611461704177, 0.9852280020713806, -5.997923177954561, -3.0008454139541243, 0.9850156307220459, -4.001171921087234, -2.999967021872976, 0.984466016292572, -1.999365363020189, -2.0011760439344357, 0.9851431250572205, 1.9987691343719405, -0.9993040488592442, 0.9863170385360718, 2.9990243970969743, 0.9997548577717339, -29, -1
142, 0.9920904636383057, 160, 0.9834132790565491, -7.999195507737753, -3.001816892806332, 0.9856632351875305, 2.9999174241993387, 3.9990651262625647, 0.985161542892456, 1.9997774936373247, 6.001484500112042, 0.986790120601654, 3.0002899626641693, 6.000782975869981, 0.9869096279144287, 4.000269771142413, 6.000859256810315, 0.9811818599700928, 4.999909752968804, 4.003960193028433, 0.9868119955062866, -7.000162803979222, -2.000974282120893, 0.986406147480011, -5.999463007579962, -2.999462928966153, 0.9872596859931946, -4.000201273413779, -1.9985849961137347, 0.9857239127159119, -3.0009351453582553, -2.9987839105130263, 0.9852160811424255, -2.9988328471334995, -1.0013012676424182, 0.9858754277229309, -2.000707301224878, -0.998658732381557, 0.985005795955658, -0.001156656481427376, -1.0011228484060837, 0.9858717322349548, 1.9988349198041533, -0.9992464664106251, 0.9863044023513794, 2.999980877023674, 0.9992826610852603, -23, -7
143, 0.9934234619140625, 161, 0.9841020703315735, -2.0008548161035975, -4.002278397369331, 0.9858989715576172, 0.0007209513774313336, 1.0014113523579908, 0.9848458766937256, -1.998130055143747, 1.9999018814837655, 0.9861133694648743, -1.000144063635318, 0.9989955460081887, 0.9871525168418884, 0.0008707626815152025, -0.0007602561712474198, 0.9830780625343323, 1.0005974472311578, -0.004363105824324975, 0.9861990809440613, -2.0005249471593345, -2.9996478975265575, 0.9870969653129578, -2.0000405190798176, -2.001341954299221, 0.9863333702087402, -1.9995805338097625, -0.9995535288952908, 0.9854596853256226, -1.9994283532263637, -0.9986301864852294, 0.9854059815406799, -0.999560268789935, -0.9995393427325325, 0.985346794128418, -2.00048828310986, 1.0012179061004645, 0.9848896861076355, -0.0005394523329016465, 0.00042104858124503153, 0.9860104322433472, 0.9998288899081729, 0.000679510300074071, 0.9861088395118713, 1.0002209109706541, 0.00026191489200755314, -23, -4
144, 0.9913641214370728, 162, 0.9862886667251587, -15.999992050303717, -2.0027813137780655, 0.9868913292884827, 3.0006253577289783, 2.0005895186828866, 0.9860255718231201, 1.000714997033782, 1.9998772818233306, 0.9870226383209229, 0.9997851445849193, 0.9985189082610191, 0.9884049296379089, 0.9998258235605135, -0.9987497475579517, 0.9809275269508362, 0.9968600536110301, -2.0003631038850926, 0.987713098526001, -15.000646010863278, -3.9998274105214193, 0.9852966070175171, -14.999404645941837, -3.9995756356014027, 0.9870343804359436, -15.000368331498166, -3.998574151878614, 0.9856899380683899, -13.999713164064389, -3.998869390960465, 0.9824745059013367, -12.000204832892393, -3.000200266895064, 0.9854455590248108, -9.001069266829504, -2.9997522471092566, 0.9847076535224915, -4.001410501390637, -2.0013660631020116, 0.9861725568771362, -0.0006117941468062327, -0.0004250725813221834, 0.9871766567230225, 2.0002965924054195, 1.0000498148633028, -14, -6
145, 0.9937081933021545, 163, 0.9859214425086975, 2.001021107042945, 1.9992835069395056, 0.9869679808616638, 0.9998978844152759, 1.00123316404472, 0.9849409461021423, 0.9979586523272701, 1.0013557674909066, 0.9862974882125854, -0.001017198191107127, -1.0013822924586862, 0.9885345697402954, -0.9997724545856528, -2.9998070109747914, 0.981169581413269, -2.9986903994220455, -4.000208426382301, 0.988666832447052, 2.999240926347696, 2.9992070225406593, 0.9876683950424194, 2.000237186693809, 2.0002929509756484, 0.9871378540992737, 1.0004463829999537, 1.0003280657058156, 0.9871447682380676, -1.0002930875147626, -0.0006538336176618031, 0.9848795533180237, -0.9996239152051771, -1.0002418217040372, 0.9881107807159424, -1.9998935443315418, -1.000567502898491, 0.9866440296173096, -0.0009469082847886057, -1.0018951746772018, 0.9872556328773499, 0.9990384145908564, 0.00011059882018571443, 0.9881064891815186, 1.9991968981098012, 1.0002080328097236, -20, -14
146, 0.9917348623275757, 164, 0.9868776798248291, 5.001405809169825, -3.0018830251496063, 0.987145185470581, 4.9982842677125205, 5.000199025765028, 0.9857287406921387, 3.9975261142336223, 7.001376322085775, 0.9886251091957092, 3.000970773098345, 8.00041201040466, 0.989051878452301, 3.000943024129853, 8.00133461804819, 0.9820312261581421, 4.997327390388193, 8.001103377228617, 0.9885103702545166, 2.999632400909775, -1.998726052439551, 0.9886530041694641, 1.999456193455046, -1.9993440433359524, 0.9892541766166687, -0.0004688287584144746, -2.9990029445724105, 0.9864563345909119, -1.0003469163793426, -3.0002193651786797, 0.9865496754646301, -2.0005930809495993, -3.0011053267294585, 0.9860991835594177, -2.000897301040027, -1.9985154809909886, 0.9850133657455444, -0.9990554809035217, 0.0008772512715040648, 0.9857850074768066, 2.997687548453513, 2.9983632322275753, 0.9880497455596924, 3.9995805960217155, 4.00087253907202, -41, -16
147, 0.990904688835144, 165, 0.987949013710022, -6.999880777132844, -5.00126595847064, 0.9870012402534485, 0.9996286208191378, 3.0007606980683477, 0.9839086532592773, -8.047420521961612e-05, 3.001264813602006, 0.9852684736251831, -0.9990159939740835, 2.001233576172467, 0.9883043766021729, 0.0002484019864965603, 2.001122690279715, 0.9836648106575012, 0.0010740814529839326, 1.9967515029734386, 0.9888949394226074, -8.000434902981041, -4.999177904957797, 0.9876918196678162, -8.999980488103745, -5.999902063172641, 0.9888178110122681, -9.001207535431405, -5.999295341684942, 0.987352192401886, -9.000192486200959, -6.0004654401696484, 0.9835032820701599, -8.001152636137377, -5.000218451100864, 0.9876056909561157, -5.000338978730625, -3.999393755041922, 0.9856474995613098, -2.9999107436333077, -2.0008551055854014, 0.9849540591239929, -0.0001584624775574639, -8.855436607291267e-05, 0.9865825772285461, 1.998686281941474, 0.9993700841149007, -37, -7
148, 0.9913375377655029, 166, 0.988090455532074, -10.999952949732503, -8.000232397483607, 0.9880284070968628, 0.9999626836444122, 2.9998497343929102, 0.986984372138977, -1.000030130065113, 3.99948797222703, 0.9872738122940063, -2.999283029573519, 3.0018651364605944, 0.9880031943321228, -3.9991432601093777, 3.0011071045399262, 0.9804011583328247, -4.001147079255915, 5.003092276124335, 0.9886521697044373, -11.000381783966986, -8.000192141748961, 0.9888763427734375, -10.000649728790947, -9.999236329803978, 0.98836749792099, -9.999415707046893, -8.999283428166663, 0.9854139685630798, -9.998563623338526, -7.9995015900664725, 0.9863923788070679, -7.999223295457696, -7.000091522779712, 0.9869254231452942, -5.0000183070009285, -4.9992608961981375, 0.9856371879577637, -1.0015722028826417, -3.002223446095229, 0.9866741895675659, 0.9991206646723754, -1.0001565442493074, 0.9870253205299377, 1.9995569785918832, 1.0008733967231365, -35, -3
149, 0.9914312362670898, 167, 0.9861286878585815, 3.000686691148019, -8.001113752657638, 0.9844846725463867, -0.9993168341100045, 3.9979117027507414, 0.9851224422454834, -3.000281091687768, 3.99871010164469, 0.9865148067474365, -2.999854527945317, 4.000461456690402, 0.9863227605819702, -2.999514379370538, 4.001579563378755, 0.9783005714416504, -2.9995799294798218, 8.001026604023707, 0.9880744814872742, 1.9990091044193292, -7.998769943742403, 0.9877665638923645, -1.0004000531600212, -8.000107193077667, 0.9866000413894653, -3.0005080683944243, -5.999906112712836, 0.9847923517227173, -4.000841931034373, -4.999461780218866, 0.9824362397193909, -3.9990601721356, -3.0010372592500403, 0.9847100377082825, -2.0019199118863185, -1.9995160528547444, 0.9848315119743347, -0.0006401086910727827, -0.9998188163622217, 0.9862620830535889, 0.9991069869885933, 1.999135115522222, 0.9858609437942505, 0.9997070278636926, 2.0004302878413682, -50, 10
150, 0.9907257556915283, 168, 0.983742892742157, -5.999511247704049, -5.001946515723802, 0.9840155839920044, 4.000530833873242, 3.001069086300106, 0.9825901985168457, 5.999589267907851, 3.002261945352018, 0.9862014055252075, 4.999900548639843, 3.999727522520857, 0.984656810760498, 6.000126906068473, 4.000490303929041, 0.9792156219482422, 5.9981896917537085, 6.002316211409209, 0.9859381914138794, -5.000056993034363, -5.999079149474362, 0.9855698347091675, -4.9997739919664355, -6.000841740865013, 0.9856787919998169, -4.000395030609823, -5.9984166763702405, 0.9826729893684387, -5.000071551218198, -4.9986909752607005, 0.9815728664398193, -5.000083393922324, -3.000520998731787, 0.9834129810333252, -5.000969744211915, -0.9992994939152027, 0.9828401803970337, -2.001086105947479, -0.0016242134021240417, 0.9844321608543396, 0.9989354414494471, 1.0004686493692247, 0.9842216372489929, 2.999109618279448, 2.0005823595620313, -57, 26
151, 0.9920848608016968, 171, 0.9842121005058289, -3.0011282462270827, 7.998642588303234, 0.9864634871482849, 10.000759421152438, 5.999270791382685, 0.983944296836853, 8.999623720567925, 6.002989870301121, 0.9848199486732483, 7.000677432669889, 5.0000666105237315, 0.9869701862335205, 8.000718092985707, 2.0000297374739375, 0.9795255661010742, 6.999884542741029, 0.0026713487393408286, 0.9864550232887268, -2.0002469876065874, 4.9997237308840425, 0.9849090576171875, -2.0002117017717893, 3.0007186170770836, 0.9879725575447083, -2.000499378064319, 0.00046067902691504514, 0.9854233264923096, -1.9997053319485758, -0.00044018658249456166, 0.9842857718467712, -1.9992334382567378, -1.0002516838447093, 0.9864333868026733, -1.9993301091987945, 0.002054777569185262, 0.985322117805481, 1.9985490005994393, 0.9996644900704723, 0.9861679673194885, 6.000250703783408, 3.9986189476011305, 0.9859936833381653, 9.0002070894067, 5.001515445610039, -39, 23
152, 0.9921112060546875, 172, 0.9863945245742798, -1.9985560366003625, 2.999854945167307, 0.9876684546470642, 5.000455292872957, 2.0002359030092407, 0.9865115880966187, 3.000384028980079, 3.001261888289889, 0.9871656894683838, -8.822576167233365e-05, 1.9998255991080782, 0.9877275228500366, -2.000183308958654, 0.0014156654945622904, 0.9807316064834595, -3.0012809147063706, -0.9990573069384254, 0.9883692860603333, -3.99968110739961, 1.9996129452218199, 0.9884294271469116, -6.000048631463045, 1.0004200432639152, 0.9883211255073547, -6.999104020253839, -0.0006507102736179604, 0.9867887496948242, -5.998781149375731, -1.0003543374998571, 0.9857187867164612, -4.997903396710541, -1.0003674714870954, 0.9873124957084656, -2.0000699358969314, -0.0004989840097096021, 0.9848474264144897, -0.0013070632467560017, -0.0020170720610508397, 0.9863857626914978, 3.998896901716165, -0.00031066646431554545, 0.9887967705726624, 5.000002891363337, 0.999784341964471, -30, 15
153, 0.9927319288253784, 173, 0.9874447584152222, -2.999940840559205, -5.001384886179661, 0.9875676035881042, 4.000685357773818, 0.0015947187762321846, 0.9836685061454773, 3.0012726676778527, 1.0004844321240398, 0.9874851703643799, 1.999454287571666, 0.9973370530304919, 0.9858004450798035, 2.0007967774937185, 0.9996816992259596, 0.97910475730896, 1.996938122851759, 1.0020801742016374, 0.9888372421264648, -3.0002058516805192, -4.99896055893133, 0.9887920022010803, -3.00051783448572, -4.000451848025676, 0.9885848760604858, -3.999175134472935, -2.0000787947600998, 0.9873149991035461, -3.9983474209246737, -1.9981930234466745, 0.9858382344245911, -2.9980716136073937, -1.9997219786913263, 0.986855685710907, -1.9999257430472994, -1.999413027942353, 0.9860606789588928, -0.9985916174400842, -1.000326226636986, 0.9873363375663757, 2.9976982225664415, 0.0008504148083829932, 0.988170325756073, 4.998664952951884, -0.0005408113250950919, -29, 15
154, 0.9917353987693787, 174, 0.9863930940628052, -8.99859012478936, 0.9981640405524992, 0.9864734411239624, 2.999010306641594, 2.9992915879013253, 0.9853657484054565, 1.9981279369235523, 3.0038285605999135, 0.9870149493217468, 0.9997330537027267, 2.999971405020915, 0.9884101152420044, 0.00138246887246396, 3.0003375988530934, 0.9806987047195435, 0.0006651366877008513, 3.0008694737356905, 0.988899290561676, -10.00098753524479, -1.9998355217795307, 0.9882072806358337, -10.000681040456769, -2.999974360038294, 0.9888225197792053, -9.99796527781804, -3.999051189998994, 0.9874498844146729, -8.998147817124874, -3.0007811053081355, 0.9854800701141357, -6.997852299309471, -3.9998570522416514, 0.9871681928634644, -3.9990375909453917, -2.9992285216526398, 0.9859565496444702, -1.000812221481425, -1.9993759946622163, 0.9859596490859985, 1.9993619839375327, 0.0014786416969059246, 0.9878136515617371, 2.999165009795192, 0.9997130510298575, -27, 12
155, 0.9937389492988586, 175, 0.987044632434845, 5.999843037501378, 1.997790041639913, 0.9866108894348145, 1.9996110108892537, 2.998609842671101, 0.9863604307174683, 0.9989627100462855, 4.002514993016234, 0.9868656396865845, 0.0001546858367760251, 3.9985120250382806, 0.9885960221290588, -0.998654854949578, 4.000750253448473, 0.9824917316436768, -2.0021808649078423, 5.003307519483542, 0.9892939329147339, 3.9998953252631537, 1.0003760189728297, 0.9890061020851135, 2.999398728537045, 0.0006555498927411918, 0.9879883527755737, 1.0000468814982355, -0.00024814083936064435, 0.9864934682846069, -1.9987630767826516, -0.9984169700960592, 0.9874266982078552, -2.997880858919217, -1.0021291931238352, 0.9866233468055725, -2.0009188441709966, -1.998332483996137, 0.9869502782821655, -0.9983629725868184, -1.0000231278326055, 0.9865533113479614, 1.998815830435916, 0.0001489598213311183, 0.9870268106460571, 2.9993262307122848, 0.9987037026329517, -35, 16
156, 0.992541491985321, 176, 0.9870284795761108, 3.0001273772171686, -1.0013736836936111, 0.9875166416168213, 3.9992117566785623, 3.0006033666891767, 0.9861506223678589, 3.000950476640014, 3.999365342669023, 0.9873892664909363, 3.001269587680042, 3.0003382142666624, 0.9879772663116455, 3.999450930786381, 1.9998459507989992, 0.9821982979774475, 2.002672352392935, 1.9998346655685282, 0.9880534410476685, 2.000017263300606, -1.9993889377124106, 0.9878861308097839, 0.9984943347960638, -2.999983236709454, 0.9883360266685486, -0.9994403149338495, -2.9980878330603105, 0.9869859218597412, -1.0007831270057608, -2.999223977369951, 0.984294056892395, -1.9988194557655135, -2.0009719480130457, 0.9874937534332275, -3.0004105020219356, -1.9978792679493154, 0.9860559701919556, -3.0000969374829083, 0.00019128658539102616, 0.9857196807861328, 0.9990604975043453, 1.0021513338190289, 0.9870755672454834, 2.9993560080944377, 2.000721860494707, -49, 19
157, 0.9918018579483032, 177, 0.986123263835907, -0.0005952457403566314, 1.997727850904976, 0.9867385625839233, 8.00012581783075, 4.999265927694694, 0.9869518280029297, 6.999976273711852, 6.002017550751248, 0.9863134622573853, 8.000531928545541, 5.99864318880941, 0.9874879121780396, 8.99883316603676, 7.000380915052233, 0.9805620312690735, 9.999606636442337, 8.001413581535303, 0.9890615344047546, -2.000508270880644, 0.000197973653804695, 0.9878679513931274, -3.0004642715478695, 0.00017310717154828126, 0.9874060750007629, -2.9997476566199737, 0.0006659443993441982, 0.986102819442749, -2.0002875789061676, -0.9979884457326307, 0.9863239526748657, -0.9994801856867639, -0.0012072237016980125, 0.9861875772476196, -0.00011752922914354258, 0.0018733170864493331, 0.9859026074409485, 2.998661657361623, 0.9991573990212999, 0.9853695034980774, 5.999633418758208, 2.0015163257800737, 0.9875107407569885, 7.000838822561576, 3.999415501262831, -50, 14
158, 0.9915668368339539, 178, 0.9858596324920654, -3.9981273809050037, -5.000585997633529, 0.9859259128570557, 4.0009570912250325, 2.9994825570378225, 0.9850403666496277, 4.000350135487238, 4.000612291040056, 0.9852436184883118, 3.0007553372730627, 4.000602994422138, 0.9869320392608643, 0.9996596923008525, 4.000802139691245, 0.981006383895874, -1.4180021096876771e-05, 4.002726842641266, 0.9882225394248962, -4.999580127761931, -5.000212260779627, 0.9867495894432068, -6.000483650620751, -5.998830517631234, 0.9879047274589539, -7.999116831174348, -4.9996947959139675, 0.9862322211265564, -7.998734108698798, -5.998295114652336, 0.9852761626243591, -5.998952361714942, -4.001335615537073, 0.9864650368690491, -4.000807261857261, -2.998793610557385, 0.9861788153648376, -2.9995653099849875, -1.000771139595713, 0.9839608073234558, 0.9992081048036994, 0.0005045928162417113, 0.9865536689758301, 2.999152276858794, 1.0002097024997738, -35, 24
159, 0.9926626086235046, 179, 0.9858832359313965, -2.0005896740443063, 1.9980798762567744, 0.9862244725227356, 7.001016126259898, 2.9986035233482085, 0.9815695285797119, 8.99981163944264, 3.0026883173675287, 0.985794186592102, 9.000421993246007, 2.0015200692721464, 0.9871797561645508, 10.000806217820013, 2.999878673348519, 0.9791940450668335, 8.99827923124316, 4.002356400269491, 0.9880468845367432, -0.00033394023871835543, -1.0002349073227776, 0.987363338470459, -0.0003897404278632166, -2.0008208359123643, 0.9868457317352295, 0.00015288717158057352, -1.9989777166097014, 0.9857960939407349, -0.9995550548914593, -0.9996485066427283, 0.9852205514907837, -1.9983826916091658, -0.9997097395979608, 0.9867642521858215, -3.000250656375556, 0.00014843080998616642, 0.9855767488479614, -1.002331330815906, 0.997136724365248, 0.9855474233627319, 2.998415827479093, 1.9999870221113838, 0.9866209626197815, 5.998029046103028, 2.001121896520999, -33, 24
160, 0.9918390512466431, 180, 0.9874377846717834, -7.000250772956335, -2.0021164918622247, 0.9868452548980713, 5.00112106857388, 1.9998509899540977, 0.9839093685150146, 2.9996713350601993, 2.003266054190192, 0.9862679243087769, 4.000930595215607, 2.9998386256994536, 0.9881747364997864, 3.9993448974420716, 4.999968600398915, 0.9812987446784973, 4.997572680669663, 8.00084079290616, 0.9880608320236206, -6.999979050727873, -2.9999264119426883, 0.9867355227470398, -8.000448795081056, -4.00039331936658, 0.9878508448600769, -7.999052759781733, -2.9998172161357957, 0.986903190612793, -6.999421316382836, -1.9993934317333526, 0.985866904258728, -4.998737460231908, -1.000905778610047, 0.9865589141845703, -3.9995015730595327, -0.9993767223697319, 0.9864467978477478, -1.0010958232355733, -0.9993487608334135, 0.9854140281677246, 1.9997926084209752, 0.0021814162522559855, 0.9877033233642578, 4.000604560481364, 0.9992545662723273, -11, 27
161, 0.9934667348861694, 181, 0.9868674874305725, 1.0007556800155868, 2.998156990021762, 0.985948920249939, -1.0005601908896722, -1.9996826996577965, 0.9834567308425903, -1.9994032166886342, -1.999296508217526, 0.9866954684257507, -2.999088575761519, -3.0015082194775573, 0.9873130917549133, -2.9987866654437028, -2.9990727054957347, 0.9837344288825989, -3.999605753535789, -1.9985798402872206, 0.9882420301437378, 1.9993581203181066, 1.000009786108457, 0.9884728789329529, 1.0006370973627696, 0.9997406477935726, 0.9878971576690674, 0.0009922328711127193, 1.0007351839042258, 0.9863728880882263, -0.9995986961664869, 2.0002755016865024, 0.9849837422370911, -1.9982704025060514, 1.0012466192145837, 0.987543523311615, -1.0010124041630348, 1.001691064586737, 0.9866626262664795, -0.0012597369806002234, -0.0013379198245786483, 0.9855931401252747, 0.9991925250161842, -0.9988231567522234, 0.9859464168548584, 0.0019825673168867297, -1.0007562043655298, -17, 33
162, 0.991589367389679, 182, 0.9868161678314209, -3.001043165511078, -2.002682875285686, 0.9851343035697937, 3.00039966470392, 5.99884646909544, 0.9845899343490601, 2.0005732263655744, 7.999617909278356, 0.9861345291137695, 2.0004605916304143, 7.999129382324497, 0.9881417751312256, 1.9999624913434815, 8.001482799533392, 0.9826430082321167, 0.0005231336340472126, 0.005372094058543553, 0.9882892370223999, -3.0009809297513783, -3.0003981340972956, 0.9879146218299866, -4.000092482616566, -4.001196436820635, 0.9861004948616028, -4.997924342282801, -3.9990244070498875, 0.9858365654945374, -4.999756156299128, -2.9993620731090402, 0.9847363829612732, -3.9992427343696306, -2.0019394606760272, 0.9868528842926025, -2.001116920460376, -1.9989550914349365, 0.9866118431091309, -0.00023423451885662416, -0.0017282375098943703, 0.9851740002632141, 2.999064709639214, 1.001724412188878, 0.9861400723457336, 2.9997853896672666, 2.999472968962664, -26, 34
163, 0.9915991425514221, 183, 0.9861257672309875, 1.0004750856071354, 2.998227952872, 0.9877187013626099, 9.99962852692751, 3.9992734761508473, 0.9848592281341553, 8.000111014490003, 3.001545052592519, 0.9854287505149841, 7.000060448867345, 1.99833560703388, 0.9877213835716248, 5.999744430512777, -0.9997113213178181, 0.9832196831703186, 1.003062221525468, -0.0020160915005362767, 0.9886971712112427, 0.9992806454262677, -4.5387433047494596e-05, 0.9875321984291077, -0.001066232202489914, -1.0005865539199874, 0.9878478646278381, -1.999004824785672, -1.9991379768995898, 0.9855573773384094, -2.9986073136454507, -0.9996378029804873, 0.9851679801940918, -2.9972672991253972, -1.0013699917670351, 0.985151469707489, -0.000796060482628036, 0.00016090008620039953, 0.9852323532104492, 2.9983458591676566, 1.0002708167158403, 0.9861884117126465, 6.999723511319033, 3.001150329121856, 0.9867443442344666, 9.00062351805687, 3.999672954204584, -28, 35
164, 0.9930711388587952, 184, 0.98722904920578, 2.00018532606758, 4.997898738505629, 0.9869047999382019, 1.9997659263455745, 3.9997074664444767, 0.9851827025413513, -0.0019926266548679905, 5.000238458366255, 0.9874290227890015, -2.000197481925369, 3.998903502703513, 0.9880958795547485, -1.0006143073884601, 1.0010500753894007, 0.9818363189697266, -1.000589039531718, -0.0007255736339857322, 0.9888143539428711, 0.999279948112445, 1.9997536083382386, 0.9874508380889893, -0.9995174093174057, 0.0008473626136691337, 0.9877113699913025, -1.999162284299004, -0.999585188627151, 0.987372875213623, -1.9987960738461368, -1.998272741154011, 0.984875500202179, -1.999578001558973, -2.0004135649309376, 0.9871357083320618, -2.0005116989808016, -0.0003128614248737449, 0.9865742325782776, -1.0002223740386853, 5.814132319414966e-05, 0.9858502745628357, 1.9991860038957583, 1.99997829537881, 0.9883728623390198, 3.000385153385082, 2.999106482808031, -33, 25
165, 0.9925873875617981, 185, 0.9863210320472717, -1.0010290850377146, 2.998836641626106, 0.9865069389343262, 3.0003404679550982, 3.9983711090166594, 0.9865657091140747, 1.998139031294727, 6.001051842605705, 0.9856155514717102, 0.9995785192137276, 5.999933594769118, 0.987522542476654, 0.0004136368357592346, 5.0022819924138275, 0.9796305894851685, -1.0011255097442984, 5.0026490288894365, 0.9885618686676025, -1.999918302067158, 1.9997743536102917, 0.9879919290542603, -2.0006639472978662, 0.00047378102871675765, 0.9872864484786987, -1.0008396942159976, 0.0001358777056452709, 0.9864838719367981, -1.9987679572123795, -0.9993108768102559, 0.9815548062324524, -2.9980270308948604, -1.9998321502473289, 0.987522542476654, -2.000819376888302, -1.0007614270869567, 0.9840222001075745, -0.9991943269975678, -1.0016125819453237, 0.9867445826530457, 1.000329640014158, 0.999665041447372, 0.9869984984397888, 3.000031190011896, 1.9989067980513937, -41, 23
166, 0.9915713667869568, 186, 0.9882081151008606, -6.999847941554293, -4.000937354008407, 0.9867515563964844, 0.9982492844206519, 1.0013820120890387, 0.9843558669090271, -0.0005380757069275433, 1.998600035475988, 0.9871307015419006, -1.0001158037268567, 0.00021845026367373066, 0.9882067441940308, 0.0012073883756613668, 6.347761183178591e-05, 0.9830626845359802, 1.0007635400812234, 0.9981909460567522, 0.9886071681976318, -8.999927589905141, -5.000832364556473, 0.9873087406158447, -10.999850938594292, -6.001041956770564, 0.9882711172103882, -11.000170195212775, -4.999090890877511, 0.9875909686088562, -11.000255233359908, -3.0008398821420883, 0.9857730269432068, -8.999115688461572, -2.00194306079743, 0.9859561324119568, -6.001193582824413, -1.9986814552466399, 0.9863120317459106, -2.99926361267552, -0.999168731717873, 0.9855107069015503, 0.9991969780916463, 0.002864998857262435, 0.9881098866462708, 1.0012311207080415, 0.9991360259974158, -39, 26
167, 0.9910379648208618, 187, 0.9874690175056458, 3.0028303528469706, 0.9974325066614043, 0.9876225590705872, 10.999990323271192, 2.999349320384681, 0.9859570264816284, 9.000045479028401, 3.999950479846575, 0.9882360696792603, 6.9995391808103875, 3.000680331294177, 0.9875905513763428, 5.001087455206047, 4.001040207165715, 0.9829587936401367, 2.99944461602459, 4.999423230652894, 0.9893472790718079, 1.9986705035106382, -0.0005620716337659815, 0.9887610077857971, -0.0006424464309304767, -0.9993565991234732, 0.987593412399292, -2.000088695244642, -0.9990362423050243, 0.9870932698249817, -3.9981676288816743, 0.0015470666351689033, 0.9842226505279541, -2.998992015044095, 0.0009882014782363058, 0.9853208065032959, -4.250649149639685e-05, 0.001594195450962843, 0.9831294417381287, 2.9996702732455987, -0.002343648465654269, 0.9868499040603638, 7.000702667318166, 1.0020868918723522, 0.9878632426261902, 10.000382997241232, 2.0006273915270185, -43, 26
